run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error,judge2_model,judge2_accuracy,judge2_accuracy_reason,judge2_promptability,judge2_promptability_reason,judge2_catastrophic,judge2_hallucination,judge2_hallucination_reason,judge2_error,judges_agree
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,MESSY-005,7acc949020ec,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2:00 PM and 4:00 PM on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,7115,,155,64,,stop,,2026-05-12T19:51:50.804912+00:00,2026-05-12T19:51:57.920852+00:00,False,,,pass,Phone formatted correctly; times rendered with explicit PM which is a valid equivalent formatting.,n_a,No instruction provided.,False,minor_addition,"Added PM/AM designators not specified in input, but dropped ""in the morning"" which justifies AM; PM for 2-4 is assumed. Also dropped ""in the morning"".",False,judge_pass_em_fail,,gpt-5.5,other,"Candidate adds PM to the 2 to 4 window, which was not present in the input/reference.",n_a,No formatting instruction was provided.,False,fabricated,"The output adds AM/PM for the 2–4 window, which is not stated in the input.",,False
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,MESSY-016,7acc949020ec,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,7125,,162,64,,stop,,2026-05-12T19:51:50.815873+00:00,2026-05-12T19:51:57.941769+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved; only dates/times formatted and ""in the afternoon"" rendered as PM.",True,,,gpt-5.5,pass,Candidate exactly matches the reference formatting.,n_a,No formatting instruction was provided.,False,none,"Only formatting changes to dates, times, and numbers; all content is preserved.",,True
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,MESSY-018,7acc949020ec,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,7166,,153,40,,stop,,2026-05-12T19:51:50.818424+00:00,2026-05-12T19:51:57.984609+00:00,True,,,pass,Matches reference exactly.,followed,Spanish digits converted to numerals.,False,none,Numbers and phone digits correctly formatted from spoken form; all content preserved.,True,,,gpt-5.5,pass,Output matches the reference with correct money and phone formatting.,followed,Spanish spoken digits were converted to numbers as instructed.,False,none,"All content is preserved, with numbers formatted as currency and phone number.",,True
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,MESSY-007,7acc949020ec,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at uh 452 N Maple Street Apt 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,7242,,151,53,,stop,,2026-05-12T19:51:50.807030+00:00,2026-05-12T19:51:58.049924+00:00,False,,,pass,"Address abbreviations (N, Apt) are valid equivalent formatting; numbers and phone match.",n_a,No instruction provided.,False,none,"All content preserved; only numbers and entities formatted (North→N, Apartment→Apt, digits).",False,judge_pass_em_fail,,gpt-5.5,wrong_value,"Changed address words North/Apartment to abbreviations N/Apt, altering non-numeric entity text versus reference.",n_a,No formatting instruction was provided.,False,none,"All content is preserved with justified formatting of address, apartment, phone number, and numeral.",,False
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,MESSY-012,7acc949020ec,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,6913,,175,39,,stop,,2026-05-12T19:51:50.813392+00:00,2026-05-12T19:51:57.726575+00:00,True,,,pass,Matches reference exactly.,followed,Card redacted with last 4 in requested format.,False,fabricated,"The input digits ""4111111111111234"" were reformatted as a masked 16-digit card number, but the input actually had 16 digits starting with 4111... the output masks them as XXXX XXXX XXXX 1234, which drops the actual leading digits shown in the input rather than preserving them. Also the full digit sequence spoken is collapsed/altered into a standard card format not explicitly stated.",True,,,gpt-5.5,pass,Output matches the reference with correct redaction and money formatting.,followed,The requested card redaction style was fully honored.,False,dropped_content,The output masks and omits most of the spoken card number digits rather than preserving them.,,False
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,MIXED-003,7acc949020ec,,send the check for one thousand dollars to john at acme dot com by friday,"send the check for $1,000 to john@acme.com by Friday","send the check for $1,000 to john@acme.com by Friday",7385,,126,23,,stop,,2026-05-12T19:51:50.820874+00:00,2026-05-12T19:51:58.206086+00:00,True,,,pass,Exact match with reference.,n_a,No instruction provided.,False,none,"All content preserved with standard formatting of currency, email, and day capitalization.",True,,,gpt-5.5,pass,Output matches the reference formatting and values.,n_a,No formatting instruction was provided.,False,none,"Formatting preserved the amount, email address, and weekday without adding or dropping content.",,True
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,MIXED-017,7acc949020ec,,flight at sixteen forty five from sfo to jfk on august eleventh,flight at 16:45 from SFO to JFK on August 11,flight at 16:45 from SFO to JFK on August 11,7412,,125,23,,stop,,2026-05-12T19:51:50.825317+00:00,2026-05-12T19:51:58.238155+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved with standard formatting of time, airport codes, and date.",True,,,gpt-5.5,pass,Candidate matches the reference formatting exactly.,n_a,No formatting instruction was provided.,False,none,"The output only formats time, airport codes, date, and capitalization while preserving all content.",,True
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,MIXED-006,7acc949020ec,,the patient took metformin five hundred milligrams at eight a m on monday,the patient took metformin 500 mg at 8:00 AM on Monday,the patient took metformin 500 mg at 8:00 AM on Monday,7460,,126,25,,stop,,2026-05-12T19:51:50.823187+00:00,2026-05-12T19:51:58.283741+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All input content preserved; numbers, units, and time formatted appropriately.",True,,,gpt-5.5,pass,Candidate matches the reference formatting exactly.,n_a,No formatting instruction was provided.,False,none,"Output only formats dosage, time, and capitalization while preserving all content.",,True
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,MONEY-013,7acc949020ec,,um the total is one twenty nine ninety nine,um the total is $129.99,um the total is $129.99,7567,,119,16,,stop,,2026-05-12T19:51:50.832406+00:00,2026-05-12T19:51:58.399992+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"The number was formatted as currency, preserving all content.",True,,,gpt-5.5,pass,Candidate matches the reference money formatting and value.,n_a,No formatting instruction was provided.,False,none,The spoken amount 'one twenty nine ninety nine' is faithfully formatted as $129.99.,,True
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,MONEY-E004,7acc949020ec,,a loss of negative twelve thousand dollars,"a loss of -$12,000","a loss of -$12,000",7668,,117,15,,stop,,2026-05-12T19:51:50.836907+00:00,2026-05-12T19:51:58.505543+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Output accurately formats the spoken amount as -$12,000.",True,,,gpt-5.5,pass,Candidate matches the reference formatting and value.,n_a,No formatting instruction was provided.,False,none,"The output preserves the meaning and amount, only formatting the negative twelve thousand dollars as -$12,000.",,True
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,MONEY-E001,7acc949020ec,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,7835,,119,14,,stop,,2026-05-12T19:51:50.834766+00:00,2026-05-12T19:51:58.670309+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$2.5M"" correctly formats ""two point five million dollars"" with no added or dropped content.",True,,,gpt-5.5,pass,Output matches the reference money formatting and value.,n_a,No formatting instruction was provided.,False,none,The output preserves the amount and meaning using standard currency abbreviation.,,True
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,MONEY-E008,7acc949020ec,,two hundred dollars and ninety nine cents,$200.99,$200.99,7869,,117,12,,stop,,2026-05-12T19:51:50.839033+00:00,2026-05-12T19:51:58.708335+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The output accurately formats the spoken amount as a currency value.,True,,,gpt-5.5,pass,Candidate exactly matches the reference money format and value.,n_a,No formatting instruction was provided.,False,none,The output accurately formats the stated amount as currency without adding or dropping content.,,True
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,MONEY-004,7acc949020ec,,the bill came to forty seven dollars,the bill came to $47,the bill came to $47,7553,,117,12,,stop,,2026-05-12T19:51:50.830039+00:00,2026-05-12T19:51:58.383398+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Currency formatting preserves original meaning.,True,,,gpt-5.5,pass,Candidate matches the reference money formatting and value.,n_a,No formatting instruction was provided.,False,none,"The output preserves the amount and meaning, formatting words as a currency symbol and numerals.",,True
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,PCT-002,7acc949020ec,,conversion is at five percent,conversion is at 5%,conversion is at 5%,7973,,115,11,,stop,,2026-05-12T19:51:50.847632+00:00,2026-05-12T19:51:58.821628+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Five percent"" correctly formatted as ""5%"".",True,,,gpt-5.5,pass,Candidate matches the reference percent formatting.,n_a,No formatting instruction was provided.,False,none,"The output preserves the input content, formatting 'five percent' as '5%' without changing meaning.",,True
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,MONEY-E009,7acc949020ec,,one point seven five dollars,$1.75,$1.75,8154,,115,10,,stop,,2026-05-12T19:51:50.841141+00:00,2026-05-12T19:51:58.995472+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$1.75"" correctly formats ""one point seven five dollars"".",True,,,gpt-5.5,pass,Candidate exactly matches the reference money formatting.,n_a,No formatting instruction was provided.,False,none,$1.75 accurately formats 'one point seven five dollars' with no added or missing content.,,True
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,MONEY-T002,7acc949020ec,,the charge will be three forty two ninety nine,the charge will be $342.99,the charge will be $342.99,8010,,119,16,,stop,,2026-05-12T19:51:50.845485+00:00,2026-05-12T19:51:58.855736+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken number was correctly formatted as currency without altering meaning.,True,,,gpt-5.5,pass,Candidate exactly matches the reference money formatting.,n_a,No formatting instruction was provided.,False,none,Currency formatting preserves 'three forty two ninety nine' as $342.99.,,True
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,PCT-D-001,7acc949020ec,,rate of two point five percent,rate of 2.5%,rate of 2.5%,8217,,116,12,,stop,,2026-05-12T19:51:50.851752+00:00,2026-05-12T19:51:59.069704+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numbers and percent formatted correctly; meaning preserved.,True,,,gpt-5.5,pass,Candidate matches the reference formatting and value.,n_a,No formatting instruction was provided.,False,none,Numeric/percent formatting preserves the input meaning exactly.,,True
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,MONEY-PX-004,7acc949020ec,Use European format with comma as decimal separator.,the price is nineteen ninety nine euros,"the price is 19,99 EUR","the price is 19,99 EUR",7937,,129,15,,stop,,2026-05-12T19:51:50.843332+00:00,2026-05-12T19:51:58.781352+00:00,True,,,pass,Matches reference exactly.,followed,Used comma as decimal separator per European format.,False,none,"The numeric and currency formatting accurately represents ""nineteen ninety nine euros"".",True,,,gpt-5.5,pass,Candidate matches the reference with European decimal comma.,followed,The requested European money format was fully honored.,False,none,"Numeric/currency formatting preserves 'nineteen ninety nine euros' as 19,99 EUR.",,True
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,PCT-E004,7acc949020ec,,up fifty basis points,up 50 bps,up 50 bps,8232,,114,11,,stop,,2026-05-12T19:51:50.853818+00:00,2026-05-12T19:51:59.086134+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,"""fifty basis points"" correctly formatted as ""50 bps"".",True,,,gpt-5.5,pass,Candidate matches the reference formatting.,n_a,No formatting instruction was provided.,False,none,The output abbreviates 'fifty basis points' as '50 bps' without changing meaning.,,True
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,MIXED-PX-002,7acc949020ec,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,8311,,146,25,,stop,,2026-05-12T19:51:50.827558+00:00,2026-05-12T19:51:59.139522+00:00,True,,,pass,Matches reference exactly.,followed,E.164 phone and 24-hour time both applied.,False,fabricated,"The input has only 10 digits (5558675309) but the output adds a ""+1"" country code that wasn't spoken.",True,,,gpt-5.5,pass,Matches the reference with correct E.164 phone and 24-hour time.,followed,Both requested formatting styles were honored.,False,fabricated,The output adds a +1 country code not present in the input.,,True
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,PCT-S001,7acc949020ec,"Keep 'percent' as the word, not the symbol.",we hit twenty percent,we hit 20 percent,we hit twenty percent,8316,,129,9,,stop,,2026-05-12T19:51:50.855815+00:00,2026-05-12T19:51:59.172532+00:00,False,,,style_violation,"Number kept as word ""twenty"" instead of digit ""20"" as in reference.",followed,"Kept ""percent"" as word per instruction.",False,none,Output matches input exactly.,True,,,gpt-5.5,numeric_drift,The percent value was not converted to digits as in the reference.,followed,It kept 'percent' as a word as instructed.,False,none,Output exactly matches the input transcript.,,False
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,PCT-010,7acc949020ec,,forty percent off,40% off,40% off,8449,,114,9,,stop,,2026-05-12T19:51:50.849709+00:00,2026-05-12T19:51:59.299107+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Forty percent"" correctly formatted as ""40%""; content preserved.",True,,,gpt-5.5,pass,Candidate matches the reference formatting.,n_a,No formatting instruction was provided.,False,none,The output preserves the meaning of “forty percent off” using numeric percent formatting.,,True
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,PHONE-008,7acc949020ec,,front desk eight five five five five five oh nine nine nine,front desk 855-555-0999,front desk 855-555-0999,8495,,122,20,,stop,,2026-05-12T19:51:50.860237+00:00,2026-05-12T19:51:59.355543+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Phone number digits match the spoken input exactly, just formatted.",True,,,gpt-5.5,pass,Candidate matches the reference phone number formatting.,n_a,No formatting instruction was provided.,False,none,The output preserves the words and formats the spoken digits into the corresponding phone number.,,True
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,PHONE-006,7acc949020ec,,try three one zero five five five seven seven seven seven,try 310-555-7777,try 310-555-7777,8461,,121,19,,stop,,2026-05-12T19:51:50.857926+00:00,2026-05-12T19:51:59.319775+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,dropped_content,"Input has five 7s (seven seven seven seven seven... wait, four sevens) - actually input says ""seven seven seven seven"" which is four 7s, but output has four 7s. Recounting: ""five five five seven seven seven seven"" = 555-7777, correct. No issue.",True,,,gpt-5.5,pass,Candidate matches the reference phone number formatting.,n_a,No formatting instruction was provided.,False,none,The output formats the spoken digits as the corresponding phone number without adding or dropping content.,,False
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,PHONE-E164-006,7acc949020ec,Format phone numbers in E.164.,seven one nine five five five one one one one,+17195551111,+17195551111,8615,,133,17,,stop,,2026-05-12T19:51:50.862543+00:00,2026-05-12T19:51:59.477633+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format used.,False,minor_addition,"The ""+1"" country code was added; input only had 10 digits (719-555-1111), not 11.",True,,,gpt-5.5,pass,Phone number matches the E.164 reference exactly.,followed,E.164 formatting was fully honored.,False,fabricated,Output adds a leading '+' country-code marker not present in the input.,,False
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,PHONE-F-001,7acc949020ec,,yeah it's like uh five five five one two one two,yeah it's like uh 555-1212,yeah it's like uh 555-1212,8685,,122,19,,stop,,2026-05-12T19:51:50.866440+00:00,2026-05-12T19:51:59.552154+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number digits formatted with hyphen; all content preserved.,True,,,gpt-5.5,pass,Candidate matches the reference phone number formatting.,n_a,No formatting instruction was provided.,False,none,Digits are preserved and only formatted as a phone number.,,True
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,PHONE-P-001,7acc949020ec,Format phone numbers as (XXX) XXX-XXXX.,call five oh three five five five eight eight eight zero for details,call (503) 555-8880 for details,call (503) 555-8880 for details,8740,,137,22,,stop,,2026-05-12T19:51:50.868663+00:00,2026-05-12T19:51:59.609469+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as (XXX) XXX-XXXX.,False,none,Phone number correctly formatted from spoken digits.,True,,,gpt-5.5,pass,Phone number is correctly formatted with the right digits.,followed,Requested parens-dashed phone format was fully honored.,False,none,Phone number formatting preserves all spoken digits and content.,,True
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,PHONE-PX-001,7acc949020ec,Format phone numbers as XXX.XXX.XXXX.,call five one zero five five five two two three three,call 510.555.2233,call 510.555.2233,8740,,134,19,,stop,,2026-05-12T19:51:50.870789+00:00,2026-05-12T19:51:59.611162+00:00,True,,,pass,Matches reference exactly.,followed,Used requested XXX.XXX.XXXX format.,False,none,Spoken digits correctly formatted as phone number; all content preserved.,True,,,gpt-5.5,pass,Phone number matches the requested dotted format and reference.,followed,The XXX.XXX.XXXX phone style was fully honored.,False,none,Output formats the spoken digits as a phone number with all content preserved.,,True
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,PHONE-PX-006,7acc949020ec,Format phone numbers as +1 XXX XXX XXXX.,reach me at four one five five five five eight oh oh oh,reach me at +1 415 555 8000,reach me at +1 415 555 8000,8813,,137,23,,stop,,2026-05-12T19:51:50.872945+00:00,2026-05-12T19:51:59.686187+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted in requested +1 XXX XXX XXXX style.,False,fabricated,"The input has only 10 digits (4155558000) but the output adds a ""+1"" country code not present in the transcript.",True,,,gpt-5.5,pass,Phone number matches the requested format and reference.,followed,The +1 XXX XXX XXXX style was fully honored.,False,fabricated,The output adds a +1 country code that was not present in the input.,,True
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,SSN-E002,7acc949020ec,Format SSN with no separators.,ssn one two three four five six seven eight nine,ssn 123456789,ssn 123456789,8919,,131,17,,stop,,2026-05-12T19:51:50.879644+00:00,2026-05-12T19:51:59.799278+00:00,True,,,pass,Matches reference exactly.,followed,SSN formatted with no separators as instructed.,False,none,"Spoken digits correctly formatted as numerals; ""ssn"" preserved.",True,,,gpt-5.5,pass,SSN digits are correct and formatted with no separators.,followed,The no-separator SSN instruction was honored.,False,none,Candidate converts spoken digits to numeric digits while preserving all content.,,True
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,SSN-002,7acc949020ec,,social is four five six seven eight one two three four,social is 456-78-1234,social is 456-78-1234,8923,,121,19,,stop,,2026-05-12T19:51:50.877448+00:00,2026-05-12T19:51:59.801392+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Digits formatted as SSN match input sequence exactly.,True,,,gpt-5.5,pass,Candidate exactly matches the reference SSN formatting.,n_a,No formatting instruction was provided.,False,none,All spoken digits are preserved and formatted as a social security number without adding content.,,True
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,PHONE-X001,7acc949020ec,,call two one two five five five one two three four extension four oh seven,call 212-555-1234 ext. 407,call 212-555-1234 ext. 407,8956,,125,25,,stop,,2026-05-12T19:51:50.875103+00:00,2026-05-12T19:51:59.831769+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number and extension correctly formatted from spoken digits.,True,,,gpt-5.5,pass,Candidate exactly matches the reference phone number with extension.,n_a,No formatting instruction was provided.,False,none,Output preserves the phone number and extension from the input with formatting only.,,True
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,SSN-R-005,7acc949020ec,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn nine eight seven six five four three two one,ssn XXX-XX-4321,ssn XXX-XX-4321,9014,,142,15,,stop,,2026-05-12T19:51:50.881990+00:00,2026-05-12T19:51:59.896168+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,Redacted SSN keeping last 4 digits as instructed.,False,none,"SSN formatted with masking of first five digits, preserving last four (4321) from input.",True,,,gpt-5.5,pass,SSN is correctly redacted with last four digits preserved.,followed,Redaction instruction was fully honored.,False,dropped_content,"The output masks the first five digits, dropping the explicit digits present in the input.",,False
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,TIME-002,7acc949020ec,,the show starts at eight,the show starts at 8:00 PM,the show starts at 8:00 PM,9144,,115,15,,stop,,2026-05-12T19:51:50.886502+00:00,2026-05-12T19:52:00.031403+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,fabricated,"Input says ""eight"" with no AM/PM specified; output fabricates ""PM"".",True,,,gpt-5.5,pass,Candidate matches the reference exactly.,n_a,No formatting instruction was provided.,False,fabricated,"Output adds PM, which is not present in the input.",,True
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,SSN-R-006,7acc949020ec,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,9163,,142,15,,stop,,2026-05-12T19:51:50.884252+00:00,2026-05-12T19:52:00.047691+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,Redacted SSN keeping last 4 digits as instructed.,False,none,"SSN digits 666-01-9999 were redacted with last 4 preserved, a standard formatting choice.",True,,,gpt-5.5,pass,SSN is correctly redacted with the last four digits preserved.,followed,Redaction instruction was fully honored.,False,none,Output preserves the SSN intent while masking the first five digits and retaining the final four digits from the input.,,True
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,TIME-24-003,7acc949020ec,Format times in 24-hour HH:MM.,flight at sixteen forty five,flight at 16:45,flight at 16:45,9204,,129,13,,stop,,2026-05-12T19:51:50.891165+00:00,2026-05-12T19:52:00.095909+00:00,True,True,time_24h,pass,Matches reference exactly.,followed,24-hour HH:MM format used.,False,none,Time formatted numerically; content preserved.,True,,,gpt-5.5,pass,Candidate matches the reference time format.,followed,The 24-hour HH:MM instruction was honored.,False,none,Time was reformatted from words to 24-hour numeric form with content preserved.,,True
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,TIME-003,7acc949020ec,Format times as 12-hour with AM/PM.,meeting at ten am,meeting at 10:00 AM,meeting at 10:00 AM,9161,,129,14,,stop,,2026-05-12T19:51:50.888891+00:00,2026-05-12T19:52:00.050866+00:00,True,,,pass,Matches reference exactly.,followed,12-hour AM/PM format used.,False,none,"""ten am"" was formatted as ""10:00 AM"" — standard time formatting without content change.",True,,,gpt-5.5,pass,Candidate matches the reference time format exactly.,followed,It formatted the time as 12-hour with AM/PM.,False,none,Numeric time formatting preserves 'ten am' as 10:00 AM with no added content.,,True
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,TIME-E-001,7acc949020ec,,midnight sharp,12:00 AM,12:00 AM,9325,,113,11,,stop,,2026-05-12T19:51:50.893338+00:00,2026-05-12T19:52:00.218633+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,fabricated,"""midnight sharp"" was converted to a specific time format ""12:00 AM"", introducing a numeric representation not in the input and dropping ""sharp"".",True,,,gpt-5.5,pass,Candidate matches the reference time formatting.,n_a,No formatting instruction was provided.,False,dropped_content,"The word ""sharp"" is omitted from the formatted output.",,False
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,TIME-E-003,7acc949020ec,,at three,at 3:00,at 3:00,9326,,112,11,,stop,,2026-05-12T19:51:50.895414+00:00,2026-05-12T19:52:00.222376+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,fabricated,"""three"" was formatted as ""3:00"", adding minutes that weren't specified in input.",True,,,gpt-5.5,pass,Candidate matches the reference time formatting.,n_a,No formatting instruction was provided.,False,fabricated,"The output adds ':00', specifying an exact clock format not present in the input.",,True
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,TIME-PX-001,7acc949020ec,Format times in 24-hour HH:MM.,the call is at three thirty p m,the call is at 15:30,the call is at 15:30,9378,,132,15,,stop,,2026-05-12T19:51:50.897473+00:00,2026-05-12T19:52:00.275577+00:00,True,True,time_24h,pass,Matches reference exactly.,followed,24-hour HH:MM format used.,False,none,"Time ""three thirty p m"" correctly formatted as 24-hour 15:30.",True,,,gpt-5.5,pass,Candidate matches the requested 24-hour time format.,followed,It formatted the time as HH:MM in 24-hour style.,False,none,15:30 accurately formats three thirty p m as 24-hour time without adding content.,,True
ft-qwen3-8b-smart-fmt-20260512T195149Z,ft-qwen3-8b-smart-fmt,together,URL-001,7acc949020ec,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,9598,,127,10,,stop,,2026-05-12T19:51:50.899541+00:00,2026-05-12T19:52:00.498304+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix added.,False,none,"""dot com"" properly formatted as "".com""; all content preserved.",True,,,gpt-5.5,pass,The URL is correctly rendered without the https:// prefix.,followed,The instruction to omit the https:// prefix was honored.,False,none,Formatting 'dot' as '.' preserves the URL content.,,True
