run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-CREDIT-CARD-055-51,7acc949020ec,,hey leaving my card on voicemail four six seven eight one two three four nine eight seven six five four three two call back,Hey leaving my card on voicemail 4678 1234 9876 5432 call back.,"Hey, leaving my card on voicemail 4678 1234 9876 5432 call back.",544,476,157,24,,stop,,2026-05-15T07:56:53.910530+00:00,2026-05-15T07:57:49.974396+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-CREDIT-CARD-060-51,7acc949020ec,,the corporate visa is four five one two eight nine three four five six seven eight nine zero one two,The corporate Visa is 4512 8934 5678 9012.,The corporate Visa is 4512 8934 5678 9012.,303,261,152,18,,stop,,2026-05-15T07:56:53.912588+00:00,2026-05-15T07:57:50.278217+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-CREDIT-CARD-062-52,7acc949020ec,,the card ends in four three double seven double two double nine eight one six five four three two one,The card is 4377 2299 8165 4321.,The card ends in 4337 2222 9891 6543 2.,297,211,152,20,,stop,,2026-05-15T07:56:53.914897+00:00,2026-05-15T07:57:50.576489+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-CREDIT-CARD-067-52,7acc949020ec,,charge it to four oh oh oh oh oh oh six seven eight nine one two three four,Charge it to 4000 0000 6789 1234.,Charge it to 4000 6789 1234.,302,260,150,14,,stop,,2026-05-15T07:56:53.917191+00:00,2026-05-15T07:57:50.880001+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-CREDIT-CARD-069-52,7acc949020ec,,the discover card is six oh one one seven two eight three nine four five six one two three four,The Discover card is 6011 7283 9456 1234.,,,,0,0,,,"BadRequestError: Error code: 400 - {'id': 'ojAHJg1-2kFHot-9fc098196e914fd6', 'error': {'message': 'The dedicated endpoint for shawndhawan_cce0/Llama-3.2-3B-Instruct-smart-fmt-llama-3.2-3b-v3-4efc71d3-b9338021 is not running. Please visit https://api.together.ai/models to start the endpoint.', 'type': 'invalid_request_error', 'param': None, 'code': 'dedicated_endpoint_not_running'}}",2026-05-15T07:56:53.919542+00:00,2026-05-15T07:57:51.700567+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-CREDIT-CARD-083-52,7acc949020ec,,the card under name margaret holloway is five three eight eight four four two two seven seven nine nine one one six six,The card under name Margaret Holloway is 5388 4422 7799 1166.,The card under name Margaret Holloway is 5388 4422 7799 1166.,310,225,157,22,,stop,,2026-05-15T07:56:53.921768+00:00,2026-05-15T07:57:52.012211+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-CREDIT-CARD-084-52,7acc949020ec,Redact all but the last four digits as XXXX XXXXXX X####,the amex is three seven nine two one four six six seven eight three three four nine seven two,The Amex is XXXX XXXXXX X4972.,the amex is XXXX XXXXXX X3349 2,464,418,170,14,,stop,,2026-05-15T07:56:53.924028+00:00,2026-05-15T07:57:52.478353+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-CREDIT-CARD-089-52,7acc949020ec,,the jcb card is three five two eight nine nine seven six five four three two one one nine eight seven,The JCB card is 3528 9976 5432 1198 7.,The JCB card is 3528 9976 5432 1198 7.,498,404,154,21,,stop,,2026-05-15T07:56:53.926353+00:00,2026-05-15T07:57:52.977585+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-CREDIT-CARD-096-53,7acc949020ec,Redact all but the last four digits as XXXX XXXX XXXX ####,the card on file is six oh one one space two four eight zero space nine nine one three space four seven six two,The card on file is XXXX XXXX XXXX 4762.,the card on file is XXXX XXXX XXXX 4762,265,221,175,15,,stop,,2026-05-15T07:56:53.928837+00:00,2026-05-15T07:57:53.243677+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-CREDIT-CARD-099-53,7acc949020ec,Redact all but the last four digits as XXXX XXXX XXXX ####,verify card four nine triple eight double two six one three three double five nine four eight one,Verify card XXXX XXXX XXXX 4811.,Verify card XXXX XXXX XXXX 9481.,516,471,169,13,,stop,,2026-05-15T07:56:53.930895+00:00,2026-05-15T07:57:53.760922+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NO-ENTITY-007-50,7acc949020ec,,sarah mentioned she would handle that part of the project,Sarah mentioned she would handle that part of the project.,Sarah mentioned she would handle that part of the project.,242,195,143,12,,stop,,2026-05-15T07:56:53.933016+00:00,2026-05-15T07:57:54.004658+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NO-ENTITY-022-50,7acc949020ec,,i was talking to the team earlier and we all kind of agreed that the current direction is working but we might want to revisit it later,"I was talking to the team earlier and we all kind of agreed that the current direction is working, but we might want to revisit it later.",I was talking to the team earlier and we all kind of agreed that the current direction is working but we might want to revisit it later.,296,207,159,29,,stop,,2026-05-15T07:56:53.935178+00:00,2026-05-15T07:57:54.302245+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NO-ENTITY-026-50,7acc949020ec,,alright that sounds good thanks again for your patience,"Alright, that sounds good. Thanks again for your patience.","Alright, that sounds good. Thanks again for your patience.",259,212,142,13,,stop,,2026-05-15T07:56:53.937310+00:00,2026-05-15T07:57:54.562690+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NO-ENTITY-028-50,7acc949020ec,,i have had this cough for like a while now and it just will not go away,I have had this cough for like a while now and it just will not go away.,I have had this cough for like a while now and it just will not go away.,294,205,149,19,,stop,,2026-05-15T07:56:53.939302+00:00,2026-05-15T07:57:54.857820+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NO-ENTITY-029-50,7acc949020ec,,wait did you mean the first option or the second one,"Wait, did you mean the first option or the second one?","Wait, did you mean the first option or the second one?",244,202,143,14,,stop,,2026-05-15T07:56:53.941363+00:00,2026-05-15T07:57:55.102532+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NO-ENTITY-032-51,7acc949020ec,,i am sorry i did not quite catch that could you repeat it,"I am sorry, I did not quite catch that. Could you repeat it?","I am sorry, I did not quite catch that. Could you repeat it?",247,202,145,17,,stop,,2026-05-15T07:56:53.943430+00:00,2026-05-15T07:57:55.350470+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NO-ENTITY-034-51,7acc949020ec,,thank you so much for your patience today,Thank you so much for your patience today.,,,,0,0,,,"BadRequestError: Error code: 400 - {'id': 'ojAHL15-2kFHot-9fc098354d412f5d', 'error': {'message': 'The dedicated endpoint for shawndhawan_cce0/Llama-3.2-3B-Instruct-smart-fmt-llama-3.2-3b-v3-4efc71d3-b9338021 is not running. Please visit https://api.together.ai/models to start the endpoint.', 'type': 'invalid_request_error', 'param': None, 'code': 'dedicated_endpoint_not_running'}}",2026-05-15T07:56:53.945501+00:00,2026-05-15T07:57:56.172277+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NO-ENTITY-035-51,7acc949020ec,,it has been raining nonstop for days and i am so over it,It has been raining nonstop for days and I am so over it.,It has been raining nonstop for days and I am so over it.,253,200,146,16,,stop,,2026-05-15T07:56:53.947598+00:00,2026-05-15T07:57:56.426362+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NO-ENTITY-037-51,7acc949020ec,,okay got it is there anything else i can help you with,"Okay, got it. Is there anything else I can help you with?","Okay, got it. Is there anything else I can help you with?",257,207,144,16,,stop,,2026-05-15T07:56:53.949691+00:00,2026-05-15T07:57:56.685142+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NO-ENTITY-048-51,7acc949020ec,,john mentioned earlier that we should probably revisit this next quarter,John mentioned earlier that we should probably revisit this next quarter.,John mentioned earlier that we should probably revisit this next quarter.,280,234,143,13,,stop,,2026-05-15T07:56:53.951890+00:00,2026-05-15T07:57:56.966228+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NO-ENTITY-050-51,7acc949020ec,,the swelling has gone down a lot it feels much better now,The swelling has gone down a lot. It feels much better now.,The swelling has gone down a lot. It feels much better now.,474,430,144,15,,stop,,2026-05-15T07:56:53.953873+00:00,2026-05-15T07:57:57.441946+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NO-ENTITY-053-51,7acc949020ec,,i apologize for the inconvenience this must be really annoying,I apologize for the inconvenience. This must be really annoying.,I apologize for the inconvenience. This must be really annoying.,274,221,142,13,,stop,,2026-05-15T07:56:53.955855+00:00,2026-05-15T07:57:57.717041+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NO-ENTITY-059-51,7acc949020ec,,so basically i have been trying to get this sorted out for a while and nobody seems to know what is going on,So basically I have been trying to get this sorted out for a while and nobody seems to know what is going on.,So basically I have been trying to get this sorted out for a while and nobody seems to know what is going on.,315,210,155,25,,stop,,2026-05-15T07:56:53.957895+00:00,2026-05-15T07:57:58.033365+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NO-ENTITY-062-52,7acc949020ec,,i was thinking about moving some of my savings into something safer,I was thinking about moving some of my savings into something safer.,I was thinking about moving some of my savings into something safer.,243,197,144,14,,stop,,2026-05-15T07:56:53.960000+00:00,2026-05-15T07:57:58.277398+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NO-ENTITY-063-52,7acc949020ec,,my throat has been feeling kind of scratchy since yesterday morning,My throat has been feeling kind of scratchy since yesterday morning.,My throat has been feeling kind of scratchy since yesterday morning.,246,204,144,14,,stop,,2026-05-15T07:56:53.962039+00:00,2026-05-15T07:57:58.524863+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NO-ENTITY-069-52,7acc949020ec,,um could you say that one more time i did not hear you,"Um, could you say that one more time? I did not hear you.","Um, could you say that one more time? I did not hear you.",250,200,145,17,,stop,,2026-05-15T07:56:53.964111+00:00,2026-05-15T07:57:58.775671+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NO-ENTITY-072-52,7acc949020ec,,amazon has been one of our biggest competitors in that space,Amazon has been one of our biggest competitors in that space.,Amazon has been one of our biggest competitors in that space.,460,412,143,13,,stop,,2026-05-15T07:56:53.967052+00:00,2026-05-15T07:57:59.237276+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NO-ENTITY-073-52,7acc949020ec,,yeah no totally i completely understand where you are coming from,"Yeah, no, totally, I completely understand where you are coming from.","Yeah, no, totally. I completely understand where you are coming from.",257,222,143,16,,stop,,2026-05-15T07:56:53.969457+00:00,2026-05-15T07:57:59.495310+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NO-ENTITY-081-52,7acc949020ec,,sorry about that let me try that again,"Sorry about that, let me try that again.","Sorry about that, let me try that again.",244,201,140,11,,stop,,2026-05-15T07:56:53.971529+00:00,2026-05-15T07:57:59.741089+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NO-ENTITY-091-53,7acc949020ec,,this is honestly the third time im calling about the same issue,This is honestly the third time I'm calling about the same issue.,This is honestly the third time I'm calling about the same issue.,244,200,144,15,,stop,,2026-05-15T07:56:53.973611+00:00,2026-05-15T07:57:59.985984+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NO-ENTITY-100-53,7acc949020ec,,i was thinking maybe we could try that new place down the street if everyone is up for it tonight,I was thinking maybe we could try that new place down the street if everyone is up for it tonight.,I was thinking maybe we could try that new place down the street if everyone is up for it tonight.,303,214,152,22,,stop,,2026-05-15T07:56:53.975712+00:00,2026-05-15T07:58:00.289801+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NO-ENTITY-106-53,7acc949020ec,,i used to bank with chase before switching over,I used to bank with Chase before switching over.,I used to bank with Chase before switching over.,243,200,141,11,,stop,,2026-05-15T07:56:53.977814+00:00,2026-05-15T07:58:00.534422+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NO-ENTITY-116-53,7acc949020ec,,mike was the one who helped me out the last time,Mike was the one who helped me out the last time.,Mike was the one who helped me out the last time.,325,212,144,13,,stop,,2026-05-15T07:56:53.979892+00:00,2026-05-15T07:58:00.860756+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NO-ENTITY-119-53,7acc949020ec,,my mother had something similar when she was younger,My mother had something similar when she was younger.,,,,0,0,,,"BadRequestError: Error code: 400 - {'id': 'ojAHMdn-2kFHot-9fc09857af012d61', 'error': {'message': 'The dedicated endpoint for shawndhawan_cce0/Llama-3.2-3B-Instruct-smart-fmt-llama-3.2-3b-v3-4efc71d3-b9338021 is not running. Please visit https://api.together.ai/models to start the endpoint.', 'type': 'invalid_request_error', 'param': None, 'code': 'dedicated_endpoint_not_running'}}",2026-05-15T07:56:53.981952+00:00,2026-05-15T07:58:01.659602+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NO-ENTITY-120-54,7acc949020ec,,sorry i didnt quite catch that could you say it again,"Sorry, I didn't quite catch that. Could you say it again?","Sorry, I didn't quite catch that. Could you say it again?",285,250,143,16,,stop,,2026-05-15T07:56:53.983989+00:00,2026-05-15T07:58:01.945524+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NUMERIC-ID-001-50,7acc949020ec,,i placed order number two four eight one nine three six five,I placed order number 24819365.,,,,0,0,,,"BadRequestError: Error code: 400 - {'id': 'ojAHMxg-2kFHot-9fc0985e8b32ff84', 'error': {'message': 'The dedicated endpoint for shawndhawan_cce0/Llama-3.2-3B-Instruct-smart-fmt-llama-3.2-3b-v3-4efc71d3-b9338021 is not running. Please visit https://api.together.ai/models to start the endpoint.', 'type': 'invalid_request_error', 'param': None, 'code': 'dedicated_endpoint_not_running'}}",2026-05-15T07:56:53.986014+00:00,2026-05-15T07:58:02.743988+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NUMERIC-ID-010-50,7acc949020ec,,chart mrn is double three seven five double one nine,Chart MRN is 3375119.,chart mrn is 3375 191,250,206,143,10,,stop,,2026-05-15T07:56:53.988080+00:00,2026-05-15T07:58:02.995615+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NUMERIC-ID-017-50,7acc949020ec,,the mrn on file is five oh three two oh oh nine eight,The MRN on file is 50320098.,,,,0,0,,,"BadRequestError: Error code: 400 - {'id': 'ojAHNHP-2kFHot-9fc098650e792adc', 'error': {'message': 'The dedicated endpoint for shawndhawan_cce0/Llama-3.2-3B-Instruct-smart-fmt-llama-3.2-3b-v3-4efc71d3-b9338021 is not running. Please visit https://api.together.ai/models to start the endpoint.', 'type': 'invalid_request_error', 'param': None, 'code': 'dedicated_endpoint_not_running'}}",2026-05-15T07:56:53.990143+00:00,2026-05-15T07:58:03.867255+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NUMERIC-ID-023-50,7acc949020ec,,patient id papa hotel romeo dash nine two seven four,Patient ID PHR-9274.,patient id PHR-9274,431,386,145,8,,stop,,2026-05-15T07:56:53.992223+00:00,2026-05-15T07:58:04.299666+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NUMERIC-ID-028-50,7acc949020ec,,refer to case s r dash eight eight,Refer to case SR-88.,refer to case SR-88,284,240,140,7,,stop,,2026-05-15T07:56:53.994833+00:00,2026-05-15T07:58:04.584589+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NUMERIC-ID-029-50,7acc949020ec,,order id seven six five four three two one oh nine eight seven,Order ID 76543210987.,Order ID 76543219087.,256,213,145,9,,stop,,2026-05-15T07:56:53.997854+00:00,2026-05-15T07:58:04.841592+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NUMERIC-ID-031-51,7acc949020ec,,please ship order number two four eight one nine three six,Please ship order number 2481936.,,,,0,0,,,"BadRequestError: Error code: 400 - {'id': 'ojAHNq4-2kFHot-9fc0987098b62ae3', 'error': {'message': 'The dedicated endpoint for shawndhawan_cce0/Llama-3.2-3B-Instruct-smart-fmt-llama-3.2-3b-v3-4efc71d3-b9338021 is not running. Please visit https://api.together.ai/models to start the endpoint.', 'type': 'invalid_request_error', 'param': None, 'code': 'dedicated_endpoint_not_running'}}",2026-05-15T07:56:54.000715+00:00,2026-05-15T07:58:05.707035+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NUMERIC-ID-033-51,7acc949020ec,,confirmation code juliet kilo nine four two one,Confirmation code JK9421.,confirmation code JK9421,249,206,142,7,,stop,,2026-05-15T07:56:54.002731+00:00,2026-05-15T07:58:05.958756+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NUMERIC-ID-034-51,7acc949020ec,,ups tracking one z nine nine nine a a one zero one two three four five six seven eight nine,UPS tracking 1Z999AA10123456789.,UPS tracking 1Z999AA1012345678 9.,495,452,152,15,,stop,,2026-05-15T07:56:54.004784+00:00,2026-05-15T07:58:06.455105+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NUMERIC-ID-047-51,7acc949020ec,,the chart number is m r n dash four four seven two eight one,The chart number is MRN-447281.,,,,0,0,,,"BadRequestError: Error code: 400 - {'id': 'ojAHPJc-2kFHot-9fc0987aac6eae43', 'error': {'message': 'The dedicated endpoint for shawndhawan_cce0/Llama-3.2-3B-Instruct-smart-fmt-llama-3.2-3b-v3-4efc71d3-b9338021 is not running. Please visit https://api.together.ai/models to start the endpoint.', 'type': 'invalid_request_error', 'param': None, 'code': 'dedicated_endpoint_not_running'}}",2026-05-15T07:56:54.006887+00:00,2026-05-15T07:58:07.223189+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NUMERIC-ID-055-51,7acc949020ec,,your confirmation is tango five dash seven seven two nine,Your confirmation is T5-7729.,your confirmation is TG7729,266,219,143,7,,stop,,2026-05-15T07:56:54.008965+00:00,2026-05-15T07:58:07.490146+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NUMERIC-ID-058-51,7acc949020ec,,escalation id sup dash two zero two four dash zero nine one one,Escalation ID SUP-2024-0911.,escalation id SUP-2024-0091,300,255,146,11,,stop,,2026-05-15T07:56:54.011021+00:00,2026-05-15T07:58:07.790938+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NUMERIC-ID-061-52,7acc949020ec,,i would like to check on order number three eight one two nine four six,I would like to check on order number 3812946.,I would like to check on order number 3812946.,260,209,147,14,,stop,,2026-05-15T07:56:54.013067+00:00,2026-05-15T07:58:08.051766+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NUMERIC-ID-077-52,7acc949020ec,,loan account two two five oh three nine eight one four seven,Loan account 2250398147 0.,loan account 2250398147,258,220,144,8,,stop,,2026-05-15T07:56:54.015110+00:00,2026-05-15T07:58:08.310329+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NUMERIC-ID-078-52,7acc949020ec,,order a b dash nine one seven three two,Order AB-91732.,Order a B-9173 2.,247,207,141,10,,stop,,2026-05-15T07:56:54.017229+00:00,2026-05-15T07:58:08.558185+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NUMERIC-ID-082-52,7acc949020ec,,warranty claim w c dash four four seven seven oh nine eight one two three,Warranty claim WC-4477098123.,Warranty claim WC-4477 0981 23.,241,197,148,14,,stop,,2026-05-15T07:56:54.019423+00:00,2026-05-15T07:58:08.799698+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-PHONE-NUMBER-015-50,7acc949020ec,,text me at three one two hyphen five five five hyphen oh one two seven,Text me at (312) 555-0127.,text me at 312-555-0127,480,436,149,11,,stop,,2026-05-15T07:56:54.021423+00:00,2026-05-15T07:58:09.280146+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-PHONE-NUMBER-030-50,7acc949020ec,Format phone numbers as E.164.,the london line is plus four four two oh seven nine four six oh one two three,The London line is +442079460123.,the london line is +442079460123,267,225,160,10,,stop,,2026-05-15T07:56:54.023411+00:00,2026-05-15T07:58:09.548883+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-PHONE-NUMBER-031-51,7acc949020ec,,my cell is two oh two five five five oh one six seven,My cell is (202) 555-0167.,My cell is (202) 555-0167.,247,233,145,13,,stop,,2026-05-15T07:56:54.025427+00:00,2026-05-15T07:58:09.797043+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-PHONE-NUMBER-032-51,7acc949020ec,Format phone numbers as E.164.,please confirm the callback at four one five five five five oh one eight two,please confirm the callback at +14155550182,Please confirm the callback at +14155550182.,253,203,158,12,,stop,,2026-05-15T07:56:54.027459+00:00,2026-05-15T07:58:10.050415+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-PHONE-NUMBER-053-51,7acc949020ec,,please save three one two five five five oh one six five in your contacts,Please save (312) 555-0165 in your contacts.,Please save (315) 555-0165 in your contacts.,273,231,147,15,,stop,,2026-05-15T07:56:54.029518+00:00,2026-05-15T07:58:10.323798+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-PHONE-NUMBER-054-51,7acc949020ec,,our nurse station is six one seven five five five oh one nine nine extension four,Our nurse station is (617) 555-0199 ext. 4.,Our nurse station is 617-555-0199 ext. 4.,252,208,148,17,,stop,,2026-05-15T07:56:54.031563+00:00,2026-05-15T07:58:10.576932+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-PHONE-NUMBER-056-51,7acc949020ec,,madrid sales is plus three four nine one four three two one oh nine eight,Madrid sales is +34 91 432 10 98.,Madrid sales is +34 4914 3210 98.,275,230,148,16,,stop,,2026-05-15T07:56:54.033672+00:00,2026-05-15T07:58:10.852707+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-PHONE-NUMBER-057-51,7acc949020ec,,if you locked yourself out dial one eight hundred locksmith,If you locked yourself out dial 1-800-LOCKSMITH.,If you locked yourself out dial 1-800-LOCK-KEY.,264,219,142,16,,stop,,2026-05-15T07:56:54.035880+00:00,2026-05-15T07:58:11.117606+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-PHONE-NUMBER-061-52,7acc949020ec,,call dispatch at three one two five five five oh one four seven if the driver is late,Call dispatch at (312) 555-0147 if the driver is late.,call dispatch at 312-555-0147 if the driver is late,238,192,150,16,,stop,,2026-05-15T07:56:54.037854+00:00,2026-05-15T07:58:11.356137+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-PHONE-NUMBER-062-52,7acc949020ec,Format phone numbers in E.164.,please add two oh two five five five oh one six two to the case file,please add +12025550162 to the case file,Please add +12025550162 to the case file.,258,216,159,13,,stop,,2026-05-15T07:56:54.039912+00:00,2026-05-15T07:58:11.615278+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-PHONE-NUMBER-071-52,7acc949020ec,,the doctor on call is at three one two five five five oh one three three ext forty seven,The doctor on call is at (312) 555-0133 ext. 47.,The doctor on call is at (312) 555-0133 ext. 47.,294,204,151,20,,stop,,2026-05-15T07:56:54.042123+00:00,2026-05-15T07:58:11.911355+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-PHONE-NUMBER-077-52,7acc949020ec,,the realtor said her number is three oh five five five five oh one six seven,The realtor said her number is (305) 555-0167.,The realtor said her number is 305-555-0167.,255,209,149,16,,stop,,2026-05-15T07:56:54.044145+00:00,2026-05-15T07:58:12.169770+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-PHONE-NUMBER-085-52,7acc949020ec,,the partner can be reached at four one five five five five oh one five seven extension nine,The partner can be reached at (415) 555-0157 ext. 9.,The partner can be reached at (415) 555-0157 ext. 9.,522,195,150,20,,stop,,2026-05-15T07:56:54.046407+00:00,2026-05-15T07:58:12.693032+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-TIME-007-50,7acc949020ec,,the timestamp shows thirty seconds past two on the log,The timestamp shows 2:00:30 on the log.,The timestamp shows 2:00:30 on the log.,262,216,142,14,,stop,,2026-05-15T07:56:54.048993+00:00,2026-05-15T07:58:12.955764+00:00
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-TIME-015-50,7acc949020ec,,the demo runs at two pee em mountain time,The demo runs at 2:00 PM MT.,the demo runs at 2:00 PM MT,241,196,141,11,,stop,,2026-05-15T07:56:54.051136+00:00,2026-05-15T07:58:13.197235+00:00
