run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,PCT-004,7acc949020ec,,the rate is fifteen percent,the rate is 15%,the rate is 15%,298,271,120,8,,stop,,2026-05-13T23:07:05.789986+00:00,2026-05-13T23:08:06.889762+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,PCT-007,7acc949020ec,Use the % symbol.,seventy five percent agree,75% agree,75% agree,267,252,131,5,,stop,,2026-05-13T23:07:05.792019+00:00,2026-05-13T23:08:07.158694+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,PCT-008,7acc949020ec,,ninety percent confident,90% confident,90% confident,460,450,119,5,,stop,,2026-05-13T23:07:05.794116+00:00,2026-05-13T23:08:07.619801+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,PCT-010,7acc949020ec,,forty percent off,40% off,40% off,302,280,119,5,,stop,,2026-05-13T23:07:05.796185+00:00,2026-05-13T23:08:07.923284+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,PCT-E002,7acc949020ec,,down negative five percent,down -5%,down -5%,271,250,119,5,,stop,,2026-05-13T23:07:05.798262+00:00,2026-05-13T23:08:08.195724+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,PCT-S003,7acc949020ec,Always use the % symbol.,approximately fifteen percent,approximately 15%,approximately 15%,485,465,129,6,,stop,,2026-05-13T23:07:05.800319+00:00,2026-05-13T23:08:08.681524+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,PHONE-009,7acc949020ec,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,402,310,142,16,,stop,,2026-05-13T23:07:05.802401+00:00,2026-05-13T23:08:09.084959+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,PHONE-010,7acc949020ec,,call seven seven three five five five oh four oh four,call 773-555-0404,call 773-555-0404,336,287,126,15,,stop,,2026-05-13T23:07:05.804427+00:00,2026-05-13T23:08:09.425047+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,PHONE-E164-007,7acc949020ec,Format phone numbers in E.164.,nine one seven five five five four three two one,+19175554321,+19175554321,518,465,140,13,,stop,,2026-05-13T23:07:05.806456+00:00,2026-05-13T23:08:09.948451+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,PHONE-F-005,7acc949020ec,,hotline four one one,hotline 411,hotline 411,278,250,120,7,,stop,,2026-05-13T23:07:05.809615+00:00,2026-05-13T23:08:10.227845+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,PHONE-X001,7acc949020ec,,call two one two five five five one two three four extension four oh seven,call 212-555-1234 ext. 407,call 212-555-1234 ext. 407,365,274,130,21,,stop,,2026-05-13T23:07:05.811670+00:00,2026-05-13T23:08:10.594428+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,PHONE-X002,7acc949020ec,,in london it's plus four four two oh seven nine four six oh nine five eight,in London it's +44 20 7946 0958,in london it's +44 20 7946 0958,368,278,132,21,,stop,,2026-05-13T23:07:05.813682+00:00,2026-05-13T23:08:10.963569+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,PHONE-X003,7acc949020ec,,from paris dial plus three three one four two seven eight nine zero one two,from Paris dial +33 1 42 78 90 12,from paris dial +33 1 42 78 90 12,373,296,130,21,,stop,,2026-05-13T23:07:05.815808+00:00,2026-05-13T23:08:11.337203+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,PHONE-X004,7acc949020ec,This is a US phone number; treat letters as keypad mappings.,call one eight hundred flowers,call 1-800-FLOWERS,call 1-800-356-2637,338,273,138,17,,stop,,2026-05-13T23:07:05.817979+00:00,2026-05-13T23:08:11.676123+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,SSN-001,7acc949020ec,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,418,347,143,17,,stop,,2026-05-13T23:07:05.819997+00:00,2026-05-13T23:08:12.094806+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,SSN-003,7acc949020ec,Format SSN as XXX-XX-XXXX.,ssn five five five oh one two three four five,ssn 555-01-2345,ssn 555-01-2345,303,247,141,15,,stop,,2026-05-13T23:07:05.822042+00:00,2026-05-13T23:08:12.398541+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,SSN-R-004,7acc949020ec,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,549,502,150,12,,stop,,2026-05-13T23:07:05.824077+00:00,2026-05-13T23:08:12.948764+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,SSN-R-006,7acc949020ec,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,425,369,149,11,,stop,,2026-05-13T23:07:05.826101+00:00,2026-05-13T23:08:13.378649+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,TIME-24-001,7acc949020ec,Format times in 24-hour HH:MM.,the briefing is at fourteen hundred,the briefing is at 14:00,the briefing is at 14:00,366,301,137,11,,stop,,2026-05-13T23:07:05.828125+00:00,2026-05-13T23:08:13.745601+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,TIME-E-001,7acc949020ec,,midnight sharp,12:00 AM,midnight sharp,409,400,118,4,,stop,,2026-05-13T23:07:05.830158+00:00,2026-05-13T23:08:14.155746+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,TIME-E-002,7acc949020ec,,twelve o'clock,12:00,12:00,271,252,119,6,,stop,,2026-05-13T23:07:05.832281+00:00,2026-05-13T23:08:14.428041+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,TIME-E-003,7acc949020ec,,at three,at 3:00,at 3:00 AM,289,267,117,8,,stop,,2026-05-13T23:07:05.834269+00:00,2026-05-13T23:08:14.718145+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,TIME-E-004,7acc949020ec,,at oh dark thirty,at 0:30,at 12:30 AM,310,251,119,9,,stop,,2026-05-13T23:07:05.836361+00:00,2026-05-13T23:08:15.029056+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,TIME-PX-002,7acc949020ec,Format times in 24-hour HH:MM.,stand up is at nine fifteen a m,stand up is at 09:15,stand up is at 09:15,386,335,139,11,,stop,,2026-05-13T23:07:05.838404+00:00,2026-05-13T23:08:15.416574+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,URL-006,7acc949020ec,,try shop dot store,try shop.store,try shop.store,327,309,119,4,,stop,,2026-05-13T23:07:05.840422+00:00,2026-05-13T23:08:15.744197+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,URL-PX-001,7acc949020ec,Always include the https:// prefix.,go to acme dot com,go to https://acme.com,go to https://acme.com,288,254,133,8,,stop,,2026-05-13T23:07:05.842457+00:00,2026-05-13T23:08:16.033461+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,URL-S-004,7acc949020ec,,h t t p s colon slash slash secure dot bank dot com,https://secure.bank.com,https://secure.bank.com,263,244,128,6,,stop,,2026-05-13T23:07:05.844485+00:00,2026-05-13T23:08:16.297991+00:00
ft-qwen3.5-9b-v2-c1-rerun-20260513T230700Z,ft-qwen3.5-9b-v2-c1-rerun,together,URL-S-007,7acc949020ec,,type in m y dash store dot net,my-store.net,type in my-store.net,274,262,123,6,,stop,,2026-05-13T23:07:05.846543+00:00,2026-05-13T23:08:16.573068+00:00
