run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MONEY-E008,7acc949020ec,,two hundred dollars and ninety nine cents,$200.99,"<transcript>
two hundred dollars and ninety nine cents
</transcript>",292,262,113,16,,stop,,2026-05-14T23:02:23.756716+00:00,2026-05-14T23:03:16.083554+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MONEY-E012,7acc949020ec,,two and a half million dollars,$2.5M,"<transcript>
two and a half million dollars
</transcript>",315,277,112,15,,stop,,2026-05-14T23:02:23.759125+00:00,2026-05-14T23:03:16.400448+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MONEY-P001,7acc949020ec,Format currency in USD with 2 decimal places.,the total is forty two,the total is $42.00,the total is forty two,260,254,126,7,,stop,,2026-05-14T23:02:23.761289+00:00,2026-05-14T23:03:16.661827+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MONEY-PX-005,7acc949020ec,"Always use full digits, never K/M/B suffixes.",we raised two point five million dollars,"we raised $2,500,000",we raised two point five million dollars,242,230,131,9,,stop,,2026-05-14T23:02:23.763523+00:00,2026-05-14T23:03:16.905734+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MONEY-T004,7acc949020ec,,they invoiced two ten fifteen,they invoiced $210.15,they invoiced two ten fifteen,449,446,112,8,,stop,,2026-05-14T23:02:23.765552+00:00,2026-05-14T23:03:17.355907+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,PCT-004,7acc949020ec,,the rate is fifteen percent,the rate is 15%,"<transcript>
the rate is fifteen percent
</transcript>",273,253,111,14,,stop,,2026-05-14T23:02:23.767636+00:00,2026-05-14T23:03:17.630306+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,PCT-007,7acc949020ec,Use the % symbol.,seventy five percent agree,75% agree,"<transcript>
seventy five percent agree
</transcript>",280,242,121,14,,stop,,2026-05-14T23:02:23.770014+00:00,2026-05-14T23:03:17.911118+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,PCT-008,7acc949020ec,,ninety percent confident,90% confident,"```json
{
  ""transcript"": ""ninety percent confident"",
  ""entities"": [
    ""ninety percent"",
    ""confident""
  ]
}
```",331,235,110,41,,stop,,2026-05-14T23:02:23.772253+00:00,2026-05-14T23:03:18.242925+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,PCT-010,7acc949020ec,,forty percent off,40% off,forty percent off,251,234,110,6,,stop,,2026-05-14T23:02:23.774289+00:00,2026-05-14T23:03:18.495222+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,PCT-E002,7acc949020ec,,down negative five percent,down -5%,down negative five percent,249,248,110,6,,stop,,2026-05-14T23:02:23.776572+00:00,2026-05-14T23:03:18.746028+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,PCT-S003,7acc949020ec,Always use the % symbol.,approximately fifteen percent,approximately 15%,approximately fifteen percent,416,415,120,5,,stop,,2026-05-14T23:02:23.781005+00:00,2026-05-14T23:03:19.162502+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,PHONE-009,7acc949020ec,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,"```json
{
  ""transcript"": ""after hours nine eight four five five five eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight",3040,260,133,1024,,length,,2026-05-14T23:02:23.783333+00:00,2026-05-14T23:03:22.204673+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,PHONE-010,7acc949020ec,,call seven seven three five five five oh four oh four,call 773-555-0404,"```json
{
  ""transcript"": ""call seven seven three five five five oh four oh four""
}
```",473,412,117,27,,stop,,2026-05-14T23:02:23.785766+00:00,2026-05-14T23:03:22.683132+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,PHONE-E164-007,7acc949020ec,Format phone numbers in E.164.,nine one seven five five five four three two one,+19175554321,"```json
{
  ""transcript"": ""nine one seven five five four three two one"",
  ""entities"": [
    ""money"",
    ""dates"",
    ""times"",
    ""phone numbers"",
    ""IDs"",
    ""addresses"",
    ""emails"",
    ""URLs""
  ]
}
```",485,291,131,76,,stop,,2026-05-14T23:02:23.788015+00:00,2026-05-14T23:03:23.170152+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,PHONE-F-005,7acc949020ec,,hotline four one one,hotline 411,"```json
{
  ""transcript"": ""hotline four one one"",
  ""entities"": [
    ""hotline"",
    ""four"",
    ""one"",
    ""one"",
    ""one""
  ]
}
```",425,230,111,56,,stop,,2026-05-14T23:02:23.790278+00:00,2026-05-14T23:03:23.596376+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,PHONE-X001,7acc949020ec,,call two one two five five five one two three four extension four oh seven,call 212-555-1234 ext. 407,"<transcript>
call two one two five five five one two three four extension four oh seven
</transcript>",299,283,121,24,,stop,,2026-05-14T23:02:23.792359+00:00,2026-05-14T23:03:23.896649+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,PHONE-X002,7acc949020ec,,in london it's plus four four two oh seven nine four six oh nine five eight,in London it's +44 20 7946 0958,"```json
{
  ""transcript"": ""in london it's plus four four two oh seven nine four six oh nine five eight""
}
```",585,510,124,34,,stop,,2026-05-14T23:02:23.794523+00:00,2026-05-14T23:03:24.483478+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,PHONE-X003,7acc949020ec,,from paris dial plus three three one four two seven eight nine zero one two,from Paris dial +33 1 42 78 90 12,"```json
{
  ""transcript"": ""From Paris Dial Plus Three Three One Four Two Seven Eight Nine Zero One Two""
}
```",595,532,121,31,,stop,,2026-05-14T23:02:23.796673+00:00,2026-05-14T23:03:25.080090+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,PHONE-X004,7acc949020ec,This is a US phone number; treat letters as keypad mappings.,call one eight hundred flowers,call 1-800-FLOWERS,call one eight hundred flowers,536,511,129,7,,stop,,2026-05-14T23:02:23.799713+00:00,2026-05-14T23:03:25.617208+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,SSN-001,7acc949020ec,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,"```json
{
  ""transcript"": ""his ssn is one two three four five six seven eight nine""
}
```",360,243,134,29,,stop,,2026-05-14T23:02:23.802091+00:00,2026-05-14T23:03:25.978723+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,SSN-003,7acc949020ec,Format SSN as XXX-XX-XXXX.,ssn five five five oh one two three four five,ssn 555-01-2345,ssn five five five oh one two three four five,268,235,132,13,,stop,,2026-05-14T23:02:23.804398+00:00,2026-05-14T23:03:26.247943+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,SSN-R-004,7acc949020ec,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is two two two three three four four four four,579,531,141,14,,stop,,2026-05-14T23:02:23.806770+00:00,2026-05-14T23:03:26.828249+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,SSN-R-006,7acc949020ec,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn six six six oh one nine nine nine nine,285,258,140,13,,stop,,2026-05-14T23:02:23.809048+00:00,2026-05-14T23:03:27.114866+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,TIME-24-001,7acc949020ec,Format times in 24-hour HH:MM.,the briefing is at fourteen hundred,the briefing is at 14:00,the briefing is at fourteen hundred,224,208,129,8,,stop,,2026-05-14T23:02:23.811251+00:00,2026-05-14T23:03:27.339706+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,TIME-E-001,7acc949020ec,,midnight sharp,12:00 AM,"<transcript>
midnight sharp
</transcript>",261,245,108,11,,stop,,2026-05-14T23:02:23.813541+00:00,2026-05-14T23:03:27.602869+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,TIME-E-002,7acc949020ec,,twelve o'clock,12:00,"<transcript>
12:00
</transcript>",223,211,111,14,,stop,,2026-05-14T23:02:23.817249+00:00,2026-05-14T23:03:27.828169+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,TIME-E-003,7acc949020ec,,at three,at 3:00,at three,508,508,108,4,,stop,,2026-05-14T23:02:23.819463+00:00,2026-05-14T23:03:28.337075+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,TIME-E-004,7acc949020ec,,at oh dark thirty,at 0:30,at oh dark thirty,260,259,110,6,,stop,,2026-05-14T23:02:23.821732+00:00,2026-05-14T23:03:28.597710+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,TIME-PX-002,7acc949020ec,Format times in 24-hour HH:MM.,stand up is at nine fifteen a m,stand up is at 09:15,stand up is at nine fifteen a m,285,270,131,10,,stop,,2026-05-14T23:02:23.823924+00:00,2026-05-14T23:03:28.884235+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,URL-006,7acc949020ec,,try shop dot store,try shop.store,"```json
{
  ""transcript"": ""try shop dot store"",
  ""entities"": [
    {
      ""entity"": ""shop"",
      ""type"": ""ORGANIZATION""
    },
    {
      ""entity"": ""dot store"",
      ""type"": ""ORGANIZATION""
    },
    {
      ""entity"": ""store"",
      ""type"": ""ORGANIZATION""
    },
    {
      ""entity"": ""dot store"",
      ""type"": ""ORGANIZATION""
    },
    {
      ""entity"": ""money"",
      ""type"": ""DATA""
    },
    {
      ""entity"": ""dates"",
      ""type"": ""DATE""
    },
    {
      ""entity"": ""times"",
      ""type"": ""TIME""
    },
    {
      ""entity"": ""phone numbers"",
      ""type"": ""PHONE_NUMBER""
    },
    {
      ""entity"": ""ids"",
      ""type"": ""ID""
    },
    {
      ""entity"": ""addresses"",
      ""type"": ""ADDRESS""
    },
    {
      ""entity"": ""emails"",
      ""type"": ""EMAIL""
    },
    {
      ""entity"": ""urls"",
      ""type"": ""URL""
    }
  ]
}
```",1014,234,110,302,,stop,,2026-05-14T23:02:23.826480+00:00,2026-05-14T23:03:29.898914+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,URL-PX-001,7acc949020ec,Always include the https:// prefix.,go to acme dot com,go to https://acme.com,go to acme dot com,313,268,124,8,,stop,,2026-05-14T23:02:23.828504+00:00,2026-05-14T23:03:30.213208+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,URL-S-004,7acc949020ec,,h t t p s colon slash slash secure dot bank dot com,https://secure.bank.com,,210,,119,1,,stop,,2026-05-14T23:02:23.832521+00:00,2026-05-14T23:03:30.424513+00:00
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,URL-S-007,7acc949020ec,,type in m y dash store dot net,my-store.net,"```json
{
  ""transcript"": ""The price of the car was $50,000. The car was delivered on July 20th. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in",3144,284,114,1024,,length,,2026-05-14T23:02:23.834704+00:00,2026-05-14T23:03:33.570265+00:00
