run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error,judge2_model,judge2_accuracy,judge2_accuracy_reason,judge2_promptability,judge2_promptability_reason,judge2_catastrophic,judge2_hallucination,judge2_hallucination_reason,judge2_error,judges_agree
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CANONICAL-CRESTA-PERCENT,7acc949020ec,,satisfaction was one hundred percent,satisfaction was 100%,"<transcript>
satisfaction was one hundred percent
</transcript>",348,312,112,15,,stop,,2026-05-14T23:02:23.615776+00:00,2026-05-14T23:02:52.129737+00:00,False,,,other,Candidate wrapped input in transcript tags without formatting; percent not converted to 100%.,n_a,No instruction provided.,True,none,Output matches input exactly.,True,,,gpt-5.5,other,Candidate left the percent unformatted instead of converting to 100%.,n_a,No formatting instruction was provided.,False,none,"Output preserves the input text exactly, aside from transcript tags.",,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CANONICAL-NIAGARA-ORDERID,7acc949020ec,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,,516,,145,1,,stop,,2026-05-14T23:02:23.617833+00:00,2026-05-14T23:02:52.646495+00:00,False,,,other,Candidate output is empty; entity dropped entirely.,ignored,"No output produced, so format instruction not honored.",True,dropped_content,"The output is empty, dropping all input content.",True,,,gpt-5.5,other,Candidate output is empty and drops the formatted numeric ID.,ignored,It did not apply the requested order ID format.,True,dropped_content,"The candidate output is empty, dropping all input content.",,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CANONICAL-RINGCENTRAL-PHONE,7acc949020ec,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,"```json
{
  ""transcript"": ""you can reach us at eight hundred seven two nine seven two three four""
}
```",337,261,120,30,,stop,,2026-05-14T23:02:23.622055+00:00,2026-05-14T23:02:53.544919+00:00,False,,,other,Candidate returned JSON wrapper with unchanged transcript instead of formatting the phone number.,n_a,No formatting instruction was provided.,True,none,Output preserves input verbatim.,True,,,gpt-5.5,other,Candidate returned JSON and left the phone number unformatted instead of 800-729-7234.,n_a,No formatting instruction was provided.,False,none,"The output preserves the transcript exactly, only wrapping it in JSON/markdown formatting.",,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CANONICAL-NIAGARA-PHONE,7acc949020ec,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,"```json
{
  ""transcript"": ""your reference is one seven three four two seven two two three eight four""
}
```",560,512,132,30,,stop,,2026-05-14T23:02:23.619906+00:00,2026-05-14T23:02:53.207216+00:00,False,,,other,Candidate returned JSON wrapping the raw transcript instead of formatting the phone number.,ignored,Did not format as a US phone number.,True,none,Output matches input verbatim.,True,,,gpt-5.5,other,Candidate returned JSON with the number unformatted in words instead of a US phone number.,ignored,It ignored the US phone formatting instruction.,True,none,The transcript text is preserved exactly; only JSON formatting was added.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CANONICAL-TALKATOO-CENTURY,7acc949020ec,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date two six twenty six,284,284,135,8,,stop,,2026-05-14T23:02:23.624304+00:00,2026-05-14T23:02:53.830572+00:00,False,,,other,"Candidate left the date unformatted, ignoring the instruction.",ignored,MM/DD/YYYY formatting instruction not applied.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,Candidate left the date unformatted instead of MM/DD/YYYY.,ignored,Did not apply the requested date format.,False,none,Output exactly matches the input transcript.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CARD-004,7acc949020ec,,about fifteen minutes left,about 15 minutes left,"<transcript>
about fifteen minutes left
</transcript>",216,187,110,13,,stop,,2026-05-14T23:02:23.626974+00:00,2026-05-14T23:02:54.047871+00:00,False,,,other,"Candidate wrapped input in transcript tags and didn't format ""fifteen"" to ""15"".",n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,The cardinal was left unformatted as words instead of digits.,n_a,No formatting instruction was provided.,False,none,"Output preserves the input text exactly, only wrapping it in transcript tags.",,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CARD-006,7acc949020ec,,we hit one hundred subscribers,we hit 100 subscribers,"<transcript>
we hit one hundred subscribers
</transcript>",256,231,111,15,,stop,,2026-05-14T23:02:23.629123+00:00,2026-05-14T23:02:54.305341+00:00,False,,,other,"Candidate wrapped input in transcript tags and did not convert ""one hundred"" to ""100"".",n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,The cardinal was left unformatted and XML tags were added.,n_a,No formatting instruction was provided.,False,none,"Output preserves the input text exactly, only wrapped in transcript tags.",,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CARD-007,7acc949020ec,Render numbers as digits.,approximately seventy two units,approximately 72 units,,334,,120,1,,stop,,2026-05-14T23:02:23.631170+00:00,2026-05-14T23:02:54.640732+00:00,False,,,other,Candidate output is empty; entity dropped entirely.,ignored,"No output produced, instruction not honored.",True,dropped_content,"The output is empty, dropping all input content.",True,,,gpt-5.5,other,Candidate output is empty and drops the transcript/entity.,ignored,Did not render the number as digits or preserve the utterance.,True,dropped_content,The output is empty and drops the entire input phrase.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CARD-E001,7acc949020ec,,we got twenty twenty vision,we got 20/20 vision,"<transcript>
we got twenty twenty vision
</transcript>",271,232,111,15,,stop,,2026-05-14T23:02:23.633380+00:00,2026-05-14T23:02:54.913264+00:00,False,,,other,"Candidate wrapped input in transcript tags and didn't format ""twenty twenty"" as ""20/20"".",n_a,No instruction provided.,True,none,Output matches input exactly.,True,,,gpt-5.5,other,Candidate left the phrase unformatted and added transcript tags instead of 20/20 vision.,n_a,No formatting instruction was provided.,False,none,"Output preserves the input text exactly, only wrapped in transcript tags.",,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CARD-O-001,7acc949020ec,,the third quarter results,the 3rd quarter results,"<transcript>
the third quarter results
</transcript>",237,208,110,13,,stop,,2026-05-14T23:02:23.635572+00:00,2026-05-14T23:02:55.157100+00:00,False,,,other,"Candidate wrapped input in tags and did not convert ""third"" to ""3rd"".",n_a,No instruction provided.,False,none,"Output matches input exactly, wrapped in transcript tags.",True,,,gpt-5.5,other,Did not format the ordinal cardinal as digits and added XML tags.,n_a,No formatting instruction was provided.,False,none,Output preserves the exact input text with only transcript tags as formatting.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CARD-O-004,7acc949020ec,,the one hundred and second floor,the 102nd floor,"<transcript>
the one hundred and second floor
</transcript>",282,246,112,15,,stop,,2026-05-14T23:02:23.637719+00:00,2026-05-14T23:02:55.441172+00:00,False,,,other,Candidate wrapped input in transcript tags and did not format the ordinal number.,n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,Candidate left the ordinal unformatted and added transcript tags.,n_a,No formatting instruction was provided.,False,none,"Output preserves the input text exactly, aside from transcript tags.",,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CARD-Y-005,7acc949020ec,,since nineteen eighty four,since 1984,,304,,110,1,,stop,,2026-05-14T23:02:23.642035+00:00,2026-05-14T23:02:56.091502+00:00,False,,,other,Candidate output is empty; no formatting produced.,n_a,No instruction provided.,True,dropped_content,"Output is empty, dropping all input content.",True,,,gpt-5.5,other,Candidate output is empty and dropped the transcript/entity.,n_a,No formatting instruction was provided.,True,dropped_content,"The output is empty, dropping the input phrase “since nineteen eighty four.”",,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CARD-PX-004,7acc949020ec,"Format with thousands separators using spaces, not commas.",we sold twelve thousand four hundred units,we sold 12 400 units,"<transcript>
we sold twelve thousand four hundred units
</transcript>",344,312,128,16,,stop,,2026-05-14T23:02:23.639882+00:00,2026-05-14T23:02:55.786473+00:00,False,,,other,Candidate returned the raw transcript wrapped in tags without any formatting applied.,ignored,Did not convert the number or apply space thousands separator.,True,none,Output matches input verbatim.,True,,,gpt-5.5,other,Candidate left the cardinal unformatted instead of converting to digits with spaced thousands separator.,ignored,It did not apply the requested space-separated thousands formatting.,False,none,"Output preserves the input text exactly, only adding transcript tags.",,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CC-003,7acc949020ec,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,it's four oh oh oh one two three four five six seven eight nine oh one two,it's 4000 1234 5678 9012,"```json
{
  ""transcript"": ""it's four oh oh oh one two three four five six seven eight nine oh one two""
}
```",322,233,146,35,,stop,,2026-05-14T23:02:23.644197+00:00,2026-05-14T23:02:56.415019+00:00,False,,,other,Candidate returned JSON with unchanged transcript instead of formatting the credit card number.,ignored,Did not apply XXXX XXXX XXXX XXXX formatting.,True,none,Output preserves input transcript verbatim.,True,,,gpt-5.5,other,Candidate returned JSON with unformatted transcript instead of formatting the credit card number.,ignored,It ignored the requested space-group card formatting.,False,minor_addition,Output preserves transcript text but adds JSON/code block formatting.,,False
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CC-005,7acc949020ec,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the number is five one oh five one oh five one oh five one oh five one,the number is 5105 1051 0510 5151,"```json
{
  ""transcript"": ""the number is five one oh five one oh five one oh five one oh five one"",
  ""formatting"": ""Format card numbers as XXXX XXXX XXXX XXXX (space groups).""
}
```",576,434,144,56,,stop,,2026-05-14T23:02:23.646403+00:00,2026-05-14T23:02:56.992270+00:00,False,,,other,Candidate echoed input as JSON metadata instead of formatting the card number.,ignored,Did not apply the space-group formatting.,True,fabricated,"Output adds a fabricated ""formatting"" instruction about card numbers not present in the input.",True,,,gpt-5.5,other,Candidate returned JSON with the original words instead of formatted card number.,ignored,It did not apply the requested space-group card formatting.,True,fabricated,The output adds a formatting instruction about card numbers that is not present in the input.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CC-010,7acc949020ec,,the visa is four five three nine one four eight eight oh three four three six four six seven,the visa is 4539 1488 0343 6467,the visa is four five three nine one four eight eight oh three four three six four six seven,276,234,125,21,,stop,,2026-05-14T23:02:23.648831+00:00,2026-05-14T23:02:57.270037+00:00,False,,,other,Candidate did not format the spoken digits into a credit card number; left as words.,n_a,No instruction provided.,True,none,Output matches input exactly.,True,,,gpt-5.5,other,Credit card number was left unformatted as words instead of digits.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input transcript.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,CC-E001,7acc949020ec,Format Amex as XXXX XXXXXX XXXXX.,the amex is three seven one four four nine six three five three nine eight four three one,the amex is 3714 496353 98431,The amex is three seven one four four nine six three five three nine eight four three one,288,238,142,21,,stop,,2026-05-14T23:02:23.650931+00:00,2026-05-14T23:02:57.560294+00:00,False,,,other,Candidate left digits as words instead of formatting the Amex number.,ignored,Did not apply XXXX XXXXXX XXXXX formatting.,False,minor_addition,"Only capitalization of ""The"" added; content preserved.",True,,,gpt-5.5,other,Credit card digits were left as words instead of formatted digits.,ignored,Did not apply the requested Amex digit grouping.,False,minor_addition,Only capitalization of the initial word changed; all content is preserved.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,DATE-003,7acc949020ec,Render dates as 'Month Day'.,we shipped on july fourth,we shipped on July 4,July fourth,328,328,123,4,,stop,,2026-05-14T23:02:23.653645+00:00,2026-05-14T23:02:57.890139+00:00,False,,,other,"Dropped surrounding sentence content and kept ""fourth"" as a word instead of ""4"".",partial,"Used ""Month"" but kept ordinal word instead of numeric day.",False,dropped_content,"The output omits ""we shipped on"" from the input.",True,,,gpt-5.5,other,Candidate dropped surrounding words and did not render the day as a numeral.,partial,It used the month name but did not fully render the date as 'Month Day'.,False,dropped_content,The output omits 'we shipped on' from the input.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,DATE-008,7acc949020ec,,audit was october twenty second,audit was October 22,"October 22, 2023",296,295,111,12,,stop,,2026-05-14T23:02:23.656007+00:00,2026-05-14T23:02:58.187577+00:00,False,,,other,"Candidate dropped the surrounding words (""audit was"") and hallucinated a year not present in the input.",n_a,No formatting instruction provided.,False,fabricated,"The year ""2023"" was not in the input, and the word ""audit"" was dropped.",True,,,gpt-5.5,wrong_value,Candidate added an unsupported year to the date.,n_a,No formatting instruction was provided.,False,fabricated,"The output adds the year 2023, which is not present in the input.",,False
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,DATE-EU-002,7acc949020ec,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,"```json
{
  ""transcript"": ""meeting on the fifteenth of july twenty twenty four""
}
```",393,375,129,25,,stop,,2026-05-14T23:02:23.658182+00:00,2026-05-14T23:02:58.581915+00:00,False,,,other,Candidate wrapped input in JSON without formatting the date.,ignored,Did not format date as DD/MM/YYYY.,True,none,Output preserves input verbatim within a JSON wrapper.,True,,,gpt-5.5,other,Output returned JSON with the original unformatted date instead of formatting it.,ignored,Did not apply the requested DD/MM/YYYY date format.,False,none,Output preserves the transcript exactly with only JSON formatting.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,DATE-EU-003,7acc949020ec,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,"October 9, 2023",258,229,129,11,,stop,,2026-05-14T23:02:23.660234+00:00,2026-05-14T23:02:58.840978+00:00,False,,,wrong_value,"Year changed to 2023 instead of 2025, and US format used instead of EU.",ignored,DD/MM/YYYY format was not used.,False,fabricated,"Year changed to 2023 instead of 2025, and ""meeting on the"" was dropped.",True,,,gpt-5.5,numeric_drift,Year changed from 2025 to 2023 and surrounding text was dropped.,ignored,Did not format the date as DD/MM/YYYY.,False,fabricated,The output changes the year from 2025 to 2023 and drops 'meeting on'.,,False
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,DATE-EU-005,7acc949020ec,Format dates as DD/MM/YYYY.,meeting on the twenty eighth of march twenty twenty seven,meeting on the 28/03/2027,208/03/27,395,393,130,11,,stop,,2026-05-14T23:02:23.663400+00:00,2026-05-14T23:02:59.237671+00:00,False,,,numeric_drift,"Day became ""208"" instead of ""28"" and year truncated to ""27"" instead of ""2027"".",ignored,Did not produce valid DD/MM/YYYY format.,True,fabricated,"Output ""208/03/27"" is a malformed date and drops ""meeting"" entirely; the year is fabricated incorrectly (208 instead of 2027).",True,,,gpt-5.5,numeric_drift,The date is malformed and changes 28/03/2027 to 208/03/27.,ignored,Did not format the date as DD/MM/YYYY.,False,fabricated,"The output changes the stated date to an unjustified malformed numeric date, including a fabricated year.",,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,DATE-PX-002,7acc949020ec,Format dates as ISO 8601.,the deadline is september fifteenth twenty twenty six,the deadline is 2026-09-15,the deadline is september fifteenth twenty twenty six,249,226,129,10,,stop,,2026-05-14T23:02:23.665728+00:00,2026-05-14T23:02:59.488651+00:00,False,False,iso8601_date,style_violation,Date left as spelled-out words instead of ISO 8601 format.,ignored,ISO 8601 instruction not applied.,False,none,Output matches input verbatim.,True,,,gpt-5.5,style_violation,The date value is correct but was not formatted as ISO 8601.,ignored,The instruction to format dates as ISO 8601 was ignored.,False,none,Candidate output exactly matches the input transcript.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,DATE-PX-005,7acc949020ec,Format dates as DD/MM/YYYY.,the conference is on the eleventh of november twenty twenty five,the conference is on 11/11/2025,"November 12, 2023",271,269,131,12,,stop,,2026-05-14T23:02:23.668098+00:00,2026-05-14T23:02:59.760849+00:00,False,,,wrong_value,"Output shows November 12, 2023 instead of November 11, 2025, and drops surrounding sentence context.",ignored,"Used ""Month DD, YYYY"" format instead of requested DD/MM/YYYY.",True,fabricated,"Date is wrong (12 instead of 11, 2023 instead of 2025) and ""the conference is on"" was dropped.",True,,,gpt-5.5,numeric_drift,"The date value changed from 11/11/2025 to November 12, 2023.",ignored,The requested DD/MM/YYYY date format was not used.,False,fabricated,"The output changes the date from November 11, 2025 to November 12, 2023.",,False
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,DATE-US-001,7acc949020ec,Format dates as MM/DD/YYYY.,the date is march fifth twenty twenty six,the date is 03/05/2026,March fifth twenty twenty six,231,221,128,7,,stop,,2026-05-14T23:02:23.670282+00:00,2026-05-14T23:02:59.992938+00:00,False,,,style_violation,"Date left in spelled-out form instead of MM/DD/YYYY; also dropped ""the date is"" prefix.",ignored,MM/DD/YYYY format instruction not applied.,False,dropped_content,"The phrase ""the date is"" from the input is missing from the output.",True,,,gpt-5.5,style_violation,The date value is correct but not formatted as MM/DD/YYYY and surrounding text was dropped.,ignored,The requested MM/DD/YYYY date format was not applied.,False,dropped_content,The output omits the input words “the date is.”,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,DATE-US-002,7acc949020ec,Format dates as MM/DD/YYYY.,the date is april twelfth twenty twenty four,the date is 04/12/2024,April twelfth twenty twenty four,295,294,128,7,,stop,,2026-05-14T23:02:23.672429+00:00,2026-05-14T23:03:00.290492+00:00,False,,,style_violation,Date not converted to MM/DD/YYYY format; left as words.,ignored,Instruction to use MM/DD/YYYY was not followed.,False,dropped_content,"The phrase ""the date is"" from the input is missing from the output.",True,,,gpt-5.5,style_violation,The date value is correct but not formatted as MM/DD/YYYY and drops the surrounding phrase.,ignored,It did not apply the requested MM/DD/YYYY date format.,False,dropped_content,"The output omits the words ""the date is"" from the input.",,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,DATE-W003,7acc949020ec,"Render dates in long-form English (e.g. January 5, 2026).",we filed on march tenth twenty twenty two,"we filed on March 10, 2022",March tenth twenty twenty two,271,261,141,7,,stop,,2026-05-14T23:02:23.674457+00:00,2026-05-14T23:03:00.562967+00:00,False,,,other,"Dropped surrounding context (""we filed on"") and did not convert date to long-form numeric format.",ignored,"Date kept in words form, not rendered as ""March 10, 2022"".",False,dropped_content,"""we filed on"" is missing from the output.",True,,,gpt-5.5,other,Dropped the surrounding words and did not convert the date to numeric long-form.,ignored,Did not render the date as long-form English with numeric day and year.,False,dropped_content,The output omits the input words “we filed on.”,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,DRUG-001,7acc949020ec,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin five hundred milligrams twice daily,271,257,129,10,,stop,,2026-05-14T23:02:23.676459+00:00,2026-05-14T23:03:00.835671+00:00,False,,,other,"Candidate left dosage as words instead of formatting to ""500 mg"".",ignored,Did not apply mg abbreviation or numeric formatting.,False,none,Output matches input verbatim.,True,,,gpt-5.5,style_violation,Dose value is correct but not formatted with requested mg abbreviation.,ignored,Did not convert milligrams to mg or numerals.,False,none,Output exactly matches the input transcript.,,False
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,DRUG-002,7acc949020ec,,amoxicillin two fifty milligrams three times a day,amoxicillin 250 mg three times a day,amoxicillin two fifty milligrams three times a day,521,498,116,12,,stop,,2026-05-14T23:02:23.678524+00:00,2026-05-14T23:03:01.358258+00:00,False,,,numeric_drift,"Dose left as spoken words ""two fifty milligrams"" instead of normalized ""250 mg"".",n_a,No instruction provided.,False,none,Output is identical to input.,True,,,gpt-5.5,other,The dose was left unformatted instead of converting to 250 mg.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input transcript.,,False
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,DRUG-005,7acc949020ec,Format dosages with mg/mcg unit abbreviations.,atorvastatin twenty milligrams at bedtime,atorvastatin 20 mg at bedtime,atorvastatin 20mg at bedtime,273,259,127,10,,stop,,2026-05-14T23:02:23.681059+00:00,2026-05-14T23:03:01.632870+00:00,False,,,pass,"Value correct; ""20mg"" vs ""20 mg"" is a trivial spacing variant.",followed,Used mg abbreviation as instructed.,False,none,Numeric and unit formatting only; content preserved.,False,judge_pass_em_fail,,gpt-5.5,style_violation,Dose value is correct but missing the space before the mg abbreviation shown in the prompted/reference style.,partial,Used the mg abbreviation but did not match the spacing style.,False,none,Content is preserved with 'twenty milligrams' normalized to '20mg'.,,False
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,EMAIL-001,7acc949020ec,Render emails in lowercase.,send it to john at acme dot com,send it to john@acme.com,,495,,125,1,,stop,,2026-05-14T23:02:23.685879+00:00,2026-05-14T23:03:02.129352+00:00,False,,,other,Candidate output is empty; the email entity is missing entirely.,ignored,"No output produced, so lowercase email instruction not honored.",True,dropped_content,"The output is empty, missing all the input content.",True,,,gpt-5.5,other,Candidate output is empty and drops the email entity.,ignored,It did not render the email in lowercase or any format.,False,dropped_content,"The output is empty, so it drops the entire input content.",,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,EMAIL-007,7acc949020ec,Render emails in lowercase.,ping me at chris at outlook dot com,ping me at chris@outlook.com,ping me at chris at outlook dot com,248,233,124,10,,stop,,2026-05-14T23:02:23.692754+00:00,2026-05-14T23:03:02.638377+00:00,False,,,other,Candidate did not format the email; returned input unchanged.,ignored,Lowercase instruction not applied; email not rendered in email format.,False,none,Output matches input verbatim.,True,,,gpt-5.5,other,Email was left unformatted instead of rendered as an address.,ignored,Instruction to render the email in lowercase was not applied.,False,none,Output exactly matches the input transcript.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,EMAIL-002,7acc949020ec,,email me at sarah dot lee at gmail dot com,email me at sarah.lee@gmail.com,email sarah dot lee at gmail dot com,258,251,117,11,,stop,,2026-05-14T23:02:23.689886+00:00,2026-05-14T23:03:02.389130+00:00,False,,,other,"Email was not formatted; ""dot"" and ""at"" left as words, and ""me at"" was dropped.",n_a,No instruction provided.,False,dropped_content,"The words ""me at"" from ""email me at"" are missing in the output.",True,,,gpt-5.5,other,The email address was not formatted and the word 'me at' was dropped.,n_a,No formatting instruction was provided.,False,dropped_content,"The output drops the word “me” from “email me at,” changing the phrasing.",,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,EMAIL-009,7acc949020ec,,send to billing at acmecorp dot com,send to billing@acmecorp.com,"<transcript>
send to billing at acmecorp dot com
</transcript>",301,272,115,19,,stop,,2026-05-14T23:02:23.694776+00:00,2026-05-14T23:03:02.940089+00:00,False,,,other,Candidate wrapped input in transcript tags without formatting the email address.,n_a,No instruction provided.,False,none,Output matches input verbatim.,True,,,gpt-5.5,other,Email address was left unformatted and wrapped in transcript tags.,n_a,No formatting instruction was provided.,False,none,"Output preserves the input words exactly, only adding transcript tags.",,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,EMAIL-E003,7acc949020ec,,send to four oh four at error dot dev,send to 404@error.dev,"```json
{
  ""transcript"": ""send to four oh four at error dot dev"",
  ""entities"": [
    ""four"",
    ""oh"",
    ""four"",
    ""at""
  ]
}
```",489,272,115,55,,stop,,2026-05-14T23:02:23.696951+00:00,2026-05-14T23:03:03.430448+00:00,False,,,other,Candidate returned JSON entity list instead of formatted transcript; email not formatted.,n_a,No instruction provided.,True,none,All words in output appear in the input transcript.,True,,,gpt-5.5,other,Output changed the task into JSON and did not format the email address.,n_a,No formatting instruction was provided.,False,dropped_content,"The entities omit input words like send, to, error, dot, and dev.",,False
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,EMAIL-S-009,7acc949020ec,,dr smith dot j at clinic dot com,drsmith.j@clinic.com,"```json
{
  ""transcript"": ""dr smith dot j at clinic dot com""
}
```",287,277,114,25,,stop,,2026-05-14T23:02:23.701368+00:00,2026-05-14T23:03:03.965597+00:00,False,,,other,Candidate returned the raw transcript wrapped in JSON instead of formatting the email address.,n_a,No formatting instruction was provided.,True,none,Output preserves the input transcript verbatim.,True,,,gpt-5.5,other,Output is JSON and leaves the email unformatted instead of producing the formatted address.,n_a,No formatting instruction was provided.,False,none,Output preserves the input transcript exactly within a JSON field.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,EMAIL-S-006,7acc949020ec,,e v a at workmail dot net,eva@workmail.net,e v a at workmail dot net,245,233,114,10,,stop,,2026-05-14T23:02:23.699169+00:00,2026-05-14T23:03:03.677367+00:00,False,,,other,Candidate did not format the spelled-out email into proper address form.,n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,Candidate failed to format the spelled email address into an email.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input transcript.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,ID-A-007,7acc949020ec,Render case numbers as plain digits.,the case number is seven seven seven eight eight eight nine nine,the case number is 77788899,the case number is seven seven seven eight eight eight nine nine,251,222,130,14,,stop,,2026-05-14T23:02:23.703664+00:00,2026-05-14T23:03:04.217867+00:00,False,,,other,Candidate left digits as words instead of converting to plain digits.,ignored,Instruction to render as plain digits was not honored.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,The numeric ID was left as words instead of rendered as digits.,ignored,The instruction to render case numbers as plain digits was not followed.,False,none,Output exactly matches the input transcript.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,ID-A-012,7acc949020ec,Render loyalty numbers as plain digits.,your loyalty number is nine eight seven six five four three two one,your loyalty number is 987654321,"```json
{
  ""transcript"": ""your loyalty number is nine eight seven six five four three two one""
}
```",296,257,131,29,,stop,,2026-05-14T23:02:23.705907+00:00,2026-05-14T23:03:04.515202+00:00,False,,,other,Candidate returned JSON wrapping the unformatted transcript instead of formatting digits.,ignored,Did not render loyalty number as plain digits.,True,dropped_content,"The output preserves the raw transcript without formatting the spoken digits into ""987654321"", but no words are dropped or added — actually all words present. Reconsidering: content matches exactly.",True,,,gpt-5.5,other,Candidate failed to format the loyalty number as digits and wrapped the output in JSON/code.,ignored,Instruction to render loyalty number as plain digits was ignored.,True,none,The transcript text is preserved exactly; JSON formatting only wraps it.,,False
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,ID-C-004,7acc949020ec,,id one oh oh oh oh oh oh oh seven,id 100000007,"```json
{
  ""transcript"": ""id one oh oh oh oh oh oh seven"",
  ""entities"": [
    ""id"",
    ""one"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""seven""
  ]
}
```",492,285,116,65,,stop,,2026-05-14T23:02:23.708129+00:00,2026-05-14T23:03:05.008259+00:00,False,,,other,"Output is JSON metadata, not formatted text; also drops digits from the ID.",n_a,No instruction given.,True,dropped_content,"Input has six ""oh""s but output transcript only has five, dropping one ""oh"".",True,,,gpt-5.5,other,Candidate returned JSON and left the numeric ID unformatted instead of producing 100000007.,n_a,No formatting instruction was provided.,True,dropped_content,The entities list omits two occurrences of “oh” from the input.,,True
