run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error,judge2_model,judge2_accuracy,judge2_accuracy_reason,judge2_promptability,judge2_promptability_reason,judge2_catastrophic,judge2_hallucination,judge2_hallucination_reason,judge2_error,judges_agree
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,CANONICAL-CRESTA-ACCOUNT-ID,7acc949020ec,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 102-03-0004,424,299,127,17,,stop,,2026-05-14T23:13:26.242865+00:00,2026-05-14T23:14:12.422364+00:00,False,,,numeric_drift,"Candidate produced 102030004 (9 digits with hyphens) vs reference 100203004; digits differ (""one hundred two"" → 102 vs 100, and trailing differs).",n_a,No instruction provided.,True,fabricated,"""one hundred two oh three oh oh four"" is 102-0300-4 or 10203004; adding hyphens as 102-03-0004 fabricates a digit grouping/extra zero not in input.",True,,,gpt-5.5,numeric_drift,The candidate changed 100203004 to 102030004 by dropping a zero after 100.,n_a,No formatting instruction was provided.,True,fabricated,"The output adds hyphens and converts the spoken number to digits, but uses an extra zero (0004) not justified by 'oh oh four'.",,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,CANONICAL-CRESTA-PERCENT,7acc949020ec,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was $100\%$,700,698,121,11,,stop,,2026-05-14T23:13:26.248189+00:00,2026-05-14T23:14:13.489496+00:00,False,,,style_violation,Value 100% is correct but wrapped in LaTeX math delimiters ($...$) which is not standard formatting.,n_a,No instruction provided.,False,fabricated,"""one hundred percent"" was incorrectly formatted with a dollar sign ($100%), fabricating a currency symbol not in the input.",True,,,gpt-5.5,pass,"The percent value is correct, with only extra math/escape styling around 100%.",n_a,No formatting instruction was provided.,False,none,"Output preserves the meaning, formatting 'one hundred percent' as 100%.",,False
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,CANONICAL-NIAGARA-PHONE,7acc949020ec,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is (734) 272-2384,1361,521,141,18,,stop,,2026-05-14T23:13:26.252087+00:00,2026-05-14T23:14:15.357497+00:00,False,,,pass,Valid US phone number format with correct digits; equivalent to reference.,followed,Formatted as a US phone number as instructed.,False,dropped_content,"Input has 11 digits (1-7-3-4-2-7-2-2-3-8-4) but output only contains 10 digits, dropping the leading ""1"" and misformatting as a phone number.",False,judge_pass_em_fail,,gpt-5.5,pass,Phone number digits are correct and formatted as a valid US number.,followed,US phone number formatting was honored.,False,fabricated,The output drops the initial digit 1 and changes the number to a different formatted phone number.,,False
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,CANONICAL-CRESTA-CURRENCY,7acc949020ec,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,364,314,124,12,,stop,,2026-05-14T23:13:26.246295+00:00,2026-05-14T23:14:12.788207+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"The number was formatted as currency, consistent with the spoken input.",True,,,gpt-5.5,pass,Candidate matches the reference money formatting and value.,n_a,No formatting instruction was provided.,False,fabricated,The dollar sign and decimal formatting are not explicitly present in the input.,,False
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,CANONICAL-RINGCENTRAL-PHONE,7acc949020ec,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,You can reach us at 800-729-7234.,382,295,129,20,,stop,,2026-05-14T23:13:26.254039+00:00,2026-05-14T23:14:15.741256+00:00,False,,,pass,Phone number correctly formatted; capitalization and period are stylistic.,n_a,No instruction provided.,False,none,Phone number formatted correctly with capitalization and punctuation; no content changed.,False,judge_pass_em_fail,,gpt-5.5,pass,Phone number digits are correct; capitalization and period are acceptable formatting differences.,n_a,No formatting instruction was provided.,False,none,"The spoken phone number and phrase are preserved, with only formatting/capitalization added.",,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,CANONICAL-NIAGARA-ORDERID,7acc949020ec,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-3427-22384,503,407,154,18,,stop,,2026-05-14T23:13:26.250115+00:00,2026-05-14T23:14:13.994475+00:00,False,,,style_violation,Digits correct but grouping doesn't match the specified xx-xxxxx-xxxx format.,partial,Started with 17 but used wrong segment lengths.,False,fabricated,"Input digits are 17342722384 (11 digits) but output shows 1734272-2384 grouping as 17-3427-22384 which rearranges/misgroups; actually digits match but check: 1,7,3,4,2,7,2,2,3,8,4 = 17-3427-22384 reads 1,7,3,4,2,7,2,2,3,8,4 — digits preserved, only formatting added.",True,,,gpt-5.5,style_violation,Digits are correct but grouped as 17-3427-22384 instead of the requested xx-xxxxx-xxxx format.,partial,It used hyphens and starting 17 but did not follow the required grouping.,False,none,All spoken digits are preserved and formatted as a reference number.,,False
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,CANONICAL-TALKATOO-CENTURY,7acc949020ec,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/26/2026,388,366,142,14,,stop,,2026-05-14T23:13:26.256103+00:00,2026-05-14T23:14:16.135049+00:00,False,,,wrong_value,"""two six twenty six"" parsed as 02/26 instead of 02/06; day digit altered.",followed,Used MM/DD/YYYY format as requested.,False,fabricated,"Input says ""two six twenty six"" (likely 2/6/26), but output formats it as 02/26/2026, adding an extra digit not present.",True,,,gpt-5.5,numeric_drift,"Date was formatted as February 26 instead of February 6, changing the numeric value.",followed,The candidate used the requested MM/DD/YYYY date style.,False,fabricated,"The output interprets 'two six twenty six' as 02/26/2026, adding a specific century/date format not explicit in the input.",,False
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,CARD-004,7acc949020ec,,about fifteen minutes left,about 15 minutes left,about 15 minutes left,552,525,119,7,,stop,,2026-05-14T23:13:26.258112+00:00,2026-05-14T23:14:16.695732+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Number formatted as digits; content preserved.,True,,,gpt-5.5,pass,Candidate matches the reference formatting.,n_a,No formatting instruction was provided.,False,none,"Number formatting changed from words to digits, but content is preserved.",,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,CARD-006,7acc949020ec,,we hit one hundred subscribers,we hit 100 subscribers,we hit one hundred subscribers,685,683,120,6,,stop,,2026-05-14T23:13:26.260104+00:00,2026-05-14T23:14:17.382472+00:00,False,,,wrong_value,Cardinal number not converted to digits; left as words.,n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,The cardinal was left unformatted as words instead of digits.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input.,,False
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,CARD-007,7acc949020ec,Render numbers as digits.,approximately seventy two units,approximately 72 units,approximately 72 units,298,293,129,6,,stop,,2026-05-14T23:13:26.262149+00:00,2026-05-14T23:14:17.682869+00:00,True,,,pass,Matches reference exactly.,followed,Number rendered as digits as instructed.,False,none,Number word converted to digit; content preserved.,True,,,gpt-5.5,pass,The number is correctly rendered as digits and matches the reference.,followed,The instruction to render numbers as digits was fully honored.,False,none,"The output preserves the input content, only formatting 'seventy two' as '72'.",,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,CARD-O-004,7acc949020ec,,the one hundred and second floor,the 102nd floor,the 102nd floor,590,573,121,8,,stop,,2026-05-14T23:13:26.269797+00:00,2026-05-14T23:14:18.908831+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Number formatted as ordinal numeral, content preserved.",True,,,gpt-5.5,pass,Candidate matches the reference ordinal formatting.,n_a,No formatting instruction was provided.,False,none,Output accurately formats 'one hundred and second' as '102nd' with no content change.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,CARD-O-001,7acc949020ec,,the third quarter results,the 3rd quarter results,the third quarter results,318,293,119,5,,stop,,2026-05-14T23:13:26.267202+00:00,2026-05-14T23:14:18.317871+00:00,False,,,style_violation,Ordinal not converted to numeric form (3rd); kept as word.,n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,pass,Spelled ordinal is a valid default-formatting variant of 3rd.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input.,,False
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,CARD-E001,7acc949020ec,,we got twenty twenty vision,we got 20/20 vision,we got 2020 vision,312,274,120,9,,stop,,2026-05-14T23:13:26.264892+00:00,2026-05-14T23:14:17.997933+00:00,False,,,wrong_value,"""20/20 vision"" is the correct idiom; ""2020"" misinterprets it as a year.",n_a,No instruction provided.,True,none,"""twenty twenty"" formatted as ""2020"" preserves meaning.",True,,,gpt-5.5,numeric_drift,"The intended expression is 20/20 vision, but the candidate changed it to the year-like number 2020.",n_a,No formatting instruction was provided.,True,none,"Output preserves the input content, formatting 'twenty twenty' as '2020' without changing meaning.",,False
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,CARD-PX-004,7acc949020ec,"Format with thousands separators using spaces, not commas.",we sold twelve thousand four hundred units,we sold 12 400 units,we sold 12 400 units,465,421,137,11,,stop,,2026-05-14T23:13:26.271836+00:00,2026-05-14T23:14:19.374993+00:00,True,,,pass,Matches reference exactly.,followed,Used space as thousands separator as instructed.,False,none,Number formatted numerically; all content preserved.,True,,,gpt-5.5,pass,Candidate matches the reference with space thousands separator.,followed,The requested space separator style was honored.,False,none,The number is reformatted from words to digits and all content is preserved.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,CARD-Y-005,7acc949020ec,,since nineteen eighty four,since 1984,since 1984,385,385,119,7,,stop,,2026-05-14T23:13:26.273829+00:00,2026-05-14T23:14:19.761723+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,"Year converted to numeric form, content preserved.",True,,,gpt-5.5,pass,Candidate matches the reference formatting.,n_a,No formatting instruction was provided.,False,none,"The output preserves the input content, formatting 'nineteen eighty four' as 1984.",,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,CC-005,7acc949020ec,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the number is five one oh five one oh five one oh five one oh five one,the number is 5105 1051 0510 5151,the number is 510-510-5105,372,306,153,17,,stop,,2026-05-14T23:13:26.277924+00:00,2026-05-14T23:14:20.505826+00:00,False,,,numeric_drift,Candidate produced 9 digits instead of the 16-digit credit card number; digits dropped.,ignored,Used dash-separated phone-like format instead of XXXX XXXX XXXX XXXX space groups.,True,dropped_content,"Input has six ""five one oh"" groups plus ""five one"" (20 digits), but output only contains 10 digits, dropping content.",True,,,gpt-5.5,numeric_drift,Card number digits were dropped and reformatted as a phone number.,ignored,Did not use requested four space-separated groups.,True,dropped_content,The output omits the final 'one' from the input number.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,CC-003,7acc949020ec,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,it's four oh oh oh one two three four five six seven eight nine oh one two,it's 4000 1234 5678 9012,it's four oh oh oh one two three four five six seven eight nine oh one two,369,288,154,19,,stop,,2026-05-14T23:13:26.275866+00:00,2026-05-14T23:14:20.132093+00:00,False,,,other,Candidate left the transcript unchanged instead of formatting the credit card number.,ignored,The space-group formatting instruction was not applied.,True,none,Output matches input exactly.,True,,,gpt-5.5,other,The credit card number was left unformatted as words instead of digits and grouped spaces.,ignored,The requested space-grouped card format was not applied.,False,none,Candidate exactly matches the input transcript.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,CC-010,7acc949020ec,,the visa is four five three nine one four eight eight oh three four three six four six seven,the visa is 4539 1488 0343 6467,the visa is 453-914-8803-436-467,409,309,134,25,,stop,,2026-05-14T23:13:26.279983+00:00,2026-05-14T23:14:20.916793+00:00,False,,,style_violation,Digits are correct but grouped incorrectly (3-3-4-3-3 with hyphens instead of four groups of four).,n_a,No instruction provided.,False,fabricated,"Input digits are 4539148803436467 (16 digits) but output shows 453-914-8803-436-467 which is only 15 digits, missing a digit and misgrouping.",True,,,gpt-5.5,style_violation,Digits are preserved but formatted as uneven hyphenated groups instead of the four-group credit card format.,n_a,No formatting instruction was provided.,False,none,All spoken digits are preserved and only formatted with hyphens.,,False
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,CC-E001,7acc949020ec,Format Amex as XXXX XXXXXX XXXXX.,the amex is three seven one four four nine six three five three nine eight four three one,the amex is 3714 496353 98431,the amex is 3714 4963 5398 4310,523,416,150,25,,stop,,2026-05-14T23:13:26.281991+00:00,2026-05-14T23:14:21.441250+00:00,False,,,numeric_drift,Candidate added an extra digit (0) and reformatted as 16-digit groups; digits don't match input.,ignored,Used 4-4-4-4 grouping instead of requested 4-6-5 Amex format.,True,fabricated,"Input ends in ""...four three one"" (15 digits: 371449635398431) but output shows 16 digits ending in 4310, adding a fabricated 0.",True,,,gpt-5.5,numeric_drift,Candidate added a trailing 0 and regrouped the Amex number incorrectly.,ignored,Did not follow requested Amex grouping XXXX XXXXXX XXXXX.,True,fabricated,"Output fabricates a final 0; input ends with digit one, making the number ...431.",,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,DATE-003,7acc949020ec,Render dates as 'Month Day'.,we shipped on july fourth,we shipped on July 4,we shipped on July 4,541,519,133,7,,stop,,2026-05-14T23:13:26.284034+00:00,2026-05-14T23:14:21.983759+00:00,True,,,pass,Matches reference exactly.,followed,Date rendered as 'Month Day' format.,False,none,Date formatted numerically; content preserved.,True,,,gpt-5.5,pass,Candidate matches the reference date format.,followed,Rendered the date as Month Day.,False,none,Date formatting changed words to numeric form but preserves the same content.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,DATE-008,7acc949020ec,,audit was october twenty second,audit was October 22,audit was October 22,403,401,121,7,,stop,,2026-05-14T23:13:26.286106+00:00,2026-05-14T23:14:22.388062+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Date formatted from words to numeric; content preserved.,True,,,gpt-5.5,pass,Candidate matches the reference formatting.,n_a,No formatting instruction was provided.,False,none,"Output preserves the content, formatting 'twenty second' as '22' and capitalizing October.",,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,DATE-EU-002,7acc949020ec,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,356,293,138,15,,stop,,2026-05-14T23:13:26.288346+00:00,2026-05-14T23:14:22.746612+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as DD/MM/YYYY as instructed.,False,none,Date formatted numerically; content preserved.,True,,,gpt-5.5,pass,Date matches the reference in requested EU format.,followed,DD/MM/YYYY instruction was fully honored.,False,none,The date was reformatted numerically and all input content is preserved.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,DATE-EU-003,7acc949020ec,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,684,570,137,15,,stop,,2026-05-14T23:13:26.290495+00:00,2026-05-14T23:14:23.432683+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as DD/MM/YYYY as instructed.,False,minor_addition,"Date formatted as 09/10/2025; ""the"" awkwardly retained but content preserved without fabrication or drops.",True,,,gpt-5.5,pass,Candidate matches the requested DD/MM/YYYY date format and reference.,followed,The date formatting instruction was fully honored.,False,none,The date was reformatted numerically with all content preserved.,,False
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,DATE-EU-005,7acc949020ec,Format dates as DD/MM/YYYY.,meeting on the twenty eighth of march twenty twenty seven,meeting on the 28/03/2027,meeting on the 28/03/2027,356,296,137,15,,stop,,2026-05-14T23:13:26.293661+00:00,2026-05-14T23:14:23.790639+00:00,True,,,pass,Matches reference exactly.,followed,Date in DD/MM/YYYY format as instructed.,False,none,Date was formatted numerically but content preserved.,True,,,gpt-5.5,pass,The date matches the requested DD/MM/YYYY format and reference.,followed,The EU date formatting instruction was fully honored.,False,none,The date is faithfully reformatted from words to numeric form with no content added or dropped.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,DATE-PX-002,7acc949020ec,Format dates as ISO 8601.,the deadline is september fifteenth twenty twenty six,the deadline is 2026-09-15,the deadline is 2026-09-15,348,283,139,15,,stop,,2026-05-14T23:13:26.296176+00:00,2026-05-14T23:14:24.142522+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,ISO 8601 format applied.,False,none,Date formatted to ISO format; content preserved.,True,,,gpt-5.5,pass,Date matches the ISO 8601 reference.,followed,The ISO 8601 date formatting instruction was fully honored.,False,none,Date is reformatted from words to ISO format with all content preserved.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,DATE-PX-005,7acc949020ec,Format dates as DD/MM/YYYY.,the conference is on the eleventh of november twenty twenty five,the conference is on 11/11/2025,the conference is on 11/11/2025,605,602,139,16,,stop,,2026-05-14T23:13:26.298328+00:00,2026-05-14T23:14:24.749614+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as DD/MM/YYYY as instructed.,False,none,Date correctly formatted from spoken form; no content added or dropped.,True,,,gpt-5.5,pass,Candidate matches the reference date format and value.,followed,The DD/MM/YYYY instruction was fully honored.,False,none,Date formatting preserves the stated eleventh of November 2025.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,DATE-US-002,7acc949020ec,Format dates as MM/DD/YYYY.,the date is april twelfth twenty twenty four,the date is 04/12/2024,the date is 04/12/2024,426,316,136,15,,stop,,2026-05-14T23:13:26.302647+00:00,2026-05-14T23:14:25.528127+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as MM/DD/YYYY as instructed.,False,none,"Date formatted numerically, content preserved.",True,,,gpt-5.5,pass,The date matches the requested MM/DD/YYYY format and reference.,followed,The formatting instruction was fully honored.,False,none,The output preserves the stated date by formatting it numerically.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,DATE-US-001,7acc949020ec,Format dates as MM/DD/YYYY.,the date is march fifth twenty twenty six,the date is 03/05/2026,the date is 03/05/2026,350,289,135,15,,stop,,2026-05-14T23:13:26.300508+00:00,2026-05-14T23:14:25.101112+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as MM/DD/YYYY as instructed.,False,none,Date formatted numerically matches the spoken date exactly.,True,,,gpt-5.5,pass,Candidate matches the requested MM/DD/YYYY date format and value.,followed,The date formatting instruction was fully honored.,False,none,The output preserves the stated date in numeric format without adding content.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,DRUG-001,7acc949020ec,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,Prescribe metformin 500 mg twice daily.,363,302,142,14,,stop,,2026-05-14T23:13:26.306889+00:00,2026-05-14T23:14:26.776716+00:00,False,,,pass,Matches reference; added capitalization and period are stylistically equivalent.,followed,"Used ""mg"" abbreviation as instructed.",False,none,All content preserved with standard formatting of dosage.,False,judge_pass_em_fail,,gpt-5.5,pass,Correct dose and mg abbreviation; capitalization/punctuation are acceptable.,followed,Used mg abbreviation as instructed.,False,minor_addition,"Only capitalization, numeric abbreviation, unit abbreviation, and final punctuation were changed; content is preserved.",,False
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,DRUG-002,7acc949020ec,,amoxicillin two fifty milligrams three times a day,amoxicillin 250 mg three times a day,amoxicillin 250 mg three times a day,555,502,126,13,,stop,,2026-05-14T23:13:26.308982+00:00,2026-05-14T23:14:27.332985+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numbers and units formatted correctly; all content preserved.,True,,,gpt-5.5,pass,Candidate exactly matches the reference formatting.,n_a,No formatting instruction was provided.,False,none,"The output preserves the medication, dose, and frequency with justified formatting.",,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,DATE-W003,7acc949020ec,"Render dates in long-form English (e.g. January 5, 2026).",we filed on march tenth twenty twenty two,"we filed on March 10, 2022","we filed on March 10, 2022",882,823,148,14,,stop,,2026-05-14T23:13:26.304768+00:00,2026-05-14T23:14:26.411656+00:00,True,,,pass,Matches reference exactly.,followed,Date rendered in long-form English as instructed.,False,none,Date formatted correctly; all content preserved.,True,,,gpt-5.5,pass,Date is rendered correctly in long-form English matching the reference.,followed,The long-form English date instruction was fully honored.,False,none,Date formatting preserves the input content exactly.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,DRUG-005,7acc949020ec,Format dosages with mg/mcg unit abbreviations.,atorvastatin twenty milligrams at bedtime,atorvastatin 20 mg at bedtime,atorvastatin 20 mg at bedtime,560,532,139,10,,stop,,2026-05-14T23:13:26.311020+00:00,2026-05-14T23:14:27.894551+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numeric and unit formatting preserved meaning exactly.,True,,,gpt-5.5,pass,Candidate exactly matches the reference dosage formatting.,followed,The mg abbreviation was used as instructed.,False,none,"The output preserves the medication, dose, and timing, only normalizing units/numerals.",,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,EMAIL-001,7acc949020ec,Render emails in lowercase.,send it to john at acme dot com,send it to john@acme.com,send it to john at acme.com,416,374,134,9,,stop,,2026-05-14T23:13:26.313079+00:00,2026-05-14T23:14:28.311804+00:00,False,,,wrong_value,"Failed to convert ""at"" to @ symbol; email is malformed.",followed,Output is lowercase as instructed.,False,dropped_content,"The ""@"" symbol from ""at"" between john and acme was dropped; should be john@acme.com.",True,,,gpt-5.5,wrong_value,Email was not fully formatted; 'at' remains instead of '@'.,partial,Lowercase was honored but email rendering was incomplete.,False,none,Formatted 'dot' as a period without changing the content.,,False
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,EMAIL-002,7acc949020ec,,email me at sarah dot lee at gmail dot com,email me at sarah.lee@gmail.com,email me at sarah.lee@gmail.com,363,361,126,10,,stop,,2026-05-14T23:13:26.315156+00:00,2026-05-14T23:14:28.675717+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address properly formatted from spoken form; all content preserved.,True,,,gpt-5.5,pass,Email address matches the reference formatting.,n_a,No formatting instruction was provided.,False,none,Email address was formatted from spoken form without adding or dropping content.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,EMAIL-007,7acc949020ec,Render emails in lowercase.,ping me at chris at outlook dot com,ping me at chris@outlook.com,ping me at chris@outlook.com,329,299,134,10,,stop,,2026-05-14T23:13:26.317229+00:00,2026-05-14T23:14:29.005953+00:00,True,,,pass,Email correctly formatted and lowercase.,followed,Email rendered in lowercase as instructed.,False,none,Email address formatted correctly from spoken form; all content preserved.,True,,,gpt-5.5,pass,Email is correctly formatted and lowercased.,followed,Lowercase email instruction was honored.,False,none,Email verbalization is formatted as an email address with all content preserved.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,EMAIL-009,7acc949020ec,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing at acmecorp.com,322,294,124,9,,stop,,2026-05-14T23:13:26.319271+00:00,2026-05-14T23:14:29.329645+00:00,False,,,wrong_value,"Did not convert ""at"" to ""@""; email address malformed.",n_a,No instruction provided.,False,dropped_content,"""dot com"" was partially formatted to "".com"" but ""at"" was not converted to ""@"", though content-wise nothing is missing—however the email wasn't fully formatted. Actually all words are preserved, just ""dot"" became ""."", which is acceptable formatting.",True,,,gpt-5.5,wrong_value,Email was not fully formatted; local-part kept as words 'billing at'.,n_a,No formatting instruction was provided.,False,none,Formatting 'dot com' as '.com' preserves the intended email-like text without adding or dropping content.,,False
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,EMAIL-E003,7acc949020ec,,send to four oh four at error dot dev,send to 404@error.dev,send to 404 at error.dev,543,541,124,10,,stop,,2026-05-14T23:13:26.321240+00:00,2026-05-14T23:14:29.874831+00:00,False,,,style_violation,"Local part formatted as digits but ""at"" was not converted to ""@"" symbol.",n_a,No formatting instruction provided.,False,none,Output faithfully formats spoken input into numerals and domain format without adding or dropping content.,True,,,gpt-5.5,other,Email address was not fully formatted because 'at' was left instead of '@'.,n_a,No formatting instruction was provided.,False,none,Formatting converts 'four oh four' to 404 and 'error dot dev' to error.dev without changing content.,,False
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,EMAIL-S-006,7acc949020ec,,e v a at workmail dot net,eva@workmail.net,eva at workmail dot net,372,370,123,7,,stop,,2026-05-14T23:13:26.323197+00:00,2026-05-14T23:14:30.248803+00:00,False,,,style_violation,"Candidate kept ""at""/""dot"" spoken form instead of converting to @ and . symbols.",n_a,No instruction provided.,False,none,"Spelled-out letters ""e v a"" correctly joined to ""eva""; rest preserved.",True,,,gpt-5.5,other,Email was not formatted with @ and dot punctuation.,n_a,No formatting instruction was provided.,False,none,Candidate combines spelled letters into 'eva' while preserving all content.,,False
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,EMAIL-S-009,7acc949020ec,,dr smith dot j at clinic dot com,drsmith.j@clinic.com,dr.smith@clinic.com,353,323,123,7,,stop,,2026-05-14T23:13:26.325271+00:00,2026-05-14T23:14:30.602844+00:00,False,,,wrong_value,"Candidate produced dr.smith@clinic.com, dropping the "".j"" and adding a dot between dr and smith; differs from reference drsmith.j@clinic.com.",n_a,No formatting instruction provided.,False,dropped_content,"The ""j"" from ""smith dot j"" was dropped; should be dr.smith.j@clinic.com.",True,,,gpt-5.5,wrong_value,"Email local-part changed from drsmith.j to dr.smith, dropping the j and adding a dot.",n_a,No formatting instruction was provided.,False,dropped_content,"The input includes 'j' after 'smith dot', but the output omits it.",,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,ID-A-007,7acc949020ec,Render case numbers as plain digits.,the case number is seven seven seven eight eight eight nine nine,the case number is 77788899,the case number is 77788899,341,282,139,14,,stop,,2026-05-14T23:13:26.327267+00:00,2026-05-14T23:14:30.944735+00:00,True,,,pass,Matches reference exactly.,followed,Rendered as plain digits as instructed.,False,none,Spoken digits correctly formatted as numeric string with no added or dropped content.,True,,,gpt-5.5,pass,Case number digits match the reference.,followed,Rendered the case number as plain digits as instructed.,False,none,Digits are compacted into numerals but all spoken numbers are preserved.,,True
