run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error,judge2_model,judge2_accuracy,judge2_accuracy_reason,judge2_promptability,judge2_promptability_reason,judge2_catastrophic,judge2_hallucination,judge2_hallucination_reason,judge2_error,judges_agree
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,AUG5-NO-ENTITY-062-52,7acc949020ec,,i was thinking about moving some of my savings into something safer,I was thinking about moving some of my savings into something safer.,I was thinking about moving some of my savings into something safer.,218,186,118,14,,stop,,2026-05-15T07:52:46.976125+00:00,2026-05-15T07:53:28.550426+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Only capitalization and a period were added.,True,,,gpt-5.5,pass,Candidate matches the reference formatting exactly.,n_a,No formatting instruction was provided.,False,minor_addition,Only capitalization and a final period were added; the content is preserved.,,False
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,AUG5-NO-ENTITY-069-52,7acc949020ec,,um could you say that one more time i did not hear you,"Um, could you say that one more time? I did not hear you.",um could you say that one more time I did not hear you?,271,270,119,15,,stop,,2026-05-15T07:52:46.981121+00:00,2026-05-15T07:53:29.089472+00:00,False,,,other,"Missing capitalization on ""Um"" and missing comma/period punctuation between clauses.",n_a,No formatting instruction provided.,False,minor_addition,"Only capitalization of ""I"" and added question mark; content preserved.",True,,,gpt-5.5,pass,Text is equivalent with acceptable punctuation/capitalization differences.,n_a,No formatting instruction was provided.,False,minor_addition,"Only capitalization of 'I' and a question mark were added, with content preserved.",,False
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,AUG5-NO-ENTITY-072-52,7acc949020ec,,amazon has been one of our biggest competitors in that space,Amazon has been one of our biggest competitors in that space.,Amazon has been one of our biggest competitors in that space.,236,208,117,13,,stop,,2026-05-15T07:52:46.984013+00:00,2026-05-15T07:53:29.327008+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,minor_addition,Only capitalization and a period added; content preserved.,True,,,gpt-5.5,pass,Candidate matches the reference formatting.,n_a,No formatting instruction was provided.,False,minor_addition,Only capitalization and terminal punctuation were added without changing meaning.,,True
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,AUG5-NO-ENTITY-081-52,7acc949020ec,,sorry about that let me try that again,"Sorry about that, let me try that again.",Sorry about that let me try that again.,465,443,114,10,,stop,,2026-05-15T07:52:46.988795+00:00,2026-05-15T07:53:30.253259+00:00,False,,,style_violation,"Missing comma after introductory phrase ""Sorry about that"".",n_a,No instruction provided.,False,minor_addition,Only capitalization and a period added; content preserved.,True,,,gpt-5.5,pass,Only a comma is omitted; sentence text and capitalization are correct.,n_a,No formatting instruction was provided.,False,minor_addition,Only capitalization and a final period were added; all words are preserved.,,False
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,AUG5-NO-ENTITY-073-52,7acc949020ec,,yeah no totally i completely understand where you are coming from,"Yeah, no, totally, I completely understand where you are coming from.","Yeah, no totally I completely understand where you are coming from.",455,426,117,14,,stop,,2026-05-15T07:52:46.986324+00:00,2026-05-15T07:53:29.783124+00:00,False,,,pass,Minor punctuation variation but content and capitalization correct.,n_a,No instruction provided.,False,minor_addition,Only punctuation and capitalization added; all words preserved.,False,judge_pass_em_fail,,gpt-5.5,pass,Only minor punctuation differs; wording is preserved.,n_a,No formatting instruction was provided.,False,minor_addition,"Only capitalization, comma, and period were added; all input words are preserved.",,True
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,AUG5-NO-ENTITY-091-53,7acc949020ec,,this is honestly the third time im calling about the same issue,This is honestly the third time I'm calling about the same issue.,This is honestly the third time I'm calling about the same issue.,232,191,118,16,,stop,,2026-05-15T07:52:46.991421+00:00,2026-05-15T07:53:30.487947+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Only capitalization, apostrophe, and punctuation added; content preserved.",True,,,gpt-5.5,pass,Candidate matches the reference with proper capitalization and punctuation.,n_a,No formatting instruction was provided.,False,minor_addition,"Only capitalization, apostrophe, and final period were added without changing meaning.",,False
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,AUG5-NO-ENTITY-106-53,7acc949020ec,,i used to bank with chase before switching over,I used to bank with Chase before switching over.,I used to bank with Chase before switching over.,378,327,115,11,,stop,,2026-05-15T07:52:46.995902+00:00,2026-05-15T07:53:31.120025+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Only capitalization and punctuation added; content preserved.,True,,,gpt-5.5,pass,Candidate matches the reference exactly.,n_a,No formatting instruction was provided.,False,minor_addition,Only capitalization and final punctuation were added; content is preserved.,,False
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,AUG5-NO-ENTITY-100-53,7acc949020ec,,i was thinking maybe we could try that new place down the street if everyone is up for it tonight,I was thinking maybe we could try that new place down the street if everyone is up for it tonight.,I was thinking maybe we could try that new place down the street if everyone is up for it tonight.,252,199,126,22,,stop,,2026-05-15T07:52:46.993639+00:00,2026-05-15T07:53:30.740794+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,minor_addition,Only capitalization and a final period were added; content preserved.,True,,,gpt-5.5,pass,Candidate matches the reference formatting.,n_a,No formatting instruction was provided.,False,minor_addition,Only capitalization and a final period were added; content is preserved.,,True
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,AUG5-NO-ENTITY-063-52,7acc949020ec,,my throat has been feeling kind of scratchy since yesterday morning,My throat has been feeling kind of scratchy since yesterday morning.,My throat has been feeling kind of scratchy since yesterday morning.,233,199,118,14,,stop,,2026-05-15T07:52:46.978757+00:00,2026-05-15T07:53:28.787321+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Only capitalization and a period added; content preserved.,True,,,gpt-5.5,pass,Candidate matches the reference with correct capitalization and punctuation.,n_a,No formatting instruction was provided.,False,minor_addition,Only capitalization and final punctuation were added without changing meaning.,,False
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,AUG5-NO-ENTITY-119-53,7acc949020ec,,my mother had something similar when she was younger,My mother had something similar when she was younger.,My mother had something similar when she was younger.,237,192,115,11,,stop,,2026-05-15T07:52:47.000424+00:00,2026-05-15T07:53:31.578360+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,minor_addition,Only capitalization and a period were added.,True,,,gpt-5.5,pass,Candidate matches the reference formatting.,n_a,No formatting instruction was provided.,False,minor_addition,Only capitalization and final punctuation were added; content is preserved.,,True
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,AUG5-NO-ENTITY-116-53,7acc949020ec,,mike was the one who helped me out the last time,Mike was the one who helped me out the last time.,Mike was the one who helped me out the last time.,220,189,117,13,,stop,,2026-05-15T07:52:46.998116+00:00,2026-05-15T07:53:31.340921+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,minor_addition,Only capitalization and a period were added; content preserved.,True,,,gpt-5.5,pass,Candidate matches the reference formatting.,n_a,No formatting instruction was provided.,False,minor_addition,Only capitalization of Mike and a final period were added without changing meaning.,,True
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,AUG5-NUMERIC-ID-001-50,7acc949020ec,,i placed order number two four eight one nine three six five,I placed order number 24819365.,I placed order number 24819365.,273,238,118,15,,stop,,2026-05-15T07:52:47.004812+00:00,2026-05-15T07:53:32.133368+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits correctly formatted as number; all content preserved.,True,,,gpt-5.5,pass,Candidate matches the reference with the correct numeric ID.,n_a,No formatting instruction was provided.,False,minor_addition,"The output only adds capitalization, digit formatting, and a period without changing meaning.",,False
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,AUG5-NO-ENTITY-120-54,7acc949020ec,,sorry i didnt quite catch that could you say it again,"Sorry, I didn't quite catch that. Could you say it again?","Sorry, I didn't quite catch that could you say it again.",280,241,117,16,,stop,,2026-05-15T07:52:47.002521+00:00,2026-05-15T07:53:31.859287+00:00,False,,,style_violation,Missing sentence break and question mark between the two clauses; punctuation is incorrect.,n_a,No formatting instruction given.,False,minor_addition,Only punctuation and capitalization added; all words preserved.,True,,,gpt-5.5,other,Missing sentence boundary and question mark changes the intended clarification formatting.,n_a,No formatting instruction was provided.,False,minor_addition,"Only capitalization, apostrophe, comma, and period were added; no content changed.",,False
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,AUG5-NUMERIC-ID-010-50,7acc949020ec,,chart mrn is double three seven five double one nine,Chart MRN is 3375119.,Chart Mr. 3757 5219.,506,450,117,15,,stop,,2026-05-15T07:52:47.007019+00:00,2026-05-15T07:53:32.640023+00:00,False,,,numeric_drift,"MRN digits wrong: produced 37575219 instead of 3375119, and misrendered ""MRN"" as ""Mr.""",n_a,No instruction provided.,True,fabricated,"Input ""double three seven five double one nine"" is 337511 9, but output shows 3757 5219 with wrong digits, and ""mrn"" was misinterpreted as ""Mr.""",True,,,gpt-5.5,numeric_drift,MRN digits were misrecognized/formatted as 37575219 instead of 3375119.,n_a,No formatting instruction was provided.,True,fabricated,"Output changes 'MRN' to 'Mr.' and misformats the spoken digits, adding a 7 and 2 not justified by the input.",,True
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,AUG5-NUMERIC-ID-017-50,7acc949020ec,,the mrn on file is five oh three two oh oh nine eight,The MRN on file is 50320098.,The Mr. (5032) 0009 8098.,247,196,120,21,,stop,,2026-05-15T07:52:47.009388+00:00,2026-05-15T07:53:32.888035+00:00,False,,,wrong_value,"""MRN"" misrendered as ""Mr."" and digits garbled with extra digits added (5032, 0009, 8098 instead of 50320098).",n_a,No instruction provided.,True,fabricated,"""MRN on file is"" became ""Mr."" (dropped), and the digits were rearranged/expanded into fabricated numbers not matching 50320098.",True,,,gpt-5.5,numeric_drift,The MRN digits were changed from 50320098 to 503200098098 and surrounding text was corrupted.,n_a,No formatting instruction was provided.,True,fabricated,Output fabricates 'Mr.' and changes the MRN digits from 50320098 to 503200098098.,,False
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,AUG5-NUMERIC-ID-023-50,7acc949020ec,,patient id papa hotel romeo dash nine two seven four,Patient ID PHR-9274.,Patient ID: Papa Hotel Romeo 9274,470,439,117,13,,stop,,2026-05-15T07:52:47.011672+00:00,2026-05-15T07:53:33.360669+00:00,False,,,style_violation,NATO phonetic letters were not converted to PHR; left as words instead of the standard ID format.,n_a,No formatting instruction provided.,False,fabricated,"The dash was converted to a space rather than preserved, and ""Papa Hotel Romeo"" should likely have been converted to letters ""PHR"" — but more clearly, the dash separator was dropped/changed, altering content.",True,,,gpt-5.5,wrong_value,Spelled out NATO words and omitted the dash/letter abbreviation from the patient ID.,n_a,No formatting instruction was provided.,False,dropped_content,The output omits the spoken dash between Romeo and 9274.,,False
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,AUG5-NUMERIC-ID-028-50,7acc949020ec,,refer to case s r dash eight eight,Refer to case SR-88.,Refer to case s r dash 888.,609,267,114,12,,stop,,2026-05-15T07:52:47.014147+00:00,2026-05-15T07:53:33.971186+00:00,False,,,numeric_drift,Added an extra digit (88 → 888) and failed to capitalize SR.,n_a,No instruction provided.,True,fabricated,"Input says ""eight eight"" (two digits = 88) but output renders as ""888"" (three digits).",True,,,gpt-5.5,numeric_drift,"The case ID should be SR-88, but the candidate has 888 and leaves letters unformatted.",n_a,No formatting instruction was provided.,True,fabricated,"The output changes “eight eight” to “888,” adding an extra 8 not present in the input.",,True
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,AUG5-NUMERIC-ID-031-51,7acc949020ec,,please ship order number two four eight one nine three six,Please ship order number 2481936.,Please ship order number 2481936.,232,198,117,14,,stop,,2026-05-15T07:52:47.018736+00:00,2026-05-15T07:53:34.475018+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits correctly converted to numeric form with proper capitalization and punctuation.,True,,,gpt-5.5,pass,The numeric ID is correctly formatted as 2481936.,n_a,No formatting instruction was provided.,False,minor_addition,Output only adds capitalization and punctuation while preserving the order number content.,,False
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,AUG5-NUMERIC-ID-029-50,7acc949020ec,,order id seven six five four three two one oh nine eight seven,Order ID 76543210987.,order ID 76543210987,270,236,119,15,,stop,,2026-05-15T07:52:47.016619+00:00,2026-05-15T07:53:34.242046+00:00,False,,,pass,Correct digits and entity; minor casing/punctuation differences are stylistically equivalent.,n_a,No formatting instruction provided.,False,none,"Digits correctly transcribed and ""order id"" formatted as ""order ID"".",False,judge_pass_em_fail,,gpt-5.5,pass,Numeric ID value is correct; capitalization/punctuation differences are acceptable.,n_a,No formatting instruction was provided.,False,none,"All spoken words are preserved as formatted order ID digits, with 'oh' correctly rendered as 0.",,True
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,AUG5-NUMERIC-ID-047-51,7acc949020ec,,the chart number is m r n dash four four seven two eight one,The chart number is MRN-447281.,The chart number is 4447281.,273,223,120,14,,stop,,2026-05-15T07:52:47.025474+00:00,2026-05-15T07:53:35.350075+00:00,False,,,numeric_drift,"Dropped MRN- prefix and added an extra 4, producing 4447281 instead of 447281.",n_a,No instruction given.,True,dropped_content,"The ""MRN-"" prefix from the input was dropped, and a digit ""4"" is missing (input has four-four-seven-two-eight-one but output shows 4447281 with wrong digit count/values).",True,,,gpt-5.5,numeric_drift,The candidate added an extra leading digit and omitted the MRN prefix.,n_a,No formatting instruction was provided.,True,dropped_content,The output omits the 'MRN-' prefix from the chart number.,,True
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,AUG5-NUMERIC-ID-033-51,7acc949020ec,,confirmation code juliet kilo nine four two one,Confirmation code JK9421.,Confirmation code: juliet kilo 9421,244,216,115,12,,stop,,2026-05-15T07:52:47.021059+00:00,2026-05-15T07:53:34.719385+00:00,False,,,style_violation,NATO letters not converted to JK; left as lowercase words.,n_a,No instruction provided.,False,none,Digits converted from words; content preserved.,True,,,gpt-5.5,wrong_value,"NATO words were not converted to letters, so the confirmation code value is wrong.",n_a,No formatting instruction was provided.,False,none,"Output preserves all content, only formatting words and digits into a code.",,False
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,AUG5-NUMERIC-ID-055-51,7acc949020ec,,your confirmation is tango five dash seven seven two nine,Your confirmation is T5-7729.,Your confirmation is Tango 577-29.,299,275,116,13,,stop,,2026-05-15T07:52:47.027662+00:00,2026-05-15T07:53:35.649688+00:00,False,,,style_violation,"Kept ""Tango"" instead of ""T"" and misplaced the dash (577-29 vs 7729 after dash position).",n_a,No instruction provided.,False,none,"All content preserved; ""tango five dash seven seven two nine"" formatted as ""Tango 577-29"" (5-77-29 grouping matches the dash placement in input).",True,,,gpt-5.5,wrong_value,It uses Tango as a word and changes the confirmation grouping/value instead of T5-7729.,n_a,No formatting instruction was provided.,True,dropped_content,The output drops the word 'five' from 'tango five dash seven seven two nine'.,,False
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,AUG5-NUMERIC-ID-034-51,7acc949020ec,,ups tracking one z nine nine nine a a one zero one two three four five six seven eight nine,UPS tracking 1Z999AA10123456789.,ups tracking 1009 999 a 1012 3456 789.,356,209,126,28,,stop,,2026-05-15T07:52:47.023304+00:00,2026-05-15T07:53:35.076154+00:00,False,,,numeric_drift,"Tracking number digits are mangled: ""1Z999AA10123456789"" became ""1009 999 a 1012 3456 789"", altering digits and dropping the Z.",n_a,No instruction provided.,True,fabricated,"The tracking number digits are incorrect: input ""1Z999AA10123456789"" was rendered as ""1009 999 a 1012 3456 789"", adding/changing digits.",True,,,gpt-5.5,numeric_drift,Tracking ID digits/characters were misrecognized and reformatted incorrectly.,n_a,No formatting instruction was provided.,True,fabricated,The output fabricates '1009 999' and drops/misformats the tracking prefix '1Z999AA' from the input.,,True
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,AUG5-NUMERIC-ID-077-52,7acc949020ec,,loan account two two five oh three nine eight one four seven,Loan account 2250398147 0.,loan account 2250 3981 47.,241,198,118,17,,stop,,2026-05-15T07:52:47.034467+00:00,2026-05-15T07:53:36.387097+00:00,False,,,numeric_drift,"Candidate output has 10 digits (2250398147) while reference has 11 digits (22503981470); the trailing ""oh"" was dropped.",n_a,No formatting instruction provided.,True,none,"Digits match input (2,2,5,0,3,9,8,1,4,7); only formatting/grouping and a period added.",True,,,gpt-5.5,numeric_drift,The numeric ID was split and missing the trailing 0 from the reference.,n_a,No formatting instruction was provided.,True,none,Output preserves the spoken loan account number and only formats digits/punctuation.,,True
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,AUG5-NUMERIC-ID-058-51,7acc949020ec,,escalation id sup dash two zero two four dash zero nine one one,Escalation ID SUP-2024-0911.,escalation ID sup-2024-0091.,246,208,120,16,,stop,,2026-05-15T07:52:47.030029+00:00,2026-05-15T07:53:35.896490+00:00,False,,,numeric_drift,"Final segment ""0911"" was rendered as ""0091"" — digits altered.",n_a,No formatting instruction provided.,True,fabricated,"Input says ""0911"" (zero nine one one) but output shows ""0091"", changing the digits.",True,,,gpt-5.5,numeric_drift,Numeric ID digits changed from 2024-0911 to 2024-0091.,n_a,No formatting instruction was provided.,True,fabricated,"The final number changes “zero nine one one” (0911) to “0091,” fabricating a different ID.",,True
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,AUG5-NUMERIC-ID-061-52,7acc949020ec,,i would like to check on order number three eight one two nine four six,I would like to check on order number 3812946.,I would like to check on order number 3812946.,248,194,121,18,,stop,,2026-05-15T07:52:47.032318+00:00,2026-05-15T07:53:36.145458+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits correctly formatted as numeral; all content preserved.,True,,,gpt-5.5,pass,Candidate matches the reference numeric ID and formatting.,n_a,No formatting instruction was provided.,False,minor_addition,"The output preserves the content, only normalizing capitalization, digits, and adding a period.",,False
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,AUG5-NUMERIC-ID-078-52,7acc949020ec,,order a b dash nine one seven three two,Order AB-91732.,Order a B-91732.,546,473,115,11,,stop,,2026-05-15T07:52:47.036635+00:00,2026-05-15T07:53:36.933774+00:00,False,,,style_violation,"Letters not fully capitalized (""a B"" vs ""AB""), though digits are correct.",n_a,No instruction given.,False,none,All spoken content preserved with appropriate formatting of the alphanumeric code.,True,,,gpt-5.5,pass,The numeric ID value is correct; casing is a stylistic equivalent under default formatting.,n_a,No formatting instruction was provided.,False,dropped_content,The input includes 'a b dash...' but the output renders it as 'a B-...' dropping the separate 'b' after 'a'.,,False
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,AUG5-NUMERIC-ID-082-52,7acc949020ec,,warranty claim w c dash four four seven seven oh nine eight one two three,Warranty claim WC-4477098123.,warranty claim w c dash 4477 0981 23.,276,257,121,20,,stop,,2026-05-15T07:52:47.039179+00:00,2026-05-15T07:53:37.212071+00:00,False,,,style_violation,"Digits are correct but ""w c"" not capitalized and digits oddly grouped instead of contiguous WC-4477098123.",n_a,No instruction provided.,False,none,Digits match input (4 4 7 7 0 9 8 1 2 3) with formatting only.,True,,,gpt-5.5,style_violation,The numeric ID digits are correct but not normalized into the default WC-4477098123 form.,n_a,No formatting instruction was provided.,False,none,"Output preserves the transcript content, only formatting spoken digits into numerals and adding punctuation.",,True
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,AUG5-PHONE-NUMBER-031-51,7acc949020ec,,my cell is two oh two five five five oh one six seven,My cell is (202) 555-0167.,My cell is (202) 555-0167.,290,248,119,19,,stop,,2026-05-15T07:52:47.049553+00:00,2026-05-15T07:53:38.378610+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number digits formatted correctly with standard punctuation; content preserved.,True,,,gpt-5.5,pass,Phone number and sentence formatting match the reference.,n_a,No formatting instruction was provided.,False,none,Phone number formatting preserves all spoken digits and content.,,True
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,AUG5-PHONE-NUMBER-015-50,7acc949020ec,,text me at three one two hyphen five five five hyphen oh one two seven,Text me at (312) 555-0127.,text me at 312-555-0127,550,540,121,17,,stop,,2026-05-15T07:52:47.041677+00:00,2026-05-15T07:53:37.763721+00:00,False,,,pass,Phone number digits correct; hyphenated format is a valid equivalent variant.,n_a,No formatting instruction given.,False,none,Phone number correctly formatted from spoken digits with no added or dropped content.,False,judge_pass_em_fail,,gpt-5.5,pass,Phone number digits are correct and hyphen format is an acceptable default variant.,n_a,No formatting instruction was provided.,False,none,Output correctly formats the spoken phone number without changing content.,,True
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,AUG5-PHONE-NUMBER-030-50,7acc949020ec,Format phone numbers as E.164.,the london line is plus four four two oh seven nine four six oh one two three,The London line is +442079460123.,the london line is +44 20 7946 0123.,322,232,138,22,,stop,,2026-05-15T07:52:47.046220+00:00,2026-05-15T07:53:38.087474+00:00,False,False,e164_phone,style_violation,"Digits correct but E.164 requires no spaces; candidate included spaces and didn't capitalize ""London"".",partial,"Used + country code but added spaces, violating strict E.164 format.",False,none,Phone number digits correctly formatted from spoken words.,True,,,gpt-5.5,style_violation,Phone number digits are correct but not formatted as E.164 without spaces.,ignored,E.164 formatting instruction was not honored.,False,minor_addition,"The phone number formatting is justified, with only an added final period.",,False
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,AUG5-PHONE-NUMBER-032-51,7acc949020ec,Format phone numbers as E.164.,please confirm the callback at four one five five five five oh one eight two,please confirm the callback at +14155550182,Please confirm the callback at 415-555-0182.,246,197,136,20,,stop,,2026-05-15T07:52:47.051934+00:00,2026-05-15T07:53:38.625834+00:00,False,False,e164_phone,style_violation,Phone digits correct but formatted as US dashed instead of requested E.164.,ignored,E.164 format was requested but not applied.,False,none,Phone number digits match and formatting is appropriate.,True,,,gpt-5.5,style_violation,Phone number value is correct but not formatted as E.164.,ignored,Instruction to use E.164 format was not honored.,False,none,"Output preserves the requested callback number and content, only formatting/capitalization/punctuation changed.",,True
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,AUG5-PHONE-NUMBER-054-51,7acc949020ec,,our nurse station is six one seven five five five oh one nine nine extension four,Our nurse station is (617) 555-0199 ext. 4.,Our nurse station is 617-555-0199 extension 4.,347,307,122,22,,stop,,2026-05-15T07:52:47.057628+00:00,2026-05-15T07:53:39.221241+00:00,False,,,pass,Phone digits and extension correct; format variant acceptable with no style specified.,n_a,No instruction given.,False,none,Phone number and extension formatted correctly from spoken digits.,False,judge_pass_em_fail,,gpt-5.5,pass,Phone number and extension are correct in an equivalent default style.,n_a,No formatting instruction was provided.,False,none,All content is preserved with standard phone number formatting.,,True
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,AUG5-PHONE-NUMBER-057-51,7acc949020ec,,if you locked yourself out dial one eight hundred locksmith,If you locked yourself out dial 1-800-LOCKSMITH.,If you locked yourself out dial 1-800-LOCKSMITH.,230,188,116,17,,stop,,2026-05-15T07:52:47.062398+00:00,2026-05-15T07:53:39.689622+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All input content preserved; phone number formatted conventionally.,True,,,gpt-5.5,pass,Candidate exactly matches the reference formatting and value.,n_a,No formatting instruction was provided.,False,none,Output only formats the spoken phone number as 1-800-LOCKSMITH and preserves the content.,,True
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,AUG5-PHONE-NUMBER-056-51,7acc949020ec,,madrid sales is plus three four nine one four three two one oh nine eight,Madrid sales is +34 91 432 10 98.,madrid sales is +34914321098.,236,187,122,18,,stop,,2026-05-15T07:52:47.060021+00:00,2026-05-15T07:53:39.458001+00:00,False,,,pass,"Phone digits correct; spacing variant acceptable, though capitalization of ""Madrid"" was missed.",n_a,No instruction provided.,False,dropped_content,"Input has digits ""3 4 9 1 4 3 2 1 0 9 8"" (11 digits) but output only has 10 digits after +; missing a digit.",False,judge_pass_em_fail,,gpt-5.5,pass,Phone number digits and international plus format are correct; spacing/capitalization are stylistic.,n_a,No formatting instruction was provided.,False,none,"Candidate preserves the transcript content, formatting the spoken phone number as digits.",,False
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,AUG5-PHONE-NUMBER-053-51,7acc949020ec,,please save three one two five five five oh one six five in your contacts,Please save (312) 555-0165 in your contacts.,Please save 3125 5501 65 in your contacts.,246,197,121,20,,stop,,2026-05-15T07:52:47.054582+00:00,2026-05-15T07:53:38.873430+00:00,False,,,style_violation,"Digits are correct (3125550165) but grouped incorrectly, not standard US 10-digit phone format.",n_a,No formatting instruction provided.,False,fabricated,"The input digits are 3-1-2-5-5-5-0-1-6-5 (ten digits) but the output shows ""3125 5501 65"" which reorders/misgroups; actually digits match but spacing is odd—however the digit sequence 3125550165 is preserved correctly. Re-checking: 3,1,2,5,5,5,0,1,6,5 = 3125550165, output shows 3125 5501 65 = 3125550165. Digits match.",True,,,gpt-5.5,pass,Digits are correct and phone formatting is an acceptable default variant.,n_a,No formatting instruction was provided.,False,none,"All words and digits correspond to the input, with only formatting of the spoken number.",,False
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,AUG5-PHONE-NUMBER-062-52,7acc949020ec,Format phone numbers in E.164.,please add two oh two five five five oh one six two to the case file,please add +12025550162 to the case file,Please add two 555-1620 to the case file.,247,201,137,18,,stop,,2026-05-15T07:52:47.067435+00:00,2026-05-15T07:53:40.193959+00:00,False,False,e164_phone,numeric_drift,"Candidate dropped digits from the phone number (202-555-0162 became ""two 555-1620""), losing/altering digits.",ignored,Did not format as E.164; produced malformed partial number.,True,dropped_content,"The phone number digits ""oh two five"" and ""oh"" were dropped; input is 202-555-0162 but output shows only ""555-1620"", missing the area code and misformatting.",True,,,gpt-5.5,numeric_drift,The phone number digits were changed/dropped and not rendered as +12025550162.,ignored,The E.164 phone formatting instruction was not honored.,True,dropped_content,The output omits the initial digits 'two oh two' from the phone number.,,True
