run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NO-ENTITY-100-53,7acc949020ec,,i was thinking maybe we could try that new place down the street if everyone is up for it tonight,I was thinking maybe we could try that new place down the street if everyone is up for it tonight.,I was thinking maybe we could try that new place down the street if everyone is up for it tonight.,219,155,126,22,,stop,,2026-05-15T07:54:42.362963+00:00,2026-05-15T07:55:17.167678+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NO-ENTITY-106-53,7acc949020ec,,i used to bank with chase before switching over,I used to bank with Chase before switching over.,I used to bank with Chase before switching over.,202,174,115,11,,stop,,2026-05-15T07:54:42.365531+00:00,2026-05-15T07:55:17.370249+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NO-ENTITY-116-53,7acc949020ec,,mike was the one who helped me out the last time,Mike was the one who helped me out the last time.,Mike was the one who helped me out the last time.,203,168,117,13,,stop,,2026-05-15T07:54:42.367713+00:00,2026-05-15T07:55:17.574413+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NO-ENTITY-119-53,7acc949020ec,,my mother had something similar when she was younger,My mother had something similar when she was younger.,My mother had something similar when she was younger.,318,286,115,11,,stop,,2026-05-15T07:54:42.370113+00:00,2026-05-15T07:55:17.893563+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NO-ENTITY-120-54,7acc949020ec,,sorry i didnt quite catch that could you say it again,"Sorry, I didn't quite catch that. Could you say it again?","Sorry, I didn't quite catch that. Could you say it again?",254,209,117,17,,stop,,2026-05-15T07:54:42.372344+00:00,2026-05-15T07:55:18.153619+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NUMERIC-ID-001-50,7acc949020ec,,i placed order number two four eight one nine three six five,I placed order number 24819365.,I placed order number 24819365.,204,161,118,15,,stop,,2026-05-15T07:54:42.374416+00:00,2026-05-15T07:55:18.359459+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NUMERIC-ID-010-50,7acc949020ec,,chart mrn is double three seven five double one nine,Chart MRN is 3375119.,Chart MRN is 3375119.,196,161,117,14,,stop,,2026-05-15T07:54:42.376525+00:00,2026-05-15T07:55:18.556429+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NUMERIC-ID-017-50,7acc949020ec,,the mrn on file is five oh three two oh oh nine eight,The MRN on file is 50320098.,the mrn on file is 5032 0098,189,142,120,17,,stop,,2026-05-15T07:54:42.378620+00:00,2026-05-15T07:55:18.746433+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NUMERIC-ID-023-50,7acc949020ec,,patient id papa hotel romeo dash nine two seven four,Patient ID PHR-9274.,Patient ID PPAH-9274.,179,148,117,12,,stop,,2026-05-15T07:54:42.380687+00:00,2026-05-15T07:55:18.925876+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NUMERIC-ID-028-50,7acc949020ec,,refer to case s r dash eight eight,Refer to case SR-88.,refer to case SR-88,162,144,114,8,,stop,,2026-05-15T07:54:42.382743+00:00,2026-05-15T07:55:19.088442+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NUMERIC-ID-029-50,7acc949020ec,,order id seven six five four three two one oh nine eight seven,Order ID 76543210987.,Order ID 76543210987.,184,139,119,16,,stop,,2026-05-15T07:54:42.385458+00:00,2026-05-15T07:55:19.273355+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NUMERIC-ID-031-51,7acc949020ec,,please ship order number two four eight one nine three six,Please ship order number 2481936.,Please ship order number 2481936.,191,154,117,14,,stop,,2026-05-15T07:54:42.387746+00:00,2026-05-15T07:55:19.465439+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NUMERIC-ID-033-51,7acc949020ec,,confirmation code juliet kilo nine four two one,Confirmation code JK9421.,Confirmation code JKL9421.,182,153,115,10,,stop,,2026-05-15T07:54:42.390066+00:00,2026-05-15T07:55:19.648326+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NUMERIC-ID-034-51,7acc949020ec,,ups tracking one z nine nine nine a a one zero one two three four five six seven eight nine,UPS tracking 1Z999AA10123456789.,UPS tracking 1Z999A10123456789.,215,152,126,22,,stop,,2026-05-15T07:54:42.393027+00:00,2026-05-15T07:55:19.864400+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NUMERIC-ID-047-51,7acc949020ec,,the chart number is m r n dash four four seven two eight one,The chart number is MRN-447281.,the chart number is MRN-447281,264,174,120,14,,stop,,2026-05-15T07:54:42.395546+00:00,2026-05-15T07:55:20.129146+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NUMERIC-ID-055-51,7acc949020ec,,your confirmation is tango five dash seven seven two nine,Your confirmation is T5-7729.,your confirmation is T57729,180,154,116,10,,stop,,2026-05-15T07:54:42.400189+00:00,2026-05-15T07:55:20.310017+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NUMERIC-ID-058-51,7acc949020ec,,escalation id sup dash two zero two four dash zero nine one one,Escalation ID SUP-2024-0911.,escalation id SUP-2024-0911,194,148,120,15,,stop,,2026-05-15T07:54:42.402451+00:00,2026-05-15T07:55:20.505177+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NUMERIC-ID-061-52,7acc949020ec,,i would like to check on order number three eight one two nine four six,I would like to check on order number 3812946.,I would like to check on order number 3812946.,193,136,121,18,,stop,,2026-05-15T07:54:42.404647+00:00,2026-05-15T07:55:20.698495+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NUMERIC-ID-077-52,7acc949020ec,,loan account two two five oh three nine eight one four seven,Loan account 2250398147 0.,loan account 2250398147,205,169,118,14,,stop,,2026-05-15T07:54:42.406846+00:00,2026-05-15T07:55:20.904573+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NUMERIC-ID-078-52,7acc949020ec,,order a b dash nine one seven three two,Order AB-91732.,Order AB-91732.,173,147,115,10,,stop,,2026-05-15T07:54:42.409012+00:00,2026-05-15T07:55:21.078023+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-NUMERIC-ID-082-52,7acc949020ec,,warranty claim w c dash four four seven seven oh nine eight one two three,Warranty claim WC-4477098123.,Warranty claim WC-4477098123.,185,140,121,16,,stop,,2026-05-15T07:54:42.411799+00:00,2026-05-15T07:55:21.263616+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-PHONE-NUMBER-015-50,7acc949020ec,,text me at three one two hyphen five five five hyphen oh one two seven,Text me at (312) 555-0127.,Text me at (312) 555-0127.,240,185,121,19,,stop,,2026-05-15T07:54:42.414308+00:00,2026-05-15T07:55:21.504221+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-PHONE-NUMBER-030-50,7acc949020ec,Format phone numbers as E.164.,the london line is plus four four two oh seven nine four six oh one two three,The London line is +442079460123.,the +44 20 7946 0123 is plus 44 20 7946 0123,255,150,138,36,,stop,,2026-05-15T07:54:42.416922+00:00,2026-05-15T07:55:21.760483+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-PHONE-NUMBER-031-51,7acc949020ec,,my cell is two oh two five five five oh one six seven,My cell is (202) 555-0167.,My cell is (202) 555-0167.,222,167,119,19,,stop,,2026-05-15T07:54:42.419530+00:00,2026-05-15T07:55:21.983115+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-PHONE-NUMBER-032-51,7acc949020ec,Format phone numbers as E.164.,please confirm the callback at four one five five five five oh one eight two,please confirm the callback at +14155550182,Please confirm the callback at +14155550182.,304,254,136,19,,stop,,2026-05-15T07:54:42.421811+00:00,2026-05-15T07:55:22.288210+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-PHONE-NUMBER-053-51,7acc949020ec,,please save three one two five five five oh one six five in your contacts,Please save (312) 555-0165 in your contacts.,Please save 3125550165 in your contacts.,201,151,121,18,,stop,,2026-05-15T07:54:42.424068+00:00,2026-05-15T07:55:22.489791+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-PHONE-NUMBER-054-51,7acc949020ec,,our nurse station is six one seven five five five oh one nine nine extension four,Our nurse station is (617) 555-0199 ext. 4.,Our nurse station is (617) 555-0199 ext. 4.,218,150,122,24,,stop,,2026-05-15T07:54:42.426272+00:00,2026-05-15T07:55:22.708218+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-PHONE-NUMBER-056-51,7acc949020ec,,madrid sales is plus three four nine one four three two one oh nine eight,Madrid sales is +34 91 432 10 98.,Madrid sales is +34 9 14 3210 98.,213,152,122,21,,stop,,2026-05-15T07:54:42.428928+00:00,2026-05-15T07:55:22.921858+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-PHONE-NUMBER-057-51,7acc949020ec,,if you locked yourself out dial one eight hundred locksmith,If you locked yourself out dial 1-800-LOCKSMITH.,If you locked yourself out dial 1-800-LOCKSMITH.,207,153,116,17,,stop,,2026-05-15T07:54:42.431279+00:00,2026-05-15T07:55:23.129493+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-PHONE-NUMBER-061-52,7acc949020ec,,call dispatch at three one two five five five oh one four seven if the driver is late,Call dispatch at (312) 555-0147 if the driver is late.,call dispatch at 312-555-0147 if the driver is late,214,150,124,22,,stop,,2026-05-15T07:54:42.433548+00:00,2026-05-15T07:55:23.344475+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-PHONE-NUMBER-062-52,7acc949020ec,Format phone numbers in E.164.,please add two oh two five five five oh one six two to the case file,please add +12025550162 to the case file,Please add +12025550162 to the case file.,202,144,137,20,,stop,,2026-05-15T07:54:42.435987+00:00,2026-05-15T07:55:23.547451+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-PHONE-NUMBER-071-52,7acc949020ec,,the doctor on call is at three one two five five five oh one three three ext forty seven,The doctor on call is at (312) 555-0133 ext. 47.,The doctor on call is at (312) 555-0133 ext. 47.,229,151,125,27,,stop,,2026-05-15T07:54:42.438243+00:00,2026-05-15T07:55:23.777230+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-PHONE-NUMBER-077-52,7acc949020ec,,the realtor said her number is three oh five five five five oh one six seven,The realtor said her number is (305) 555-0167.,The realtor said her number is (305) 555-0167.,229,158,122,22,,stop,,2026-05-15T07:54:42.440456+00:00,2026-05-15T07:55:24.007182+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-PHONE-NUMBER-085-52,7acc949020ec,,the partner can be reached at four one five five five five oh one five seven extension nine,The partner can be reached at (415) 555-0157 ext. 9.,The partner can be reached at (415) 555-0157 ext. 9.,231,160,124,26,,stop,,2026-05-15T07:54:42.442618+00:00,2026-05-15T07:55:24.239327+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-TIME-007-50,7acc949020ec,,the timestamp shows thirty seconds past two on the log,The timestamp shows 2:00:30 on the log.,The timestamp shows 2:00:30 on the log.,189,144,116,16,,stop,,2026-05-15T07:54:42.444845+00:00,2026-05-15T07:55:24.429270+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-TIME-015-50,7acc949020ec,,the demo runs at two pee em mountain time,The demo runs at 2:00 PM MT.,The demo runs at 2:00 PM MT.,192,159,115,13,,stop,,2026-05-15T07:54:42.447011+00:00,2026-05-15T07:55:24.621682+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-TIME-020-50,7acc949020ec,,server maintenance begins at twenty two hundred hours,Server maintenance begins at 22:00 hours.,server maintenance begins at 22:00,171,145,114,11,,stop,,2026-05-15T07:54:42.449255+00:00,2026-05-15T07:55:24.793727+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-TIME-024-50,7acc949020ec,,your ride will arrive at six twenty pee em outside terminal four,Your ride will arrive at 6:20 PM outside terminal four.,Your ride will arrive at 6:20 PM outside terminal 4.,181,136,118,17,,stop,,2026-05-15T07:54:42.451520+00:00,2026-05-15T07:55:24.975609+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-TIME-030-51,7acc949020ec,,the webinar kicks off at quarter past seven this evening,The webinar kicks off at 7:15 PM this evening.,The webinar kicks off at 7:15 PM this evening.,218,170,116,15,,stop,,2026-05-15T07:54:42.453978+00:00,2026-05-15T07:55:25.194652+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-TIME-033-51,7acc949020ec,,the earnings call begins at four pee em eastern,The earnings call begins at 4:00 PM ET.,The earnings call begins at 4:00 PM ET.,194,152,115,14,,stop,,2026-05-15T07:54:42.456396+00:00,2026-05-15T07:55:25.389077+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-TIME-038-51,7acc949020ec,,the bus departs at half past six from gate twelve,The bus departs at 6:30 from gate twelve.,The bus departs at 6:30 AM from gate 12.,186,141,116,17,,stop,,2026-05-15T07:54:42.458877+00:00,2026-05-15T07:55:25.575835+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-TIME-043-51,7acc949020ec,,the train pulls in at quarter past two in the afternoon,The train pulls in at 2:15 PM in the afternoon.,The train pulls in at 2:15 PM in the afternoon.,249,204,117,16,,stop,,2026-05-15T07:54:42.461253+00:00,2026-05-15T07:55:25.825512+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-TIME-051-51,7acc949020ec,,the closing bell rings at half past four eastern,The closing bell rings at 4:30 ET.,The closing bell rings at 4:30 AM ET.,227,168,115,14,,stop,,2026-05-15T07:54:42.463399+00:00,2026-05-15T07:55:26.053728+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-TIME-052-51,7acc949020ec,,the recording starts at ten seconds past noon,The recording starts at 12:00:10 PM.,The recording starts at 10:00 AM.,183,159,114,13,,stop,,2026-05-15T07:54:42.465550+00:00,2026-05-15T07:55:26.237543+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-TIME-064-52,7acc949020ec,,i can squeeze you in at quarter to eleven this morning,I can squeeze you in at 10:45 AM this morning.,I can squeeze you in at 9:45 AM this morning.,351,308,117,16,,stop,,2026-05-15T07:54:42.467718+00:00,2026-05-15T07:55:26.589687+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-TIME-071-52,7acc949020ec,,your prescription will be ready at two forty five pee em today,Your prescription will be ready at 2:45 PM today.,Your prescription will be ready at 2:45 PM today.,242,149,118,15,,stop,,2026-05-15T07:54:42.469992+00:00,2026-05-15T07:55:26.832258+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-TIME-075-52,7acc949020ec,,pick the kids up at quarter to four from after school,Pick the kids up at 3:45 PM from after school.,Pick the kids up at 4:15 PM from after school.,283,243,117,16,,stop,,2026-05-15T07:54:42.472047+00:00,2026-05-15T07:55:27.116696+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-TIME-085-52,7acc949020ec,,my flight boards at half past seven in the evening,My flight boards at 7:30 PM in the evening.,My flight boards at 7:30 PM in the evening.,205,166,116,15,,stop,,2026-05-15T07:54:42.474156+00:00,2026-05-15T07:55:27.322479+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-TIME-089-52,7acc949020ec,,your mammogram is booked for eight fifteen ay em on wednesday,Your mammogram is booked for 8:15 AM on Wednesday.,Your mammogram is booked for 8:15 AM on Wednesday.,230,185,119,16,,stop,,2026-05-15T07:54:42.476255+00:00,2026-05-15T07:55:27.553365+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-TIME-095-53,7acc949020ec,,your dental cleaning is booked for half past ten tomorrow morning,Your dental cleaning is booked for 10:30 AM tomorrow morning.,Your dental cleaning is booked for 10:30 AM tomorrow morning.,209,164,117,17,,stop,,2026-05-15T07:54:42.478420+00:00,2026-05-15T07:55:27.763465+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-TIME-096-53,7acc949020ec,,set my alarm for quarter to six in the morning please,Set my alarm for 5:45 AM in the morning please.,set my alarm for 6:45 AM in the morning please,193,143,117,15,,stop,,2026-05-15T07:54:42.480505+00:00,2026-05-15T07:55:27.957446+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-TIME-099-53,7acc949020ec,,the maintenance window closes at midnight pacific time tonight,The maintenance window closes at 12:00 AM PT tonight.,The maintenance window closes at 12:00 AM PT tonight.,201,159,115,16,,stop,,2026-05-15T07:54:42.482594+00:00,2026-05-15T07:55:28.159805+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,CANONICAL-AVOMA-RANGE,7acc949020ec,,the budget range is eighty ninety thousand,"the budget range is 80,000–90,000","the budget range is $89,000",190,161,113,12,,stop,,2026-05-15T07:54:42.484721+00:00,2026-05-15T07:55:28.351332+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,CANONICAL-AVOMA-YEAR,7acc949020ec,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,310,286,114,11,,stop,,2026-05-15T07:54:42.488710+00:00,2026-05-15T07:55:28.662470+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,CANONICAL-CRESTA-ACCOUNT-ID,7acc949020ec,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 100203004,282,242,118,15,,stop,,2026-05-15T07:54:42.490971+00:00,2026-05-15T07:55:28.944921+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,CANONICAL-CRESTA-CURRENCY,7acc949020ec,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,197,161,115,12,,stop,,2026-05-15T07:54:42.493063+00:00,2026-05-15T07:55:29.153512+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,CANONICAL-CRESTA-PERCENT,7acc949020ec,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,170,152,112,9,,stop,,2026-05-15T07:54:42.495179+00:00,2026-05-15T07:55:29.329130+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,CANONICAL-NIAGARA-ORDERID,7acc949020ec,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17342722384,194,151,145,16,,stop,,2026-05-15T07:54:42.497284+00:00,2026-05-15T07:55:29.524505+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,CANONICAL-NIAGARA-PHONE,7acc949020ec,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 17342722384,201,173,132,16,,stop,,2026-05-15T07:54:42.499424+00:00,2026-05-15T07:55:29.726433+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,CANONICAL-RINGCENTRAL-PHONE,7acc949020ec,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,You can reach us at (800) 729-7234.,200,142,120,21,,stop,,2026-05-15T07:54:42.501640+00:00,2026-05-15T07:55:29.927434+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,CANONICAL-TALKATOO-CENTURY,7acc949020ec,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/26/2026,203,170,135,14,,stop,,2026-05-15T07:54:42.504253+00:00,2026-05-15T07:55:30.131037+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,CARD-004,7acc949020ec,,about fifteen minutes left,about 15 minutes left,about 15 minutes left,191,180,110,7,,stop,,2026-05-15T07:54:42.506429+00:00,2026-05-15T07:55:30.326887+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,CARD-006,7acc949020ec,,we hit one hundred subscribers,we hit 100 subscribers,we hit 100 subscribers,184,176,111,8,,stop,,2026-05-15T07:54:42.508802+00:00,2026-05-15T07:55:30.512075+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,CARD-007,7acc949020ec,Render numbers as digits.,approximately seventy two units,approximately 72 units,approximately 72 units,164,153,120,6,,stop,,2026-05-15T07:54:42.511637+00:00,2026-05-15T07:55:30.677393+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,CARD-E001,7acc949020ec,,we got twenty twenty vision,we got 20/20 vision,we got 2020 vision,176,157,111,9,,stop,,2026-05-15T07:54:42.514456+00:00,2026-05-15T07:55:30.853881+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,CARD-O-001,7acc949020ec,,the third quarter results,the 3rd quarter results,the 3rd quarter results,168,152,110,7,,stop,,2026-05-15T07:54:42.516665+00:00,2026-05-15T07:55:31.022331+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,CARD-O-004,7acc949020ec,,the one hundred and second floor,the 102nd floor,the 100th floor,157,139,112,8,,stop,,2026-05-15T07:54:42.519045+00:00,2026-05-15T07:55:31.180015+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,CARD-PX-004,7acc949020ec,"Format with thousands separators using spaces, not commas.",we sold twelve thousand four hundred units,we sold 12 400 units,"we sold 12,400 units",176,148,128,11,,stop,,2026-05-15T07:54:42.521190+00:00,2026-05-15T07:55:31.356865+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,CARD-Y-005,7acc949020ec,,since nineteen eighty four,since 1984,since 1984,160,149,110,7,,stop,,2026-05-15T07:54:42.523237+00:00,2026-05-15T07:55:31.518242+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,CC-001,7acc949020ec,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,235,148,146,24,,stop,,2026-05-15T07:54:42.525306+00:00,2026-05-15T07:55:31.753687+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,CC-002,7acc949020ec,,card number five five five five four four four four three three three three two two two two,card number 5555 4444 3333 2222,Card number 5555 4444 3333 2222.,326,214,124,24,,stop,,2026-05-15T07:54:42.527407+00:00,2026-05-15T07:55:32.080254+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,CC-R-006,7acc949020ec,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 777,194,165,146,12,,stop,,2026-05-15T07:54:42.529505+00:00,2026-05-15T07:55:32.275182+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,DATE-007,7acc949020ec,Render dates as 'Month Day'.,born november ninth,born November 9,born November 9,155,146,121,5,,stop,,2026-05-15T07:54:42.531638+00:00,2026-05-15T07:55:32.430912+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,DATE-008,7acc949020ec,,audit was october twenty second,audit was October 22,audit was October 22,172,154,111,7,,stop,,2026-05-15T07:54:42.533753+00:00,2026-05-15T07:55:32.603487+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,DATE-E004,7acc949020ec,,the form said oh three oh four twenty twenty six,the form said 03/04/2026,the form said 03004226,196,164,116,13,,stop,,2026-05-15T07:54:42.536085+00:00,2026-05-15T07:55:32.800102+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,DATE-EU-003,7acc949020ec,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,209,172,129,15,,stop,,2026-05-15T07:54:42.538139+00:00,2026-05-15T07:55:33.010099+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,DATE-ISO-008,7acc949020ec,Format dates as ISO 8601.,expires july third twenty twenty eight,expires 2028-07-03,expires 2028-07-03,184,148,127,13,,stop,,2026-05-15T07:54:42.540999+00:00,2026-05-15T07:55:33.195089+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,DATE-PX-003,7acc949020ec,Format dates as MM/DD/YYYY.,the visit is on february twenty first twenty twenty seven,the visit is on 02/21/2027,the visit is on 02/21/2027,220,175,130,16,,stop,,2026-05-15T07:54:42.543327+00:00,2026-05-15T07:55:33.416128+00:00
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,DATE-PX-004,7acc949020ec,Format dates as MM/DD/YYYY.,renewal date april thirtieth twenty twenty six,renewal date 04/30/2026,renewal date 04/30/2026,197,164,129,14,,stop,,2026-05-15T07:54:42.545593+00:00,2026-05-15T07:55:33.614311+00:00
