run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,PHONE-009,7acc949020ec,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours nine eight four five five five eight eight eight eight,740,738,157,13,,stop,,2026-05-14T23:00:19.736689+00:00,2026-05-14T23:01:20.191648+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,PHONE-010,7acc949020ec,,call seven seven three five five five oh four oh four,call 773-555-0404,call seven seven three five five five oh four oh four,338,298,143,12,,stop,,2026-05-14T23:00:19.739189+00:00,2026-05-14T23:01:20.530870+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,PHONE-E164-007,7acc949020ec,Format phone numbers in E.164.,nine one seven five five five four three two one,+19175554321,"<transcript>
nine one seven five five five four three two one
</transcript>",345,268,153,20,,stop,,2026-05-14T23:00:19.741546+00:00,2026-05-14T23:01:20.877416+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,PHONE-F-005,7acc949020ec,,hotline four one one,hotline 411,"<transcript>
hotline (411)
</transcript>",319,315,137,14,,stop,,2026-05-14T23:00:19.743623+00:00,2026-05-14T23:01:21.197746+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,PHONE-X001,7acc949020ec,,call two one two five five five one two three four extension four oh seven,call 212-555-1234 ext. 407,call two one two five five five one two three four extension four oh seven,284,240,147,16,,stop,,2026-05-14T23:00:19.745769+00:00,2026-05-14T23:01:21.483530+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,PHONE-X002,7acc949020ec,,in london it's plus four four two oh seven nine four six oh nine five eight,in London it's +44 20 7946 0958,in london it's plus four four two oh seven nine four six oh nine five eight,325,321,149,18,,stop,,2026-05-14T23:00:19.747939+00:00,2026-05-14T23:01:21.809749+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,PHONE-X003,7acc949020ec,,from paris dial plus three three one four two seven eight nine zero one two,from Paris dial +33 1 42 78 90 12,"<transcript>
from Paris dial +33 14 72 89 0102
</transcript>",339,247,147,24,,stop,,2026-05-14T23:00:19.750113+00:00,2026-05-14T23:01:22.151475+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,PHONE-X004,7acc949020ec,This is a US phone number; treat letters as keypad mappings.,call one eight hundred flowers,call 1-800-FLOWERS,"<transcript>
call one eight hundred flowers
</transcript>",656,617,153,15,,stop,,2026-05-14T23:00:19.752205+00:00,2026-05-14T23:01:22.809086+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,SSN-001,7acc949020ec,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,"<transcript>
his ssn is one 02 3456789
</transcript>",333,246,158,21,,stop,,2026-05-14T23:00:19.754258+00:00,2026-05-14T23:01:23.143539+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,SSN-003,7acc949020ec,Format SSN as XXX-XX-XXXX.,ssn five five five oh one two three four five,ssn 555-01-2345,"<transcript>
ssn five five five oh one two three four five
</transcript>",332,246,156,21,,stop,,2026-05-14T23:00:19.756699+00:00,2026-05-14T23:01:23.477662+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,SSN-R-004,7acc949020ec,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,"<transcript>
the social is two two two three three four four four
</transcript>",340,238,165,21,,stop,,2026-05-14T23:00:19.759029+00:00,2026-05-14T23:01:23.818851+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,SSN-R-006,7acc949020ec,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,"<transcript>
ssn XXX-XX-#### 
</transcript>",321,274,164,17,,stop,,2026-05-14T23:00:19.761366+00:00,2026-05-14T23:01:24.141049+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,TIME-24-001,7acc949020ec,Format times in 24-hour HH:MM.,the briefing is at fourteen hundred,the briefing is at 14:00,"<transcript>
the briefing is at 14:00
</transcript>",392,344,151,18,,stop,,2026-05-14T23:00:19.763863+00:00,2026-05-14T23:01:24.534026+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,TIME-E-001,7acc949020ec,,midnight sharp,12:00 AM,"<transcript>
midnight sharp
</transcript>",335,332,135,13,,stop,,2026-05-14T23:00:19.766107+00:00,2026-05-14T23:01:24.870451+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,TIME-E-002,7acc949020ec,,twelve o'clock,12:00,twelve o'clock,332,299,136,5,,stop,,2026-05-14T23:00:19.768921+00:00,2026-05-14T23:01:25.204446+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,TIME-E-003,7acc949020ec,,at three,at 3:00,at three,323,279,134,3,,stop,,2026-05-14T23:00:19.771094+00:00,2026-05-14T23:01:25.528987+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,TIME-E-004,7acc949020ec,,at oh dark thirty,at 0:30,at oh dark thirty,276,242,136,5,,stop,,2026-05-14T23:00:19.773221+00:00,2026-05-14T23:01:25.806608+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,TIME-PX-002,7acc949020ec,Format times in 24-hour HH:MM.,stand up is at nine fifteen a m,stand up is at 09:15,"<transcript>
stand up is at nine fifteen a m
</transcript>",412,366,153,18,,stop,,2026-05-14T23:00:19.775555+00:00,2026-05-14T23:01:26.220392+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,URL-006,7acc949020ec,,try shop dot store,try shop.store,try shop dot store,396,356,136,5,,stop,,2026-05-14T23:00:19.777650+00:00,2026-05-14T23:01:26.617760+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,URL-PX-001,7acc949020ec,Always include the https:// prefix.,go to acme dot com,go to https://acme.com,go to acme https://com,345,229,148,8,,stop,,2026-05-14T23:00:19.779774+00:00,2026-05-14T23:01:26.964174+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,URL-S-004,7acc949020ec,,h t t p s colon slash slash secure dot bank dot com,https://secure.bank.com,"<transcript>
http://secure.bank.com
</transcript>",331,287,145,15,,stop,,2026-05-14T23:00:19.781817+00:00,2026-05-14T23:01:27.296219+00:00
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,URL-S-007,7acc949020ec,,type in m y dash store dot net,my-store.net,type in my - store . net,281,234,140,8,,stop,,2026-05-14T23:00:19.783804+00:00,2026-05-14T23:01:27.578867+00:00
