run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error,judge2_model,judge2_accuracy,judge2_accuracy_reason,judge2_promptability,judge2_promptability_reason,judge2_catastrophic,judge2_hallucination,judge2_hallucination_reason,judge2_error,judges_agree
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,AUG3-PERCENT-8-014,7acc949020ec,,demand for cloud services increased by one hundred and twenty percent in the past year,Demand for cloud services increased by 120% in the past year,demand for cloud services increased by one hundred and twenty percent in the past year,358,317,147,16,,stop,,2026-05-14T23:00:19.567246+00:00,2026-05-14T23:00:50.439174+00:00,False,,,other,Candidate did not format; left text as-is including spelled-out percent and no capitalization.,n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,Candidate left the percent unformatted instead of converting to 120%.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input transcript.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CANONICAL-AVOMA-RANGE,7acc949020ec,,the budget range is eighty ninety thousand,"the budget range is 80,000–90,000","the budget range is $80,900,000",612,572,139,11,,stop,,2026-05-14T23:00:19.569300+00:00,2026-05-14T23:00:51.052866+00:00,False,,,numeric_drift,"Candidate produced $80,900,000 instead of the range 80,000–90,000, drastically altering the numeric value.",n_a,No formatting instruction provided.,True,fabricated,"Input says ""eighty ninety thousand"" (likely $80-90k range) but output fabricates $80,900,000 and drops the range structure.",True,,,gpt-5.5,numeric_drift,"The range 80,000–90,000 was collapsed into a different money value, $80,900,000.",n_a,No formatting instruction was provided.,True,fabricated,"The output converts “eighty ninety thousand” into $80,900,000, fabricating a specific dollar amount not justified by the transcript.",,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CANONICAL-CRESTA-CURRENCY,7acc949020ec,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is one hundred seventy-one forty-one,346,302,141,11,,stop,,2026-05-14T23:00:19.576262+00:00,2026-05-14T23:00:52.006350+00:00,False,,,other,Candidate failed to format the money entity as a numeric currency value; left it as words.,n_a,No instruction provided.,True,fabricated,"Added ""hundred"" which was not in the input.",True,,,gpt-5.5,numeric_drift,Money amount was not formatted as $171.41 and the cents/value are ambiguous as text.,n_a,No formatting instruction was provided.,True,fabricated,"The output adds “hundred” and changes “seventy one” into “seventy-one,” altering the spoken content.",,False
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CANONICAL-CRESTA-PERCENT,7acc949020ec,,satisfaction was one hundred percent,satisfaction was 100%,"<transcript>
satisfaction was one hundred percent
</transcript>",352,221,138,16,,stop,,2026-05-14T23:00:19.578368+00:00,2026-05-14T23:00:52.362487+00:00,False,,,other,Candidate wrapped input in transcript tags without formatting the percent value.,n_a,No instruction provided.,True,none,Output matches input exactly.,True,,,gpt-5.5,other,Candidate left the percent phrase unformatted and added XML tags.,n_a,No formatting instruction was provided.,False,none,"Output preserves the input text exactly, only adding transcript tags.",,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CANONICAL-CRESTA-ACCOUNT-ID,7acc949020ec,,your account number is one hundred two oh three oh oh four,your account number is 100203004,"<transcript>
your account number is one hundred two oh three oh oh four
</transcript>",348,259,144,22,,stop,,2026-05-14T23:00:19.574137+00:00,2026-05-14T23:00:51.659189+00:00,False,,,other,Candidate echoed input wrapped in transcript tags without formatting the numeric ID.,n_a,No instruction provided.,True,none,Output matches input verbatim.,True,,,gpt-5.5,other,Candidate left the numeric ID unformatted and wrapped it in transcript tags.,n_a,No formatting instruction was provided.,False,none,Output exactly preserves the input transcript content.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CANONICAL-AVOMA-YEAR,7acc949020ec,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in twenty twenty six,256,254,140,9,,stop,,2026-05-14T23:00:19.571846+00:00,2026-05-14T23:00:51.310154+00:00,False,,,other,"Candidate left year in words; failed to format ""twenty twenty six"" as 2026.",n_a,No instruction provided.,False,none,Output matches input verbatim.,True,,,gpt-5.5,other,Failed to format the year cardinal as digits.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input transcript.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CANONICAL-NIAGARA-ORDERID,7acc949020ec,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,"<transcript>
your reference is one seven three four two seven two two three eight four
</transcript>",334,246,168,24,,stop,,2026-05-14T23:00:19.580352+00:00,2026-05-14T23:00:52.697695+00:00,False,,,other,Candidate wrapped input in transcript tags without formatting the numeric ID.,ignored,Did not apply the xx-xxxxx-xxxx format.,True,none,Output matches input verbatim.,True,,,gpt-5.5,other,The numeric ID was left unformatted as words instead of the required digits and hyphenation.,ignored,The order_id formatting instruction was not honored.,True,none,"Candidate preserves the transcript exactly, only wrapping it in transcript tags.",,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CANONICAL-TALKATOO-CENTURY,7acc949020ec,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,"<transcript>
exam date two six twenty twenty six
</transcript>",542,522,155,17,,stop,,2026-05-14T23:00:19.586545+00:00,2026-05-14T23:00:53.952340+00:00,False,,,other,Candidate did not format the date; it paraphrased/altered the transcript instead of producing 02/06/2026.,ignored,MM/DD/YYYY format was not applied.,False,fabricated,"Output adds an extra ""twenty"" not present in the input (""two six twenty six"" became ""two six twenty twenty six"").",True,,,gpt-5.5,other,Candidate failed to format the date and changed the spoken wording instead.,ignored,Did not apply the requested MM/DD/YYYY date format.,False,fabricated,"Output changes 'twenty six' to 'twenty twenty six,' adding an extra 'twenty'.",,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CANONICAL-NIAGARA-PHONE,7acc949020ec,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,"<transcript>
your reference is one seven three four two seven two two three eight four
</transcript>",315,224,156,24,,stop,,2026-05-14T23:00:19.582349+00:00,2026-05-14T23:00:53.014347+00:00,False,,,other,Candidate wrapped input in transcript tags without formatting the phone number.,ignored,US phone number formatting instruction was not applied.,False,none,Output matches input verbatim.,True,,,gpt-5.5,other,Phone number was left unformatted as words instead of a US phone number.,ignored,The US phone formatting instruction was not applied.,False,none,"The output preserves the input transcript exactly, only adding transcript tags.",,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CANONICAL-RINGCENTRAL-PHONE,7acc949020ec,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 800-792-7344,393,262,146,13,,stop,,2026-05-14T23:00:19.584460+00:00,2026-05-14T23:00:53.409067+00:00,False,,,numeric_drift,Digits transposed/changed: 800-792-7344 vs reference 800-729-7234.,n_a,No instruction provided.,True,fabricated,"Input digits are 800-729-7234 but output shows 800-792-7344, fabricating different numbers.",True,,,gpt-5.5,numeric_drift,Phone number digits are substituted: expected 800-729-7234 but got 800-792-7344.,n_a,No formatting instruction was provided.,True,fabricated,"The digits changed: input says 800-729-7234, but output has 800-792-7344.",,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CARD-004,7acc949020ec,,about fifteen minutes left,about 15 minutes left,about fifteen minutes left,280,245,136,5,,stop,,2026-05-14T23:00:19.588924+00:00,2026-05-14T23:00:54.233184+00:00,False,,,style_violation,"Cardinal ""fifteen"" was not converted to digit form ""15"".",n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,Candidate left the cardinal unformatted instead of converting fifteen to 15.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input.,,False
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CARD-006,7acc949020ec,,we hit one hundred subscribers,we hit 100 subscribers,we hit one hundred subscribers,479,438,137,6,,stop,,2026-05-14T23:00:19.591749+00:00,2026-05-14T23:00:54.714038+00:00,False,,,style_violation,Cardinal number left as words instead of converted to digits.,n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,The cardinal was not formatted as digits per the reference/default formatting.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input.,,False
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CARD-007,7acc949020ec,Render numbers as digits.,approximately seventy two units,approximately 72 units,approximately seventy two units,558,557,144,5,,stop,,2026-05-14T23:00:19.594217+00:00,2026-05-14T23:00:55.273291+00:00,False,,,style_violation,Number left as words instead of digits as instructed.,ignored,Instruction to render numbers as digits was not applied.,False,none,Output matches input exactly.,True,,,gpt-5.5,style_violation,The value is correct but not rendered as digits as instructed.,ignored,It did not convert the number words to digits.,False,none,Output exactly matches the input transcript.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CARD-E001,7acc949020ec,,we got twenty twenty vision,we got 20/20 vision,we got twenty twenty vision,322,315,137,6,,stop,,2026-05-14T23:00:19.596368+00:00,2026-05-14T23:00:55.596086+00:00,False,,,other,"Candidate left ""twenty twenty"" as words instead of formatting as ""20/20"".",n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,Candidate failed to format the ambiguous cardinal expression as 20/20 vision.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input transcript.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CARD-O-001,7acc949020ec,,the third quarter results,the 3rd quarter results,the third quarter results,275,229,136,5,,stop,,2026-05-14T23:00:19.598678+00:00,2026-05-14T23:00:55.872474+00:00,False,,,wrong_value,"Candidate left ""third"" as a word instead of formatting as ""3rd"" ordinal numeral.",n_a,No formatting instruction provided.,False,none,Output is identical to input.,True,,,gpt-5.5,other,Ordinal cardinal was left unformatted instead of converted to 3rd.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input transcript.,,False
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CARD-O-004,7acc949020ec,,the one hundred and second floor,the 102nd floor,the one hundred and second floor,536,525,138,7,,stop,,2026-05-14T23:00:19.601024+00:00,2026-05-14T23:00:56.410125+00:00,False,,,other,"Candidate left the ordinal in spelled-out form instead of formatting as ""102nd"".",n_a,No formatting instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,The ordinal cardinal was left unformatted instead of converting to 102nd.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CARD-PX-004,7acc949020ec,"Format with thousands separators using spaces, not commas.",we sold twelve thousand four hundred units,we sold 12 400 units,we sold twelve thousand four hundred units,409,397,152,8,,stop,,2026-05-14T23:00:19.603376+00:00,2026-05-14T23:00:56.821290+00:00,False,,,other,Candidate left the number as words; did not format the cardinal entity.,ignored,Did not apply space thousands separator formatting.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,The cardinal was left unformatted instead of converted to digits with space thousands separator.,ignored,The requested space thousands separator style was not applied.,False,none,Output exactly matches the input.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CARD-Y-005,7acc949020ec,,since nineteen eighty four,since 1984,since nineteen eighty four,285,254,136,5,,stop,,2026-05-14T23:00:19.605693+00:00,2026-05-14T23:00:57.108214+00:00,False,,,other,Candidate left year in word form instead of converting to digits.,n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,The year was left unformatted instead of converting to digits.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CC-003,7acc949020ec,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,it's four oh oh oh one two three four five six seven eight nine oh one two,it's 4000 1234 5678 9012,"<transcript>
it's four one two three four five six seven eight nine one two
</transcript>",362,282,169,24,,stop,,2026-05-14T23:00:19.607788+00:00,2026-05-14T23:00:57.471243+00:00,False,,,numeric_drift,"Candidate dropped digits (""oh oh"" and other zeros) producing wrong card number with missing digits.",ignored,Did not format as four space-separated groups; left as words.,True,dropped_content,"The ""oh oh"" zeros after ""four"" and the ""oh"" before ""one two"" were dropped instead of formatted as digits.",True,,,gpt-5.5,numeric_drift,Credit card digits were dropped and not formatted into required groups.,ignored,The requested space-grouped card format was not applied.,True,dropped_content,The output drops the three 'oh' tokens after 'four' and the 'oh' before the final 'one two'.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CC-010,7acc949020ec,,the visa is four five three nine one four eight eight oh three four three six four six seven,the visa is 4539 1488 0343 6467,the visa is four five three nine one four eight eight oh three four three six four six seven,319,247,151,20,,stop,,2026-05-14T23:00:19.611896+00:00,2026-05-14T23:00:58.207724+00:00,False,,,other,Candidate left digits as words; no formatting applied to credit card.,n_a,No instruction given.,False,none,Output matches input verbatim.,True,,,gpt-5.5,other,Credit card number was left unformatted as words instead of digits.,n_a,No formatting instruction was provided.,False,none,Candidate matches the input exactly.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CC-E001,7acc949020ec,Format Amex as XXXX XXXXXX XXXXX.,the amex is three seven one four four nine six three five three nine eight four three one,the amex is 3714 496353 98431,"<transcript>
the amex is three seven one four four nine six three five three nine eight four three one
</transcript>",346,274,165,29,,stop,,2026-05-14T23:00:19.613944+00:00,2026-05-14T23:00:58.556167+00:00,False,,,other,Candidate echoed the input wrapped in transcript tags instead of formatting the Amex number.,ignored,Did not apply the requested XXXX XXXXXX XXXXX Amex format.,True,none,Output matches input verbatim.,True,,,gpt-5.5,other,Candidate left the credit card number unformatted as words instead of digits.,ignored,Did not apply the requested Amex digit grouping.,True,none,Output exactly preserves the input transcript content.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,DATE-003,7acc949020ec,Render dates as 'Month Day'.,we shipped on july fourth,we shipped on July 4,"<transcript>
we shipped on July Fourth
</transcript>",371,330,148,15,,stop,,2026-05-14T23:00:19.615998+00:00,2026-05-14T23:00:58.928674+00:00,False,,,style_violation,"Date rendered as ""July Fourth"" instead of numeric ""July 4"" as instructed.",ignored,Instruction required 'Month Day' with numeric day; candidate used ordinal word.,False,none,Only capitalization of the date was changed; all words preserved.,True,,,gpt-5.5,style_violation,Date value is correct but day is spelled out instead of numeric as requested.,partial,"Month capitalization was applied, but the day was not rendered as a numeral.",False,none,Only capitalization/formatting of 'july fourth' to 'July Fourth' changed; content preserved.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,DATE-008,7acc949020ec,,audit was october twenty second,audit was October 22,audit was October 22,273,248,138,6,,stop,,2026-05-14T23:00:19.618133+00:00,2026-05-14T23:00:59.203303+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Date formatted from words to numeric; content preserved.,True,,,gpt-5.5,pass,Candidate exactly matches the reference date formatting.,n_a,No formatting instruction was provided.,False,none,"Output preserves the date, only formatting 'twenty second' as '22' and capitalizing October.",,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,CC-005,7acc949020ec,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the number is five one oh five one oh five one oh five one oh five one,the number is 5105 1051 0510 5151,"<transcript>
the number is five one oh five one oh five one oh five one oh five one
</transcript>",414,329,168,27,,stop,,2026-05-14T23:00:19.609842+00:00,2026-05-14T23:00:57.887370+00:00,False,,,other,Candidate echoed input wrapped in tags instead of formatting the credit card number.,ignored,Did not format as XXXX XXXX XXXX XXXX space groups.,True,none,Output matches input exactly.,True,,,gpt-5.5,other,The credit card number was left unformatted as words instead of digits.,ignored,The requested space-grouped card format was not applied.,False,none,"The candidate preserves all words from the input exactly, aside from transcript tags.",,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,DATE-EU-002,7acc949020ec,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,"<transcript>
meeting on the fifteenth of 15/07/2024
</transcript>",327,247,153,23,,stop,,2026-05-14T23:00:19.620223+00:00,2026-05-14T23:00:59.532714+00:00,False,,,other,"Candidate left ""the fifteenth of"" in the text before the formatted date, producing duplicated/garbled content.",partial,"Date format DD/MM/YYYY was applied, but original words were not properly replaced.",False,dropped_content,"The phrase ""july twenty twenty four"" was replaced mid-sentence, leaving ""of"" dangling and dropping the natural words while only partially formatting the date.",True,,,gpt-5.5,other,It redundantly leaves 'fifteenth of' before the formatted date instead of replacing the full date phrase.,partial,"The date was formatted as requested, but the original date wording was not fully removed.",False,dropped_content,"The output drops the word ""july"" by replacing only ""july twenty twenty four"" with a numeric date while leaving ""the fifteenth of"" intact.",,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,DATE-EU-003,7acc949020ec,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,"<transcript>
meeting on the ninth of 10/10/2025
</transcript>",315,228,152,22,,stop,,2026-05-14T23:00:19.622285+00:00,2026-05-14T23:00:59.849620+00:00,False,,,wrong_value,"Candidate produced 10/10/2025 instead of 09/10/2025, and left ""ninth of"" unformatted.",partial,Used DD/MM/YYYY format but with wrong day value.,False,fabricated,"Date ""ninth of October 2025"" should be 10/09/2025, but output shows ""ninth of 10/10/2025"" — wrong date and redundant ""ninth of"".",True,,,gpt-5.5,numeric_drift,The date value is changed from 9 October 2025 to 10/10/2025 and leaves extra words.,partial,It used DD/MM/YYYY style but for the wrong day and incomplete replacement.,False,fabricated,"The date was changed from ninth of October 2025 to 10/10/2025, fabricating the wrong day/month.",,False
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,DATE-EU-005,7acc949020ec,Format dates as DD/MM/YYYY.,meeting on the twenty eighth of march twenty twenty seven,meeting on the 28/03/2027,"<transcript>
meeting on the twenty-eighth of 28/03/2027
</transcript>",579,494,152,24,,stop,,2026-05-14T23:00:19.624379+00:00,2026-05-14T23:01:00.430346+00:00,False,,,other,"Candidate duplicated text, leaving ""twenty-eighth of"" before the formatted date.",partial,Date was formatted as DD/MM/YYYY but spoken words were not fully replaced.,False,dropped_content,"""march twenty twenty seven"" was replaced with ""28/03/2027"", dropping the words and also duplicating the day (""twenty-eighth of 28/03/2027"").",True,,,gpt-5.5,other,"Output duplicates part of the date phrase, leaving 'twenty-eighth of' before the formatted date.",partial,It formatted the date numerically but did not cleanly replace the full date expression.,False,none,The date is reformatted but preserves the meeting text and date content.,,False
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,DATE-PX-002,7acc949020ec,Format dates as ISO 8601.,the deadline is september fifteenth twenty twenty six,the deadline is 2026-09-15,"<transcript>
the deadline is 2026-09-15
</transcript>",378,312,152,20,,stop,,2026-05-14T23:00:19.626475+00:00,2026-05-14T23:01:00.810413+00:00,False,True,iso8601_date,pass,Date correctly formatted as ISO 8601; extra transcript tags are wrapper but content matches.,followed,ISO 8601 date format applied as instructed.,False,none,Date was formatted to ISO but content preserved accurately.,False,judge_pass_em_fail,,gpt-5.5,other,Output adds extraneous transcript tags around an otherwise correct date.,followed,The date was formatted in ISO 8601 as instructed.,False,none,Date formatting preserves the stated September fifteenth twenty twenty six as 2026-09-15.,,False
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,DATE-PX-005,7acc949020ec,Format dates as DD/MM/YYYY.,the conference is on the eleventh of november twenty twenty five,the conference is on 11/11/2025,"<transcript>
the conference is on the eleventh of november twenty twenty five
</transcript>",485,482,154,22,,stop,,2026-05-14T23:00:19.628591+00:00,2026-05-14T23:01:01.296944+00:00,False,,,other,Candidate echoed input wrapped in tags without formatting the date.,ignored,DD/MM/YYYY format instruction was not applied.,False,none,Output matches input verbatim.,True,,,gpt-5.5,other,The date was left unformatted instead of converted to 11/11/2025.,ignored,The requested DD/MM/YYYY date formatting was not applied.,False,none,Output matches the input transcript exactly aside from wrapping tags.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,DATE-US-001,7acc949020ec,Format dates as MM/DD/YYYY.,the date is march fifth twenty twenty six,the date is 03/05/2026,"<transcript>
the date is 03/05/2026
</transcript>",496,332,150,20,,stop,,2026-05-14T23:00:19.630657+00:00,2026-05-14T23:01:01.794963+00:00,False,,,pass,Date correctly formatted as 03/05/2026; extra transcript tags are minor wrapping.,followed,MM/DD/YYYY format honored.,False,none,Date formatted numerically; content preserved.,False,judge_pass_em_fail,,gpt-5.5,pass,Date is correctly formatted as 03/05/2026; wrapper tags are extraneous but content is correct.,followed,MM/DD/YYYY instruction was honored.,False,none,The date is reformatted numerically with all content preserved.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,DATE-US-002,7acc949020ec,Format dates as MM/DD/YYYY.,the date is april twelfth twenty twenty four,the date is 04/12/2024,"<transcript>
the date is april twelfth twenty twenty four
</transcript>",643,561,151,19,,stop,,2026-05-14T23:00:19.632773+00:00,2026-05-14T23:01:02.439506+00:00,False,,,other,Candidate wrapped input in transcript tags without formatting the date.,ignored,MM/DD/YYYY format was not applied.,False,none,Output matches input verbatim.,True,,,gpt-5.5,style_violation,The date value is present but not formatted as MM/DD/YYYY.,ignored,The instruction to format dates as MM/DD/YYYY was not honored.,False,none,"Output preserves the transcript content exactly, only wrapped in transcript tags.",,False
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,DRUG-001,7acc949020ec,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,"<transcript>
prescribe metformin five hundred milligrams twice daily
</transcript>",385,299,157,21,,stop,,2026-05-14T23:00:19.637023+00:00,2026-05-14T23:01:03.231962+00:00,False,,,other,"Candidate wrapped input in transcript tags without formatting; dosage not converted to ""500 mg"".",ignored,Did not apply mg abbreviation formatting.,False,none,Output matches input verbatim with only transcript tags added.,True,,,gpt-5.5,other,Candidate left dosage unformatted instead of converting five hundred milligrams to 500 mg.,ignored,It did not apply the requested mg abbreviation or numeric dosage formatting.,False,none,Output preserves the transcript exactly with only formatting tags.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,DATE-W003,7acc949020ec,"Render dates in long-form English (e.g. January 5, 2026).",we filed on march tenth twenty twenty two,"we filed on March 10, 2022","<transcript>
we filed on March tenth, two thousand twenty-two
</transcript>",403,267,161,20,,stop,,2026-05-14T23:00:19.634931+00:00,2026-05-14T23:01:02.844314+00:00,False,,,style_violation,"Date rendered in spelled-out words instead of long-form English ""March 10, 2022"".",ignored,"Instruction asked for long-form English like ""January 5, 2026""; candidate kept words form.",False,fabricated,"Input says ""twenty twenty two"" but output changed it to ""two thousand twenty-two"", altering the spoken form.",True,,,gpt-5.5,style_violation,Date value is correct but not rendered in requested numeric long-form English style.,partial,It capitalized the month but left day/year as words rather than digits.,False,none,The output preserves the date content with formatting changes only.,,False
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,DRUG-002,7acc949020ec,,amoxicillin two fifty milligrams three times a day,amoxicillin 250 mg three times a day,amoxicillin two fifty milligrams three times a day,366,314,143,12,,stop,,2026-05-14T23:00:19.642861+00:00,2026-05-14T23:01:03.599494+00:00,False,,,numeric_drift,"Dose left as spelled-out words instead of ""250 mg""; numeric entity not formatted.",n_a,No instruction provided.,True,none,Output matches input exactly.,True,,,gpt-5.5,other,Dose was left unformatted instead of converted to 250 mg.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input transcript.,,False
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,DRUG-005,7acc949020ec,Format dosages with mg/mcg unit abbreviations.,atorvastatin twenty milligrams at bedtime,atorvastatin 20 mg at bedtime,"<transcript>
atorvastatin twenty milligrams at bedtime
</transcript>",639,554,155,19,,stop,,2026-05-14T23:00:19.645073+00:00,2026-05-14T23:01:04.240403+00:00,False,,,other,Candidate wrapped input in transcript tags without formatting; dosage not converted.,ignored,Did not apply mg abbreviation formatting.,False,none,Output matches input exactly.,True,,,gpt-5.5,style_violation,The dosage value is correct but not formatted as 20 mg per instruction.,ignored,It did not convert milligrams to the requested mg abbreviation.,False,none,Output exactly preserves the input transcript content.,,False
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,EMAIL-001,7acc949020ec,Render emails in lowercase.,send it to john at acme dot com,send it to john@acme.com,"<transcript>
send it to john at acme.com
</transcript>",302,256,149,18,,stop,,2026-05-14T23:00:19.647145+00:00,2026-05-14T23:01:04.544081+00:00,False,,,wrong_value,"Failed to convert ""at"" to @; output is ""john at acme.com"" instead of ""john@acme.com"".",partial,Lowercase preserved but email not properly formatted with @ symbol.,False,dropped_content,"The ""@"" symbol was not inserted — ""john at acme.com"" should be ""john@acme.com""; the word ""at"" was dropped without replacement.",True,,,gpt-5.5,wrong_value,Email was not fully formatted; 'john at acme.com' is not the email address.,partial,Lowercasing was satisfied but email rendering was incomplete.,False,none,Formatting 'dot com' as '.com' preserves the email-like content without adding or dropping meaning.,,False
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,EMAIL-002,7acc949020ec,,email me at sarah dot lee at gmail dot com,email me at sarah.lee@gmail.com,"<transcript>
email me at sarah.lee@gmail.com
</transcript>",395,235,143,19,,stop,,2026-05-14T23:00:19.649149+00:00,2026-05-14T23:01:04.940550+00:00,False,,,pass,Email correctly formatted; extra transcript tags are wrapper noise but content matches reference.,n_a,No formatting instruction provided.,False,none,Email address correctly formatted from spoken form; all content preserved.,False,judge_pass_em_fail,,gpt-5.5,other,Output adds extraneous transcript tags around otherwise correct email.,n_a,No formatting instruction was provided.,False,none,Email address was formatted from spoken form without adding or dropping content.,,False
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,EMAIL-009,7acc949020ec,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing at acmecorp.com,291,242,142,10,,stop,,2026-05-14T23:00:19.653654+00:00,2026-05-14T23:01:05.587832+00:00,False,,,wrong_value,"Failed to convert ""at"" to ""@""; email address malformed.",n_a,No instruction provided.,False,dropped_content,"""dot"" was converted to ""."" but ""at"" was left as a word instead of ""@"", and partially formatted — actually only ""dot com"" became "".com""; ""at"" remained unchanged, so no drop. Reconsidering: all words present.",True,,,gpt-5.5,wrong_value,Email was only partially formatted and leaves 'at' instead of @.,n_a,No formatting instruction was provided.,False,none,"Formatted 'dot' as '.', preserving the email content.",,False
