run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,MIXED-011,7acc949020ec,,transfer five thousand dollars from account two oh oh oh five five five to routing one two one oh oh oh two four eight,"transfer $5,000 from account 200055 to routing 121000248",transfer five thousand dollars from account two oh oh oh five five five to routing one two one oh oh oh two four eight,248,171,130,26,,stop,,2026-05-13T22:37:06.641468+00:00,2026-05-13T22:37:43.613166+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,MIXED-012,7acc949020ec,,appointment on march third at ten thirty for amoxicillin two fifty milligrams,appointment on March 3 at 10:30 AM for amoxicillin 250 mg,appointment on march third at ten thirty for amoxicillin two fifty milligrams,233,197,120,15,,stop,,2026-05-13T22:37:06.643658+00:00,2026-05-13T22:37:43.847702+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,MIXED-014,7acc949020ec,,the credit card four one one one one one one one one one one one one two three four expires oh seven slash twenty eight,the credit card 4111 1111 1111 1234 expires 07/28,the credit card four one one one one one one one one one one one two three four expires oh seven slash twenty eight,257,178,131,25,,stop,,2026-05-13T22:37:06.646326+00:00,2026-05-13T22:37:44.106218+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,MIXED-025,7acc949020ec,,the account ending in four three two one was charged forty seven dollars and fifty cents,the account ending in 4321 was charged $47.50,the account ending in four three two one was charged forty seven dollars and fifty cents,243,195,122,17,,stop,,2026-05-13T22:37:06.648866+00:00,2026-05-13T22:37:44.351069+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,MONEY-005,7acc949020ec,Format currency with the dollar sign.,about thirty five dollars total,about $35 total,$35.00,183,178,123,7,,stop,,2026-05-13T22:37:06.651198+00:00,2026-05-13T22:37:44.535226+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,MONEY-008,7acc949020ec,Format currency with the dollar sign.,charge them sixty two dollars,charge them $62,charge them sixty two dollars,183,176,123,6,,stop,,2026-05-13T22:37:06.653477+00:00,2026-05-13T22:37:44.719441+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,MONEY-013,7acc949020ec,,um the total is one twenty nine ninety nine,um the total is $129.99,one twenty nine ninety nine,225,224,115,6,,stop,,2026-05-13T22:37:06.655784+00:00,2026-05-13T22:37:44.945706+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,MONEY-E008,7acc949020ec,,two hundred dollars and ninety nine cents,$200.99,two hundred ninety nine cents,193,178,113,6,,stop,,2026-05-13T22:37:06.658006+00:00,2026-05-13T22:37:45.140555+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,MONEY-E012,7acc949020ec,,two and a half million dollars,$2.5M,two and a half million dollars,321,312,112,7,,stop,,2026-05-13T22:37:06.660132+00:00,2026-05-13T22:37:45.464000+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,MONEY-P001,7acc949020ec,Format currency in USD with 2 decimal places.,the total is forty two,the total is $42.00,the is forty two,184,177,126,6,,stop,,2026-05-13T22:37:06.662569+00:00,2026-05-13T22:37:45.649733+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,MONEY-PX-005,7acc949020ec,"Always use full digits, never K/M/B suffixes.",we raised two point five million dollars,"we raised $2,500,000",two point five million dollars,173,161,131,6,,stop,,2026-05-13T22:37:06.665456+00:00,2026-05-13T22:37:45.825092+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,MONEY-T004,7acc949020ec,,they invoiced two ten fifteen,they invoiced $210.15,they invoiced two ten fifteen,193,186,112,8,,stop,,2026-05-13T22:37:06.668236+00:00,2026-05-13T22:37:46.019613+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,PCT-004,7acc949020ec,,the rate is fifteen percent,the rate is 15%,the rate is fifteen percent,182,167,111,7,,stop,,2026-05-13T22:37:06.670767+00:00,2026-05-13T22:37:46.202460+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,PCT-007,7acc949020ec,Use the % symbol.,seventy five percent agree,75% agree,seventy five percent agree %,182,169,121,7,,stop,,2026-05-13T22:37:06.673327+00:00,2026-05-13T22:37:46.386390+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,PCT-008,7acc949020ec,,ninety percent confident,90% confident,ninety percent confident,176,169,110,5,,stop,,2026-05-13T22:37:06.676194+00:00,2026-05-13T22:37:46.563808+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,PCT-010,7acc949020ec,,forty percent off,40% off,forty percent off,196,191,110,5,,stop,,2026-05-13T22:37:06.678707+00:00,2026-05-13T22:37:46.761248+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,PCT-E002,7acc949020ec,,down negative five percent,down -5%,down negative five percent,350,349,110,5,,stop,,2026-05-13T22:37:06.681724+00:00,2026-05-13T22:37:47.112685+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,PCT-S003,7acc949020ec,Always use the % symbol.,approximately fifteen percent,approximately 15%,approximately fifteen percent,191,190,120,4,,stop,,2026-05-13T22:37:06.684092+00:00,2026-05-13T22:37:47.305196+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,PHONE-009,7acc949020ec,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours nine eight four five five eight eight eight eight,236,208,133,12,,stop,,2026-05-13T22:37:06.686622+00:00,2026-05-13T22:37:47.543009+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,PHONE-010,7acc949020ec,,call seven seven three five five five oh four oh four,call 773-555-0404,seven seven three five five five oh four oh four,202,171,117,12,,stop,,2026-05-13T22:37:06.688874+00:00,2026-05-13T22:37:47.746130+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,PHONE-E164-007,7acc949020ec,Format phone numbers in E.164.,nine one seven five five five four three two one,+19175554321,nine one seven five five four three two one,192,169,131,11,,stop,,2026-05-13T22:37:06.691323+00:00,2026-05-13T22:37:47.939431+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,PHONE-F-005,7acc949020ec,,hotline four one one,hotline 411,hotline four one one,238,231,111,6,,stop,,2026-05-13T22:37:06.693623+00:00,2026-05-13T22:37:48.178887+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,PHONE-X001,7acc949020ec,,call two one two five five five one two three four extension four oh seven,call 212-555-1234 ext. 407,call two one two five five five one two three four extension four oh seven,229,188,121,16,,stop,,2026-05-13T22:37:06.695828+00:00,2026-05-13T22:37:48.409256+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,PHONE-X002,7acc949020ec,,in london it's plus four four two oh seven nine four six oh nine five eight,in London it's +44 20 7946 0958,in london it's plus four four two oh seven nine four six oh nine five eight,230,182,124,19,,stop,,2026-05-13T22:37:06.698105+00:00,2026-05-13T22:37:48.640955+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,PHONE-X003,7acc949020ec,,from paris dial plus three three one four two seven eight nine zero one two,from Paris dial +33 1 42 78 90 12,Paris dial plus three one four two seven eight nine zero one two,247,207,121,14,,stop,,2026-05-13T22:37:06.700388+00:00,2026-05-13T22:37:48.889751+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,PHONE-X004,7acc949020ec,This is a US phone number; treat letters as keypad mappings.,call one eight hundred flowers,call 1-800-FLOWERS,call one eight hundred flowers,215,206,129,7,,stop,,2026-05-13T22:37:06.702765+00:00,2026-05-13T22:37:49.106231+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,SSN-001,7acc949020ec,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his one two three four five six seven eight nine,179,159,134,11,,stop,,2026-05-13T22:37:06.705117+00:00,2026-05-13T22:37:49.286256+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,SSN-003,7acc949020ec,Format SSN as XXX-XX-XXXX.,ssn five five five oh one two three four five,ssn 555-01-2345,Five five five oh one two three four five,213,169,132,11,,stop,,2026-05-13T22:37:06.707991+00:00,2026-05-13T22:37:49.501142+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,SSN-R-004,7acc949020ec,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is two two two three three four four four four,199,163,141,14,,stop,,2026-05-13T22:37:06.710326+00:00,2026-05-13T22:37:49.701793+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,SSN-R-006,7acc949020ec,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,six six six oh one nine nine nine nine,209,187,140,11,,stop,,2026-05-13T22:37:06.712503+00:00,2026-05-13T22:37:49.911630+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,TIME-24-001,7acc949020ec,Format times in 24-hour HH:MM.,the briefing is at fourteen hundred,the briefing is at 14:00,the fourteen hundred,197,175,129,5,,stop,,2026-05-13T22:37:06.714790+00:00,2026-05-13T22:37:50.110468+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,TIME-E-001,7acc949020ec,,midnight sharp,12:00 AM,midnight sharp,215,215,108,3,,stop,,2026-05-13T22:37:06.716983+00:00,2026-05-13T22:37:50.327084+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,TIME-E-002,7acc949020ec,,twelve o'clock,12:00,twelve o'clock,182,174,111,6,,stop,,2026-05-13T22:37:06.719521+00:00,2026-05-13T22:37:50.510786+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,TIME-E-003,7acc949020ec,,at three,at 3:00,at three,158,155,108,3,,stop,,2026-05-13T22:37:06.722318+00:00,2026-05-13T22:37:50.670489+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,TIME-E-004,7acc949020ec,,at oh dark thirty,at 0:30,at oh dark thirty,196,188,110,5,,stop,,2026-05-13T22:37:06.725042+00:00,2026-05-13T22:37:50.867809+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,TIME-PX-002,7acc949020ec,Format times in 24-hour HH:MM.,stand up is at nine fifteen a m,stand up is at 09:15,stand up is at nine fifteen a m,208,185,131,9,,stop,,2026-05-13T22:37:06.727856+00:00,2026-05-13T22:37:51.076756+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,URL-006,7acc949020ec,,try shop dot store,try shop.store,try shop dot store,162,152,110,5,,stop,,2026-05-13T22:37:06.731132+00:00,2026-05-13T22:37:51.240302+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,URL-PX-001,7acc949020ec,Always include the https:// prefix.,go to acme dot com,go to https://acme.com,https://https://www.acme-dot-com,227,188,124,14,,stop,,2026-05-13T22:37:06.733542+00:00,2026-05-13T22:37:51.469501+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,URL-S-004,7acc949020ec,,h t t p s colon slash slash secure dot bank dot com,https://secure.bank.com,t p s colon slash slash secure dot bank dot com,181,149,119,13,,stop,,2026-05-13T22:37:06.735957+00:00,2026-05-13T22:37:51.651613+00:00
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,URL-S-007,7acc949020ec,,type in m y dash store dot net,my-store.net,type in m y dash store dot net,193,168,114,10,,stop,,2026-05-13T22:37:06.740831+00:00,2026-05-13T22:37:51.845613+00:00
