run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error,judge2_model,judge2_accuracy,judge2_accuracy_reason,judge2_promptability,judge2_promptability_reason,judge2_catastrophic,judge2_hallucination,judge2_hallucination_reason,judge2_error,judges_agree
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,MESSY-005,7acc949020ec,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between two and 4 on Thursday and if you need to reach them their direct line is 807-297-3400 and they start calls around 8:30 AM,4346,,150,51,,stop,,2026-05-12T20:56:57.293377+00:00,2026-05-12T20:57:01.639884+00:00,False,,,numeric_drift,"Phone number digits misgrouped: 800-729-7234 became 807-297-3400, altering the digit sequence.",n_a,No instruction given.,True,fabricated,"Phone number fabricated: input says 800-729-7234 but output shows 807-297-3400; also ""in the morning"" dropped/changed to AM.",True,,,gpt-5.5,numeric_drift,Phone number digits changed from 800-729-7234 to 807-297-3400.,n_a,No formatting instruction was provided.,True,fabricated,The phone number changed from 800-729-7234 to 807-297-3400.,,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,MESSY-007,7acc949020ec,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at 452-111-9145558807 and she says there are about 12 people in the building,4258,,147,39,,stop,,2026-05-12T20:56:57.295469+00:00,2026-05-12T20:57:01.554328+00:00,False,,,wrong_value,"Address mangled, apartment dropped, and phone number merged with address into a nonsensical string.",n_a,No instruction provided.,True,fabricated,"Address and callback number were merged into a nonsensical string, dropping ""North Maple Street apartment 3B"" and the callback label, fabricating ""452-111-9145558807"".",True,,,gpt-5.5,numeric_drift,The address was collapsed into an incorrect numeric string and the phone number lost standard separation.,n_a,No formatting instruction was provided.,True,dropped_content,The output omits the address details 'North Maple Street apartment 3B' and merges the street number with the callback number.,,False
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,MESSY-016,7acc949020ec,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,5098,,158,60,,stop,,2026-05-12T20:56:57.304539+00:00,2026-05-12T20:57:02.402775+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""in the afternoon"" was formatted as ""PM""; all other content preserved.",True,,,gpt-5.5,pass,Candidate matches the reference formatting exactly.,n_a,No formatting instruction was provided.,False,none,"Only formatting changes convert dates, times, and numbers while preserving all content.",,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,MESSY-011,7acc949020ec,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",so the deal is worth $1.5 million and we need to close by uh sarah dot lee at acme dot com or you can call her at 415-555-2233,4690,,161,46,,stop,,2026-05-12T20:56:57.299763+00:00,2026-05-12T20:57:01.990462+00:00,False,,,other,"Candidate dropped the DATE entity (June 30, 2026) and the EMAIL was not formatted (left as ""sarah dot lee at acme dot com"").",n_a,No formatting instruction provided.,False,dropped_content,"The output drops ""June 30th 2026"" and ""their main contact is"" from the input.",True,,,gpt-5.5,other,"The output drops the June 30, 2026 date and fails to format the email address.",n_a,No formatting instruction was provided.,False,dropped_content,The output omits the closing date 'June thirtieth twenty twenty six' and the phrase 'their main contact is'.,,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,MESSY-018,7acc949020ec,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es uh 475.00 and uh if you have questions call us at uh 800-000-555-1234,5457,,147,41,,stop,,2026-05-12T20:56:57.306787+00:00,2026-05-12T20:57:02.764778+00:00,False,,,numeric_drift,"Money ""forty seven fifty"" became 475.00 instead of $47.50, and phone gained extra digits (800-000-555-1234).",partial,Spanish digits converted to numbers but miscounted/grouped them incorrectly.,True,fabricated,"""forty seven fifty"" became 475.00 (should be 47.50), and the phone number added extra ""000"" digits not present in input (ocho cero cero cinco cinco cinco uno dos tres cuatro = 800-555-1234).",True,,,gpt-5.5,numeric_drift,Money was changed from 47.50 to 475.00 and phone number gained extra zeros.,partial,Spanish digits were converted but numeric values were formatted incorrectly.,True,fabricated,The amount 'forty seven fifty' was changed to 475.00 and the phone number gained extra zeros not present in the input.,,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,CC-007,7acc949020ec,,it's six oh one one oh oh oh oh oh oh oh oh oh oh oh four,it's 6011 0000 0000 0004,it's 601110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,5724,,125,1024,,length,,2026-05-12T20:56:57.221550+00:00,2026-05-12T20:57:02.945692+00:00,False,,,numeric_drift,"Candidate output has runaway zeros, not the 16-digit card number.",n_a,No instruction provided.,True,fabricated,"Output contains thousands of extra zeros not present in the input, and omits the final ""4"".",True,,,gpt-5.5,numeric_drift,The credit card number has many extra zeros instead of the 16-digit value.,n_a,No formatting instruction was provided.,True,fabricated,The output fabricates a vastly longer sequence of zeros than the spoken transcript contains.,,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,CC-003,7acc949020ec,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,it's four oh oh oh one two three four five six seven eight nine oh one two,it's 4000 1234 5678 9012,it's 400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,5758,,146,1024,,length,,2026-05-12T20:56:57.219352+00:00,2026-05-12T20:57:02.978282+00:00,False,,,numeric_drift,"Output degenerated into a long string of zeros, completely wrong digits and no space grouping.",ignored,No space-separated four-group format; output is a runaway string of digits.,True,fabricated,"Output is a massive fabricated number with thousands of zeros, not matching the input digit sequence.",True,,,gpt-5.5,numeric_drift,The credit card digits are massively expanded and do not match 4000 1234 5678 9012.,ignored,It did not use the requested four space-separated groups.,True,fabricated,The output replaces the spoken sequence with an extremely long fabricated number not justified by the input.,,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,CC-E002,7acc949020ec,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 41111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,5912,,134,1024,,length,,2026-05-12T20:56:57.228132+00:00,2026-05-12T20:57:03.141129+00:00,False,,,numeric_drift,"Candidate produced an absurdly long string of 1s instead of the 16-digit card number, and omitted dashes.",ignored,No dashes inserted and digit count is wrong.,True,fabricated,"Input has ""four"" and 15 ""one""s (16 digits total), but output contains thousands of 1s, fabricating massive extra content.",True,,,gpt-5.5,numeric_drift,Candidate added many extra digits and did not format the card with dashes.,ignored,It ignored the requested dashed card-number format.,True,fabricated,The output expands the short sequence into many extra 1 digits not present in the input.,,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,MIXED-006,7acc949020ec,,the patient took metformin five hundred milligrams at eight a m on monday,the patient took metformin 500 mg at 8:00 AM on Monday,the patient took metformin 500 mg at 8:00 AM on Monday,5918,,119,19,,stop,,2026-05-12T20:56:57.311056+00:00,2026-05-12T20:57:03.229632+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved with standard formatting of numbers, units, time, and capitalization.",True,,,gpt-5.5,pass,Candidate exactly matches the reference formatting.,n_a,No formatting instruction was provided.,False,none,All content is preserved with justified numeric/time formatting and capitalization.,,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,MIXED-003,7acc949020ec,,send the check for one thousand dollars to john at acme dot com by friday,"send the check for $1,000 to john@acme.com by Friday","send the check for $1,000 to john@acme.com by Friday",5731,,122,20,,stop,,2026-05-12T20:56:57.308947+00:00,2026-05-12T20:57:03.040388+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved with proper formatting of amount, email, and day.",True,,,gpt-5.5,pass,Candidate exactly matches the reference formatting.,n_a,No formatting instruction was provided.,False,none,"Formatting converted words to $1,000, email address, and capitalized Friday without changing content.",,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,CC-R-001,7acc949020ec,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,the card is four one one one one one one one one one one one one two three four,the card is XXXX XXXX XXXX 1234,the card is 411111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,5917,,148,1024,,length,,2026-05-12T20:56:57.230258+00:00,2026-05-12T20:57:03.147445+00:00,False,,,numeric_drift,Candidate produced runaway digit repetition instead of redacting; digits added massively and no redaction applied.,ignored,Did not apply XXXX redaction format at all.,True,fabricated,"Output contains thousands of digits, far more than the ~16 digits spoken in the input.",True,,,gpt-5.5,numeric_drift,Candidate outputs a long unredacted digit string instead of redacting to the last four digits 1234.,ignored,The required credit-card redaction format was not followed.,True,fabricated,The output fabricates a vastly longer card number than the spoken digits in the input.,,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,MIXED-017,7acc949020ec,,flight at sixteen forty five from sfo to jfk on august eleventh,flight at 16:45 from SFO to JFK on August 11,flight at 16:45 from SFO to JFK on August 11,5959,,120,19,,stop,,2026-05-12T20:56:57.313133+00:00,2026-05-12T20:57:03.272815+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved with standard formatting of time, airports, and date.",True,,,gpt-5.5,pass,Candidate matches the reference formatting exactly.,n_a,No formatting instruction was provided.,False,none,"Output preserves the flight time, airports, and date with formatting changes only.",,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,MIXED-PX-002,7acc949020ec,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call 555-123-4567,5980,,145,15,,stop,,2026-05-12T20:56:57.315251+00:00,2026-05-12T20:57:03.295535+00:00,False,,,wrong_value,Phone digits replaced with unrelated number and time entity dropped entirely.,ignored,Phone not in E.164 and 24-hour time missing.,True,fabricated,"The phone number 555-123-4567 doesn't match the input digits (5558675309), and the 3:30 PM time was dropped.",True,,,gpt-5.5,numeric_drift,Phone number digits differ and the time was omitted.,ignored,Did not use E.164 phone format or 24-hour time.,True,fabricated,The output fabricates the phone number 555-123-4567 and drops the original number and time.,,False
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,MONEY-004,7acc949020ec,,the bill came to forty seven dollars,the bill came to $47,the bill came to $47,6062,,113,8,,stop,,2026-05-12T20:56:57.317491+00:00,2026-05-12T20:57:03.380274+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""forty seven dollars"" correctly formatted as ""$47"".",True,,,gpt-5.5,pass,Candidate matches the reference formatting and value.,n_a,No formatting instruction was provided.,False,none,"The output preserves the amount, formatting 'forty seven dollars' as '$47' without changing content.",,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,MONEY-013,7acc949020ec,,um the total is one twenty nine ninety nine,um the total is $129.99,um the total is $129.99,6080,,115,12,,stop,,2026-05-12T20:56:57.319583+00:00,2026-05-12T20:57:03.399772+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Currency formatting of spoken number preserves meaning.,True,,,gpt-5.5,pass,The money amount is correctly formatted as $129.99.,n_a,No formatting instruction was provided.,False,none,The numeric currency formatting preserves the spoken amount exactly.,,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,MONEY-E001,7acc949020ec,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5 million,6160,,115,10,,stop,,2026-05-12T20:56:57.321605+00:00,2026-05-12T20:57:03.482180+00:00,False,,,pass,"""$2.5 million"" is a stylistically equivalent variant of ""$2.5M"" with no style prompted.",n_a,No formatting instruction provided.,False,none,Numeric and currency formatting preserves original meaning exactly.,False,judge_pass_em_fail,,gpt-5.5,pass,Money value is correct and the style is an acceptable default variant.,n_a,No formatting instruction was provided.,False,none,Output preserves the monetary amount and meaning with standard currency formatting.,,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,MONEY-E004,7acc949020ec,,a loss of negative twelve thousand dollars,"a loss of -$12,000","a loss of $12,000",6162,,113,11,,stop,,2026-05-12T20:56:57.323770+00:00,2026-05-12T20:57:03.486338+00:00,False,,,wrong_value,"Candidate dropped the negative sign, changing a loss into a positive amount.",n_a,No formatting instruction was provided.,True,dropped_content,"The word ""negative"" was dropped; input says ""negative twelve thousand"" but output shows only ""$12,000"" without indicating the negative sign.",True,,,gpt-5.5,numeric_drift,The negative sign was dropped from the money amount.,n_a,No formatting instruction was provided.,True,dropped_content,"The output omits the word “negative,” changing the signed amount.",,False
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,MONEY-PX-004,7acc949020ec,Use European format with comma as decimal separator.,the price is nineteen ninety nine euros,"the price is 19,99 EUR",the price is 199.90 euros,6312,,127,12,,stop,,2026-05-12T20:56:57.331080+00:00,2026-05-12T20:57:03.643958+00:00,False,,,numeric_drift,"19.99 became 199.90, changing the numeric value.",ignored,Used period as decimal separator instead of comma.,True,fabricated,"""Nineteen ninety nine"" should be 19.99, not 199.90 — the number was fabricated incorrectly.",True,,,gpt-5.5,numeric_drift,The amount changed from 19.99 euros to 199.90 euros.,ignored,It did not use European decimal comma format.,True,fabricated,"The output converts “nineteen ninety nine” to 199.90, which changes the numeric value not justified by the input.",,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,MONEY-E008,7acc949020ec,,two hundred dollars and ninety nine cents,$200.99,two hundred dollars and ninety-nine cents,6191,,113,9,,stop,,2026-05-12T20:56:57.325889+00:00,2026-05-12T20:57:03.517882+00:00,False,,,style_violation,Candidate left money as words instead of formatting as $200.99.,n_a,No instruction provided.,False,minor_addition,"Only a hyphen added to ""ninety-nine""; content preserved.",True,,,gpt-5.5,pass,"The money value is correct though left in words, which is an acceptable default variant.",n_a,No formatting instruction was provided.,False,minor_addition,The output only adds a hyphen in 'ninety-nine' without changing meaning.,,False
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,PCT-002,7acc949020ec,,conversion is at five percent,conversion is at 5%,conversion is at 5%,6384,,111,7,,stop,,2026-05-12T20:56:57.335207+00:00,2026-05-12T20:57:03.719760+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Five percent"" properly formatted as ""5%"" with no content changes.",True,,,gpt-5.5,pass,Candidate matches the reference percent formatting.,n_a,No formatting instruction was provided.,False,none,Output preserves the input meaning with numeric/percent symbol formatting only.,,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,PCT-010,7acc949020ec,,forty percent off,40% off,forty percent off,6413,,110,5,,stop,,2026-05-12T20:56:57.337229+00:00,2026-05-12T20:57:03.751242+00:00,False,,,style_violation,Percent left in words instead of converted to digit+% format.,n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,Percent was left unformatted instead of converting to 40%.,n_a,No formatting instruction was provided.,False,none,The output exactly matches the input.,,False
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,MONEY-T002,7acc949020ec,,the charge will be three forty two ninety nine,the charge will be $342.99,the charge will be $342.99,6422,,115,12,,stop,,2026-05-12T20:56:57.333113+00:00,2026-05-12T20:57:03.755993+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken number was correctly formatted as currency.,True,,,gpt-5.5,pass,Candidate matches the reference money formatting and value.,n_a,No formatting instruction was provided.,False,none,Formatted spoken amount as currency without changing content.,,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,MONEY-E009,7acc949020ec,,one point seven five dollars,$1.75,one point seven five dollars,6296,,111,6,,stop,,2026-05-12T20:56:57.328687+00:00,2026-05-12T20:57:03.625399+00:00,False,,,other,Candidate returned the input unchanged instead of formatting the spoken money as $1.75.,n_a,No formatting instruction was given.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,Candidate left the money expression unformatted instead of converting to $1.75.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input transcript.,,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,PCT-D-001,7acc949020ec,,rate of two point five percent,rate of 2.5%,rate of 2.5%,6553,,112,8,,stop,,2026-05-12T20:56:57.339257+00:00,2026-05-12T20:57:03.892783+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numeric and percent formatting preserves meaning exactly.,True,,,gpt-5.5,pass,Candidate matches the reference percent formatting.,n_a,No formatting instruction was provided.,False,none,Numeric formatting of 'two point five percent' as '2.5%' preserves the content.,,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,PCT-E004,7acc949020ec,,up fifty basis points,up 50 bps,up $50.00,6577,,110,8,,stop,,2026-05-12T20:56:57.341378+00:00,2026-05-12T20:57:03.918428+00:00,False,,,wrong_value,"Candidate formatted basis points as a dollar amount ($50.00) instead of ""50 bps"".",n_a,No instruction provided.,True,fabricated,"""Fifty basis points"" was incorrectly converted to a dollar amount ""$50.00"", fabricating a currency value not in the input.",True,,,gpt-5.5,numeric_drift,"The percent/basis-points entity was formatted as money, changing the numeric entity type/value.",n_a,No formatting instruction was provided.,True,fabricated,"The output changes “fifty basis points” into a dollar amount, fabricating currency content.",,False
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,PHONE-008,7acc949020ec,,front desk eight five five five five five oh nine nine nine,front desk 855-555-0999,front desk 855-555-0999,6647,,118,16,,stop,,2026-05-12T20:56:57.348036+00:00,2026-05-12T20:57:03.995920+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Phone number digits match input exactly, just formatted.",True,,,gpt-5.5,pass,The phone number matches the reference in a valid default US format.,n_a,No formatting instruction was provided.,False,none,The phone number words are correctly formatted as 855-555-0999 with all input content preserved.,,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,PCT-S001,7acc949020ec,"Keep 'percent' as the word, not the symbol.",we hit twenty percent,we hit 20 percent,we hit 20%,6772,,127,7,,stop,,2026-05-12T20:56:57.343483+00:00,2026-05-12T20:57:04.116148+00:00,False,,,style_violation,"Used % symbol instead of the word ""percent"" as instructed.",ignored,"Instruction explicitly required the word ""percent"", not the symbol.",False,none,"""twenty percent"" correctly formatted as ""20%"".",True,,,gpt-5.5,style_violation,The value is correct but uses the percent symbol instead of the requested word.,ignored,The instruction to keep 'percent' as a word was not honored.,False,none,Numeric formatting of 'twenty percent' as '20%' preserves the content.,,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,PHONE-F-001,7acc949020ec,,yeah it's like uh five five five one two one two,yeah it's like uh 555-1212,yeah it's like uh 555-1212,6815,,119,16,,stop,,2026-05-12T20:56:57.352498+00:00,2026-05-12T20:57:04.168493+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number digits formatted with hyphen; all content preserved.,True,,,gpt-5.5,pass,Candidate exactly matches the reference phone formatting.,n_a,No formatting instruction was provided.,False,none,The spoken digits are preserved and formatted as a phone number without adding or dropping content.,,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,PHONE-006,7acc949020ec,,try three one zero five five five seven seven seven seven,try 310-555-7777,try 3105557777,6776,,117,13,,stop,,2026-05-12T20:56:57.345726+00:00,2026-05-12T20:57:04.122194+00:00,False,,,style_violation,Digits correct but missing standard US phone formatting (dashes/parentheses).,n_a,No instruction provided.,False,none,Spoken digits correctly formatted as a phone number with no added or dropped content.,True,,,gpt-5.5,pass,Phone number digits are correct; unseparated digits are an acceptable default variant.,n_a,No formatting instruction was provided.,False,none,Output preserves all words by formatting the spoken digits into the equivalent number.,,False
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,PHONE-E164-006,7acc949020ec,Format phone numbers in E.164.,seven one nine five five five one one one one,+17195551111,719-555-1111,6824,,131,13,,stop,,2026-05-12T20:56:57.350281+00:00,2026-05-12T20:57:04.174960+00:00,False,False,e164_phone,style_violation,"Digits correct but format is US dashed, not E.164 as requested.",ignored,E.164 format instruction not followed.,False,none,"Phone number digits match input exactly, just formatted.",True,,,gpt-5.5,style_violation,Phone number digits are correct but not formatted in requested E.164 style.,ignored,The E.164 formatting instruction was not honored.,False,none,The output formats the exact digits from the transcript as a phone number without adding or dropping content.,,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,PHONE-PX-001,7acc949020ec,Format phone numbers as XXX.XXX.XXXX.,call five one zero five five five two two three three,call 510.555.2233,call 510-555-2233,7032,,132,15,,stop,,2026-05-12T20:56:57.356710+00:00,2026-05-12T20:57:04.389236+00:00,False,,,style_violation,Used dashes instead of the requested dot-separated format.,ignored,Instruction specified XXX.XXX.XXXX but output used dashes.,False,none,Spoken digits correctly formatted as phone number.,True,,,gpt-5.5,style_violation,Phone number digits are correct but hyphen format violates requested dot style.,ignored,The instruction required XXX.XXX.XXXX but output used hyphens.,False,none,The output faithfully formats the spoken phone number and preserves all content.,,True
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,PHONE-P-001,7acc949020ec,Format phone numbers as (XXX) XXX-XXXX.,call five oh three five five five eight eight eight zero for details,call (503) 555-8880 for details,call 503555-8880 for details,6909,,135,16,,stop,,2026-05-12T20:56:57.354571+00:00,2026-05-12T20:57:04.263695+00:00,False,,,style_violation,Digits are correct but format doesn't match requested (XXX) XXX-XXXX style.,ignored,Did not apply the parens-dashed format.,False,fabricated,"Phone number formatted incorrectly as 503555-8880 instead of 503-555-8880, misrepresenting the digit grouping.",True,,,gpt-5.5,style_violation,Phone number digits are correct but not formatted as requested.,ignored,Did not use the required (XXX) XXX-XXXX phone format.,False,none,Phone number words are formatted into digits with content preserved.,,False
ft-gemma-3-270m-it-smart-fmt-20260512T205258Z,ft-gemma-3-270m-it-smart-fmt,together,PHONE-PX-006,7acc949020ec,Format phone numbers as +1 XXX XXX XXXX.,reach me at four one five five five five eight oh oh oh,reach me at +1 415 555 8000,reach me at 415-555-8000,7044,,135,17,,stop,,2026-05-12T20:56:57.358771+00:00,2026-05-12T20:57:04.403423+00:00,False,,,style_violation,Correct digits but used dashes instead of prompted +1 XXX XXX XXXX format.,ignored,Did not apply the requested +1 spaced format.,False,none,Phone number digits correctly formatted from spoken words.,True,,,gpt-5.5,style_violation,Phone number digits are correct but not in the requested +1 XXX XXX XXXX format.,ignored,The requested international spaced style was not used.,False,none,"The spoken phone number is formatted as digits with separators, preserving all content.",,True
