run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error,judge2_model,judge2_accuracy,judge2_accuracy_reason,judge2_promptability,judge2_promptability_reason,judge2_catastrophic,judge2_hallucination,judge2_hallucination_reason,judge2_error,judges_agree
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,MIXED-018,7acc949020ec,,about thirty five percent of customers paid two hundred dollars or more last quarter,about 35% of customers paid $200 or more last quarter,about thirty-five percent of customers paid two hundred dollars or more last quarter,7425,,124,15,,stop,,2026-05-12T18:59:23.203577+00:00,2026-05-12T18:59:30.628607+00:00,False,,,style_violation,Numbers and currency left as words instead of being formatted to digits/symbols.,n_a,No instruction provided.,False,minor_addition,"Only a hyphen added to ""thirty-five""; content preserved.",True,,,gpt-5.5,other,Candidate failed to format the percent and money entities as numerals/currency.,n_a,No formatting instruction was provided.,False,minor_addition,"Only added a hyphen to 'thirty five,' with all content preserved.",,False
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,MIXED-006,7acc949020ec,,the patient took metformin five hundred milligrams at eight a m on monday,the patient took metformin 500 mg at 8:00 AM on Monday,the patient took metformin 500 milligrams at 8 a.m. on Monday,7576,,126,21,,stop,,2026-05-12T18:59:23.199198+00:00,2026-05-12T18:59:30.775706+00:00,False,,,pass,"Numeric values correct; ""milligrams"" and ""8 a.m."" are valid stylistic variants when no style was prompted.",n_a,No instruction provided.,False,none,"All content preserved; only numerals, punctuation, and capitalization were formatted.",False,judge_pass_em_fail,,gpt-5.5,pass,Values are correct with acceptable default variants for units and time style.,n_a,No formatting instruction was provided.,False,none,Formatting changes convert words to numerals and capitalize Monday without adding or dropping content.,,True
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,MESSY-016,7acc949020ec,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,"<transcript>
so the appointment is uh let me see uh it's on uh March 5th at uh 3:30 in the afternoon and uh if you need to reschedule the deadline to do that is uh forty-eight hours before so that would be uh March 3rd by 3:30 PM
</transcript>",7453,,162,72,,stop,,2026-05-12T18:59:23.192491+00:00,2026-05-12T18:59:30.645544+00:00,False,,,other,"""forty-eight"" not converted to ""48"" (cardinal left as words); also wrapped output in <transcript> tags.",n_a,No instruction provided.,False,none,Dates and times formatted; all content preserved.,True,,,gpt-5.5,other,"Candidate added XML tags and left 48 as words, though core values are correct.",n_a,No formatting instruction was provided.,False,none,Formatting normalized dates/times and hyphenation while preserving all content.,,True
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,MIXED-PX-003,7acc949020ec,Redact SSN as XXX-XX-#### and dates as MM/DD/YYYY.,patient ssn one two three four five six seven eight nine dob january fifth nineteen ninety,patient ssn XXX-XX-6789 dob 01/05/1990,"<transcript>
patient ssn XXX-XX-#### dob 01/05/1990
</transcript>",7716,,148,30,,stop,,2026-05-12T18:59:23.208398+00:00,2026-05-12T18:59:30.924433+00:00,False,,,wrong_value,"Candidate output literal ""####"" instead of last 4 digits ""6789"" of SSN.",partial,"Date formatted correctly but misinterpreted the SSN template, omitting the last 4 digits.",True,fabricated,SSN digits were replaced with masked placeholders (XXX-XX-####) instead of preserving the spoken digits 123-45-6789.,True,,,gpt-5.5,style_violation,SSN was fully masked instead of preserving the last four digits as requested.,partial,"Date format was honored, but SSN redaction style was not.",True,fabricated,The SSN digits were replaced with a masked placeholder not present in the input.,,False
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,MIXED-017,7acc949020ec,,flight at sixteen forty five from sfo to jfk on august eleventh,flight at 16:45 from SFO to JFK on August 11,"<transcript>
flight at 4:45 PM from SFO to JFK on August 11
</transcript>",7591,,125,28,,stop,,2026-05-12T18:59:23.201364+00:00,2026-05-12T18:59:30.792464+00:00,False,,,pass,4:45 PM is equivalent to 16:45; other entities match.,n_a,No instruction provided.,False,none,"All content preserved with appropriate entity formatting (time, airports, date).",False,judge_pass_em_fail,,gpt-5.5,pass,4:45 PM is equivalent to 16:45 and other entities match.,n_a,No formatting instruction was provided.,False,none,"The output only formats time, airport codes, capitalization, and date while preserving all content.",,True
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,MONEY-008,7acc949020ec,Format currency with the dollar sign.,charge them sixty two dollars,charge them $62,"<transcript>
charge them $62
</transcript>",7883,,125,15,,stop,,2026-05-12T18:59:23.213095+00:00,2026-05-12T18:59:31.096518+00:00,False,,,pass,"Correct value and format, though wrapped in extraneous transcript tags.",followed,Dollar sign used as instructed.,False,none,"""sixty two dollars"" correctly formatted as ""$62"".",False,judge_pass_em_fail,,gpt-5.5,pass,Currency value is correct and uses the dollar sign as requested.,followed,The dollar-sign currency formatting instruction was honored.,False,none,"Output preserves the meaning, formatting 'sixty two dollars' as '$62'.",,True
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,MONEY-003,7acc949020ec,Format currency with the dollar sign.,it costs nine ninety nine,it costs $9.99,it costs $9.99,7877,,125,8,,stop,,2026-05-12T18:59:23.210733+00:00,2026-05-12T18:59:31.088513+00:00,True,,,pass,Matches reference exactly.,followed,Used dollar sign as instructed.,False,none,"""nine ninety nine"" correctly formatted as $9.99.",True,,,gpt-5.5,pass,Matches the reference currency formatting.,followed,Used the dollar sign as instructed.,False,none,The output formats 'nine ninety nine' as '$9.99' without changing content.,,True
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,MIXED-019,7acc949020ec,,call back at three p m at five one zero five five five two two three three about case seven seven seven eight eight eight,call back at 3:00 PM at 510-555-2233 about case 777888,"<transcript>
call back at 3 p.m. at 510-555-2233 about case 777-888
</transcript>",7910,,135,42,,stop,,2026-05-12T18:59:23.206226+00:00,2026-05-12T18:59:31.117133+00:00,False,,,other,"Wrapped output in <transcript> tags and added a hyphen in case number (777-888 vs 777888), altering the ID format.",n_a,No instruction provided.,False,none,All spoken numbers and content preserved with standard formatting.,True,,,gpt-5.5,pass,All entity values are preserved with acceptable default formatting variants.,n_a,No formatting instruction was provided.,False,none,"The output only formats the time, phone number, and case number from the input without changing content.",,False
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,MONEY-012,7acc949020ec,,they quoted eighty nine dollars,they quoted $89,they quoted $89.00,8137,,115,9,,stop,,2026-05-12T18:59:23.215315+00:00,2026-05-12T18:59:31.352955+00:00,False,,,pass,$89.00 is a stylistically equivalent variant of $89.,n_a,No instruction provided.,False,minor_addition,"Added "".00"" cents not stated in input, but doesn't change meaning.",False,judge_pass_em_fail,,gpt-5.5,pass,$89.00 is a valid equivalent formatting of $89.,n_a,No formatting instruction was provided.,False,minor_addition,"The output formats 'eighty nine dollars' as '$89.00', adding cents but preserving the same amount.",,True
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,MONEY-E004,7acc949020ec,,a loss of negative twelve thousand dollars,"a loss of -$12,000","a loss of -$12,000",8144,,117,11,,stop,,2026-05-12T18:59:23.217649+00:00,2026-05-12T18:59:31.362234+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Output correctly formats ""negative twelve thousand dollars"" as ""-$12,000"" without adding or dropping content.",True,,,gpt-5.5,pass,Candidate matches the reference money formatting exactly.,n_a,No formatting instruction was provided.,False,none,The output preserves the input meaning with equivalent currency/number formatting.,,True
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,MONEY-T004,7acc949020ec,,they invoiced two ten fifteen,they invoiced $210.15,"<transcript>
they invoiced $2.15
</transcript>",8342,,116,18,,stop,,2026-05-12T18:59:23.226805+00:00,2026-05-12T18:59:31.569387+00:00,False,,,numeric_drift,"""Two ten fifteen"" should be $210.15, but candidate produced $2.15, dropping digits.",n_a,No formatting instruction provided.,True,fabricated,"""two ten fifteen"" was converted to ""$2.15"", dropping a number and fabricating a currency symbol not supported by the input.",True,,,gpt-5.5,numeric_drift,Money amount changed from $210.15 to $2.15.,n_a,No formatting instruction was provided.,True,fabricated,"The output converts “two ten fifteen” into “$2.15,” adding a dollar amount not justified by the input.",,True
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,MONEY-E005,7acc949020ec,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,8380,,120,10,,stop,,2026-05-12T18:59:23.219930+00:00,2026-05-12T18:59:31.600260+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"The output accurately formats ""minus forty seven dollars and fifty cents"" as ""-$47.50"" with no added or dropped content.",True,,,gpt-5.5,pass,Candidate exactly matches the reference money formatting.,n_a,No formatting instruction was provided.,False,none,The output faithfully formats 'minus forty seven dollars and fifty cents' as -$47.50.,,True
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,MONEY-E007,7acc949020ec,,twelve dollars and fifty cents,$12.50,$12.50,8405,,116,7,,stop,,2026-05-12T18:59:23.222087+00:00,2026-05-12T18:59:31.627829+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Currency formatted correctly from spoken form.,True,,,gpt-5.5,pass,Candidate exactly matches the reference money formatting.,n_a,No formatting instruction was provided.,False,none,The amount is accurately reformatted from words to currency notation.,,True
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,MONEY-P003,7acc949020ec,Spell large amounts in millions as $X.XM.,we pulled in twenty seven million dollars last quarter,we pulled in $27M last quarter,"<transcript>
we pulled in $27.7M last quarter
</transcript>",8520,,133,21,,stop,,2026-05-12T18:59:23.224672+00:00,2026-05-12T18:59:31.745240+00:00,False,,,numeric_drift,Candidate output $27.7M differs from input value of $27 million.,followed,"Used $X.XM format as instructed, but with wrong value.",True,fabricated,"Input says ""twenty seven million"" ($27M) but output shows $27.7M, fabricating the .7.",True,,,gpt-5.5,numeric_drift,Changed twenty seven million dollars to $27.7M instead of $27M.,followed,"Used the requested millions shorthand style, but with the wrong value.",True,fabricated,"The output changes twenty seven million dollars to $27.7M, adding an extra 0.7 million not in the input.",,True
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,PCT-D-006,7acc949020ec,,twelve point three percent yoy,12.3% YoY,"<transcript>
12.3% yoy
</transcript>",8806,,117,17,,stop,,2026-05-12T18:59:23.233328+00:00,2026-05-12T18:59:32.039984+00:00,False,,,other,"Wrapped output in <transcript> tags and lowercased ""yoy"" instead of ""YoY""; numeric value correct.",n_a,No instruction provided.,False,none,Numeric formatting preserved meaning exactly.,True,,,gpt-5.5,pass,Percent value is correctly formatted; YoY capitalization is a stylistic equivalent.,n_a,No formatting instruction was provided.,False,none,Formatting converts 'twelve point three percent' to '12.3%' while preserving 'yoy'.,,False
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,PCT-D-001,7acc949020ec,,rate of two point five percent,rate of 2.5%,rate of 2.5 percent,8567,,116,8,,stop,,2026-05-12T18:59:23.231248+00:00,2026-05-12T18:59:31.798797+00:00,False,,,pass,"Value correct; ""2.5 percent"" is a valid equivalent to ""2.5%"" with no style prompted.",n_a,No instruction provided.,False,none,"Numeric formatting of ""two point five"" to ""2.5"" preserves meaning.",False,judge_pass_em_fail,,gpt-5.5,pass,Value is correct and spelling out percent is a valid default formatting variant.,n_a,No formatting instruction was provided.,False,none,Numeric formatting preserves the content exactly.,,True
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,PCT-PX-001,7acc949020ec,Round percentages to 1 decimal place.,growth was twenty point three seven percent,growth was 20.4%,"<transcript>
growth was 20.4 percent
</transcript>",8879,,128,18,,stop,,2026-05-12T18:59:23.235422+00:00,2026-05-12T18:59:32.114811+00:00,False,,,style_violation,"Used ""percent"" word and wrapped in transcript tags instead of ""%"" symbol.",followed,Rounded to 1 decimal place (20.4) as instructed.,False,fabricated,"Input says 20.37 percent but output rounds to 20.4, changing the numerical value.",True,,,gpt-5.5,style_violation,Value is rounded correctly but uses 'percent' instead of '%' as the prompted/reference percent style.,partial,It rounded to 1 decimal place but did not format with the percent symbol.,False,fabricated,The output changes the number from 20.37 percent to 20.4 percent.,,True
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,PCT-S001,7acc949020ec,"Keep 'percent' as the word, not the symbol.",we hit twenty percent,we hit 20 percent,"<transcript>
we hit twenty percent
</transcript>",8932,,129,14,,stop,,2026-05-12T18:59:23.237556+00:00,2026-05-12T18:59:32.169680+00:00,False,,,other,"Candidate wrapped input in transcript tags and did not convert ""twenty"" to ""20"".",partial,"Kept ""percent"" as word but failed to format the number as digits.",False,none,Output matches input exactly.,True,,,gpt-5.5,other,The percent value was not converted to digits as in the reference.,partial,It kept 'percent' as a word but failed to format the number.,False,none,"Output preserves the input words exactly, only wrapped in transcript tags.",,True
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,PCT-007,7acc949020ec,Use the % symbol.,seventy five percent agree,75% agree,"<transcript>
seventy-five percent agree
</transcript>",8693,,124,16,,stop,,2026-05-12T18:59:23.228946+00:00,2026-05-12T18:59:31.922153+00:00,False,,,other,"Candidate wrapped input in transcript tags and kept words instead of converting to ""75%"".",ignored,Did not use % symbol; left as spelled-out words.,False,minor_addition,"Added a hyphen in ""seventy-five""; content preserved.",True,,,gpt-5.5,style_violation,The percent value is correct but not formatted with the % symbol.,ignored,The instruction to use the % symbol was ignored.,False,minor_addition,"Only a hyphen was added to 'seventy five,' preserving meaning.",,False
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,PHONE-008,7acc949020ec,,front desk eight five five five five five oh nine nine nine,front desk 855-555-0999,"<transcript>
front desk 855-555-9999
</transcript>",9146,,122,25,,stop,,2026-05-12T18:59:23.239778+00:00,2026-05-12T18:59:32.386044+00:00,False,,,numeric_drift,"Input ""oh nine nine nine"" should be 0999, but candidate produced 9999, substituting the leading 0 with 9.",n_a,No instruction provided.,True,fabricated,"Input says ""oh nine nine nine"" (0999) but output shows 9999, fabricating a digit.",True,,,gpt-5.5,numeric_drift,"The phone number changed from 855-555-0999 to 855-555-9999, dropping the 0.",n_a,No formatting instruction was provided.,True,none,The output preserves the words and formats the spoken phone number correctly.,,False
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,PHONE-E164-002,7acc949020ec,Format phone numbers in E.164.,the number is six four six five five five eight nine zero one,the number is +16465558901,"<transcript>
the number is +16465558901
</transcript>",9299,,136,25,,stop,,2026-05-12T18:59:23.241970+00:00,2026-05-12T18:59:32.541832+00:00,False,True,e164_phone,pass,Phone number correctly formatted in E.164; extra transcript tags are minor wrapping.,followed,E.164 format honored.,False,fabricated,"The input has 10 digits (6465558901) but the output adds a ""+1"" country code that wasn't in the input.",False,judge_pass_em_fail,,gpt-5.5,pass,Phone number is correctly formatted in E.164; XML wrapper is extraneous but content matches.,followed,E.164 formatting was honored.,False,fabricated,The output adds a leading +1 country code that was not present in the spoken digits.,,True
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,PHONE-E164-003,7acc949020ec,Format phone numbers in E.164.,ring two oh two five five five three four five six,ring +12025553456,"<transcript>
ring 202 555 3456
</transcript>",9323,,134,24,,stop,,2026-05-12T18:59:23.244274+00:00,2026-05-12T18:59:32.567396+00:00,False,False,e164_phone,style_violation,Phone digits correct but not in E.164 format as requested.,ignored,E.164 instruction not honored; missing +1 country code.,False,none,Phone number digits formatted correctly from spoken form.,True,,,gpt-5.5,style_violation,Phone number digits are correct but not formatted in E.164.,ignored,The E.164 formatting instruction was not honored.,False,none,All words/numbers are preserved; spoken digits are formatted as a phone number.,,True
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,PHONE-F-002,7acc949020ec,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,9444,,122,15,,stop,,2026-05-12T18:59:23.250875+00:00,2026-05-12T18:59:32.695183+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Digits formatted as phone number, content preserved.",True,,,gpt-5.5,pass,Phone number matches the reference formatting and value.,n_a,No formatting instruction was provided.,False,none,All words are preserved with spoken digits formatted as a phone number.,,True
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,PHONE-PX-003,7acc949020ec,Format phone numbers in E.164.,his cell is six one seven five five five four nine eight seven,his cell is +16175554987,his cell is +16175554987,9489,,136,16,,stop,,2026-05-12T18:59:23.252983+00:00,2026-05-12T18:59:32.742644+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format applied.,False,minor_addition,"Added ""+1"" country code prefix not present in the input digits.",True,,,gpt-5.5,pass,Phone number matches the reference in E.164 format.,followed,E.164 formatting was fully honored.,False,fabricated,The output adds a '+' country code not present in the spoken input.,,False
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,PHONE-E164-006,7acc949020ec,Format phone numbers in E.164.,seven one nine five five five one one one one,+17195551111,"<transcript>
7195551111
</transcript>",9643,,133,20,,stop,,2026-05-12T18:59:23.246650+00:00,2026-05-12T18:59:32.889711+00:00,False,False,e164_phone,style_violation,Digits correct but not in E.164 format (missing +1 country code).,ignored,E.164 format was requested but candidate produced bare 10-digit number.,False,none,Spoken digits correctly formatted as numeric string.,True,,,gpt-5.5,style_violation,Phone number digits are correct but not formatted in E.164 with country code plus sign.,ignored,The E.164 formatting instruction was not honored.,False,none,Digits are faithfully converted from words to numerals with no content added or dropped.,,True
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,PHONE-F-001,7acc949020ec,,yeah it's like uh five five five one two one two,yeah it's like uh 555-1212,"<transcript>
yeah it's like uh (555) 1212
</transcript>",9649,,122,25,,stop,,2026-05-12T18:59:23.248730+00:00,2026-05-12T18:59:32.898336+00:00,False,,,other,"Wrapped output in <transcript> tags, adding extraneous markup; also ""(555) 1212"" is an unusual phone format but digits are correct.",n_a,No formatting instruction provided.,False,fabricated,"The input has ""five five five one two one two"" (7 digits: 5551212), but the output formatted it as (555) 1212, dropping one ""one two"" pair — actually wait, 555-1212 is 7 digits matching. Let me recount: five-five-five-one-two-one-two = 5551212, which is 7 digits. Output shows (555) 1212 = 5551212. Matches.",True,,,gpt-5.5,pass,Phone number digits are correct and formatting is an acceptable default variant.,n_a,No formatting instruction was provided.,False,none,"Output preserves the spoken digits and words, only formatting the number.",,False
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,SSN-001,7acc949020ec,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,"<transcript>
his ssn is XXX-XX-1234
</transcript>",9967,,136,22,,stop,,2026-05-12T18:59:23.257165+00:00,2026-05-12T18:59:33.224607+00:00,False,True,ssn_redaction,numeric_drift,"Candidate replaced first five digits with X's and dropped digits 5-9, outputting wrong digits 1234 instead of 123-45-6789.",ignored,Misinterpreted the XXX-XX-XXXX template as literal masking rather than a digit format.,True,fabricated,"The SSN 123-45-6789 was incorrectly formatted as XXX-XX-1234, fabricating digits not in the input and dropping the actual digits.",False,regex_judge_disagree,,gpt-5.5,numeric_drift,"SSN digits changed from 123-45-6789 to XXX-XX-1234, dropping/substituting digits.",ignored,Did not format the full SSN as XXX-XX-XXXX with the actual digits.,True,fabricated,Output changes the spoken digits into a redacted SSN with fabricated visible digits and drops several original digits.,,True
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,SSN-005,7acc949020ec,,her ssn nine eight seven six five four three two one,her ssn 987-65-4321,her SSN 987-65-4321,9972,,122,16,,stop,,2026-05-12T18:59:23.259267+00:00,2026-05-12T18:59:33.232202+00:00,False,,,pass,"SSN correctly formatted; capitalization of ""SSN"" is a stylistically equivalent variant.",n_a,No formatting instruction provided.,False,none,SSN digits correctly formatted; all content preserved.,False,judge_pass_em_fail,,gpt-5.5,pass,SSN digits and default formatting are correct; capitalization is acceptable.,n_a,No formatting instruction was provided.,False,none,"Output preserves all content, formatting SSN digits and acronym only.",,True
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,PHONE-X005,7acc949020ec,,call five five five five five five five five five five,call 555-555-5555,call 555-555-5555,9792,,121,15,,stop,,2026-05-12T18:59:23.255061+00:00,2026-05-12T18:59:33.047558+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,"The ten spoken ""five""s are correctly formatted as a phone number.",True,,,gpt-5.5,pass,Candidate exactly matches the reference phone number formatting.,n_a,No formatting instruction was provided.,False,none,The output formats ten spoken fives as a phone number without adding or dropping content.,,True
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,TIME-E-004,7acc949020ec,,at oh dark thirty,at 0:30,at 00:30,10098,,114,8,,stop,,2026-05-12T18:59:23.267509+00:00,2026-05-12T18:59:33.365759+00:00,False,,,pass,"00:30 is an equivalent valid time format for ""oh dark thirty"".",n_a,No formatting instruction given.,False,fabricated,"""Oh dark thirty"" is military slang generally meaning very early morning but doesn't specify 00:30 exactly; converting to a specific time fabricates precision, though it's a common interpretation.",False,judge_pass_em_fail,,gpt-5.5,pass,00:30 is an equivalent time formatting for 0:30.,n_a,No formatting instruction was provided.,False,fabricated,"'oh dark thirty' is an idiom for a very early/unspecified time, not specifically 00:30.",,True
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,TIME-003,7acc949020ec,Format times as 12-hour with AM/PM.,meeting at ten am,meeting at 10:00 AM,"<transcript>
meeting at 10 AM
</transcript>",10119,,129,16,,stop,,2026-05-12T18:59:23.263486+00:00,2026-05-12T18:59:33.383434+00:00,False,,,pass,"""10 AM"" is a valid 12-hour format equivalent to ""10:00 AM"".",followed,Used 12-hour with AM as instructed.,False,none,"Time formatted as ""10 AM"" preserves meaning of ""ten am"".",False,judge_pass_em_fail,,gpt-5.5,pass,Time value is correct and 10 AM is an acceptable 12-hour variant.,followed,Used 12-hour format with AM/PM.,False,none,Numeric/time formatting preserves the original content and meaning.,,True
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,TIME-007,7acc949020ec,Format times as 12-hour with AM/PM.,the train leaves at five forty five,the train leaves at 5:45 PM,"<transcript>
the train leaves at 5:45 PM
</transcript>",10269,,132,20,,stop,,2026-05-12T18:59:23.265505+00:00,2026-05-12T18:59:33.535366+00:00,False,,,pass,Time correctly formatted as 5:45 PM matching reference; extra transcript tags are wrapper but content matches.,followed,Used 12-hour format with AM/PM as instructed.,False,fabricated,"The input does not specify AM or PM, but the output added ""PM"".",False,judge_pass_em_fail,,gpt-5.5,other,Correct text but candidate included extraneous transcript tags not in the reference.,followed,Time was formatted in 12-hour AM/PM as instructed.,False,fabricated,"Output adds PM, which is not present in the input.",,False
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,SSN-R-003,7acc949020ec,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn five five five oh one two three four five,ssn XXX-XX-2345,"<transcript>
ssn XXX-XX-01234
</transcript>",10407,,142,21,,stop,,2026-05-12T18:59:23.261343+00:00,2026-05-12T18:59:33.669291+00:00,False,True,ssn_redaction,wrong_value,"Last 4 digits should be 2345 but candidate output 01234, and used 5 digits instead of 4.",partial,"Used XXX-XX prefix but kept 5 digits instead of last 4, and picked wrong digits.",True,fabricated,"Input SSN is 555-01-2345 but output shows 01234, dropping the final digit and misformatting.",False,regex_judge_disagree,,gpt-5.5,numeric_drift,Redaction kept five trailing digits and included an extra 0 instead of only last four digits 2345.,partial,It attempted SSN redaction but did not keep only the last 4 digits.,True,fabricated,Output masks digits with Xs and formats as an SSN not present verbatim in the input.,,False
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,TIME-PX-005,7acc949020ec,Use military time without colons (HHMM).,depart at oh six thirty,depart at 0630,depart at 0630,10399,,128,8,,stop,,2026-05-12T18:59:23.271753+00:00,2026-05-12T18:59:33.670868+00:00,True,,,pass,Matches reference exactly.,followed,Military time HHMM without colons.,False,none,"""Oh six thirty"" correctly formatted as 0630.",True,,,gpt-5.5,pass,Candidate matches the requested HHMM time format and reference.,followed,Military time without colons was used.,False,none,Output preserves the phrase and formats 'oh six thirty' as 0630 without adding content.,,True
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,TIME-E-005,7acc949020ec,,around tennish,around 10ish,around 10ish,10515,,114,6,,stop,,2026-05-12T18:59:23.269628+00:00,2026-05-12T18:59:33.784785+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""tennish"" formatted as ""10ish"" preserves meaning.",True,,,gpt-5.5,pass,Candidate matches the reference formatting.,n_a,No formatting instruction was provided.,False,none,Converting “tennish” to “10ish” preserves the same content and meaning.,,True
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,URL-004,7acc949020ec,,see github dot com,see github.com,"<transcript>
see github.com
</transcript>",10568,,114,13,,stop,,2026-05-12T18:59:23.275950+00:00,2026-05-12T18:59:33.844745+00:00,False,,,style_violation,Correct URL formatting but wrapped in extraneous <transcript> tags.,n_a,No instruction provided.,False,none,"""dot"" correctly formatted as ""."" in the domain; content preserved.",True,,,gpt-5.5,pass,URL is correctly formatted as github.com; wrapper tags do not alter the transcript content.,n_a,No formatting instruction was provided.,False,none,Formatting 'github dot com' as 'github.com' preserves the spoken content.,,False
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,URL-008,7acc949020ec,,the docs are at docs dot stripe dot com,the docs are at docs.stripe.com,"the docs are at <a href=""https://docs.stripe.com"">docs.stripe.com</a>",10887,,119,23,,stop,,2026-05-12T18:59:23.278330+00:00,2026-05-12T18:59:34.165804+00:00,False,,,style_violation,"URL value correct but wrapped in HTML anchor tag, not requested.",n_a,No instruction provided.,False,none,URL formatted as hyperlink; content preserved.,True,,,gpt-5.5,other,URL value is correct but extra HTML anchor markup was added beyond plain formatting.,n_a,No formatting instruction was provided.,False,fabricated,The output adds an https URL and HTML link not explicitly present in the input.,,False
baseline-qwen2.5-7b-turbo,baseline-qwen2.5-7b-turbo,together,TIME-Q-004,7acc949020ec,,a quarter after eleven,11:15 AM,"<transcript>
a quarter after 11
</transcript>",10547,,114,16,,stop,,2026-05-12T18:59:23.273842+00:00,2026-05-12T18:59:33.820828+00:00,False,,,other,"Candidate did not convert ""a quarter after eleven"" to 11:15 AM; wrapped input in transcript tags instead.",n_a,No instruction provided.,False,none,"""eleven"" formatted as ""11""; content preserved.",True,,,gpt-5.5,other,The time was only partially formatted and omitted AM.,n_a,No formatting instruction was provided.,False,none,"Output preserves the input, formatting “eleven” as “11” without changing meaning.",,True
