run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-NO-ENTITY-106-53,7acc949020ec,,i used to bank with chase before switching over,I used to bank with Chase before switching over.,I used to bank with Chase before switching over.,284,190,123,11,,stop,,2026-05-15T07:55:50.124419+00:00,2026-05-15T07:56:38.488841+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-NO-ENTITY-116-53,7acc949020ec,,mike was the one who helped me out the last time,Mike was the one who helped me out the last time.,Mike was the one who helped me out the last time.,355,273,126,13,,stop,,2026-05-15T07:55:50.126586+00:00,2026-05-15T07:56:38.845030+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-NO-ENTITY-119-53,7acc949020ec,,my mother had something similar when she was younger,My mother had something similar when she was younger.,My mother had something similar when she was younger.,245,183,123,11,,stop,,2026-05-15T07:55:50.128689+00:00,2026-05-15T07:56:39.091356+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-NO-ENTITY-120-54,7acc949020ec,,sorry i didnt quite catch that could you say it again,"Sorry, I didn't quite catch that. Could you say it again?","Sorry, I didn't quite catch that. Could you say it again?",279,179,125,16,,stop,,2026-05-15T07:55:50.130750+00:00,2026-05-15T07:56:39.371232+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-NUMERIC-ID-001-50,7acc949020ec,,i placed order number two four eight one nine three six five,I placed order number 24819365.,I placed order number 24819365.,267,174,126,15,,stop,,2026-05-15T07:55:50.132866+00:00,2026-05-15T07:56:39.639398+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-NUMERIC-ID-010-50,7acc949020ec,,chart mrn is double three seven five double one nine,Chart MRN is 3375119.,chart mrn is 3375119,453,368,125,13,,stop,,2026-05-15T07:55:50.135050+00:00,2026-05-15T07:56:40.093370+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-NUMERIC-ID-017-50,7acc949020ec,,the mrn on file is five oh three two oh oh nine eight,The MRN on file is 50320098.,the mrn on file is 50320098,277,178,128,16,,stop,,2026-05-15T07:55:50.137206+00:00,2026-05-15T07:56:40.372742+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-NUMERIC-ID-023-50,7acc949020ec,,patient id papa hotel romeo dash nine two seven four,Patient ID PHR-9274.,patient id PHR-9274,238,178,127,10,,stop,,2026-05-15T07:55:50.139311+00:00,2026-05-15T07:56:40.612418+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-NUMERIC-ID-028-50,7acc949020ec,,refer to case s r dash eight eight,Refer to case SR-88.,refer to case SR-88,225,182,122,8,,stop,,2026-05-15T07:55:50.141419+00:00,2026-05-15T07:56:40.839086+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-NUMERIC-ID-029-50,7acc949020ec,,order id seven six five four three two one oh nine eight seven,Order ID 76543210987.,Order ID 76543210987.,272,173,127,16,,stop,,2026-05-15T07:55:50.143606+00:00,2026-05-15T07:56:41.112446+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-NUMERIC-ID-031-51,7acc949020ec,,please ship order number two four eight one nine three six,Please ship order number 2481936.,Please ship order number 2481936.,325,241,125,14,,stop,,2026-05-15T07:55:50.145761+00:00,2026-05-15T07:56:41.438573+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-NUMERIC-ID-033-51,7acc949020ec,,confirmation code juliet kilo nine four two one,Confirmation code JK9421.,confirmation code JKL9421,227,205,124,9,,stop,,2026-05-15T07:55:50.147863+00:00,2026-05-15T07:56:41.666860+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-NUMERIC-ID-034-51,7acc949020ec,,ups tracking one z nine nine nine a a one zero one two three four five six seven eight nine,UPS tracking 1Z999AA10123456789.,UPS tracking 1Z999AA10123456789.,355,174,134,22,,stop,,2026-05-15T07:55:50.149987+00:00,2026-05-15T07:56:42.024192+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-NUMERIC-ID-047-51,7acc949020ec,,the chart number is m r n dash four four seven two eight one,The chart number is MRN-447281.,the chart number is MRN-447281,270,184,128,14,,stop,,2026-05-15T07:55:50.152230+00:00,2026-05-15T07:56:42.295845+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-NUMERIC-ID-055-51,7acc949020ec,,your confirmation is tango five dash seven seven two nine,Your confirmation is T5-7729.,Your confirmation is T5-7729.,249,196,125,12,,stop,,2026-05-15T07:55:50.154515+00:00,2026-05-15T07:56:42.546715+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-NUMERIC-ID-058-51,7acc949020ec,,escalation id sup dash two zero two four dash zero nine one one,Escalation ID SUP-2024-0911.,Escalation ID SUP-2024-0911.,286,175,128,17,,stop,,2026-05-15T07:55:50.156917+00:00,2026-05-15T07:56:42.834348+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-NUMERIC-ID-061-52,7acc949020ec,,i would like to check on order number three eight one two nine four six,I would like to check on order number 3812946.,I would like to check on order number 3812946.,294,185,129,18,,stop,,2026-05-15T07:55:50.159074+00:00,2026-05-15T07:56:43.130426+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-NUMERIC-ID-077-52,7acc949020ec,,loan account two two five oh three nine eight one four seven,Loan account 2250398147 0.,Loan account 2250398147.,455,367,126,15,,stop,,2026-05-15T07:55:50.161201+00:00,2026-05-15T07:56:43.586563+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-NUMERIC-ID-078-52,7acc949020ec,,order a b dash nine one seven three two,Order AB-91732.,Order A B-9173 2.,248,173,123,12,,stop,,2026-05-15T07:55:50.163333+00:00,2026-05-15T07:56:43.835387+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-NUMERIC-ID-082-52,7acc949020ec,,warranty claim w c dash four four seven seven oh nine eight one two three,Warranty claim WC-4477098123.,Warranty claim WC-4477098123.,273,162,130,17,,stop,,2026-05-15T07:55:50.165472+00:00,2026-05-15T07:56:44.109487+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-PHONE-NUMBER-015-50,7acc949020ec,,text me at three one two hyphen five five five hyphen oh one two seven,Text me at (312) 555-0127.,Text me at 312-555-0127.,280,168,131,18,,stop,,2026-05-15T07:55:50.167580+00:00,2026-05-15T07:56:44.391514+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-PHONE-NUMBER-030-50,7acc949020ec,Format phone numbers as E.164.,the london line is plus four four two oh seven nine four six oh one two three,The London line is +442079460123.,the london line is +442079460123,296,184,144,18,,stop,,2026-05-15T07:55:50.169671+00:00,2026-05-15T07:56:44.689851+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-PHONE-NUMBER-031-51,7acc949020ec,,my cell is two oh two five five five oh one six seven,My cell is (202) 555-0167.,My cell is (202) 555-0167.,293,172,127,19,,stop,,2026-05-15T07:55:50.171738+00:00,2026-05-15T07:56:44.985444+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-PHONE-NUMBER-032-51,7acc949020ec,Format phone numbers as E.164.,please confirm the callback at four one five five five five oh one eight two,please confirm the callback at +14155550182,Please confirm the callback at +14155550182.,297,169,142,19,,stop,,2026-05-15T07:55:50.173942+00:00,2026-05-15T07:56:45.284734+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-PHONE-NUMBER-053-51,7acc949020ec,,please save three one two five five five oh one six five in your contacts,Please save (312) 555-0165 in your contacts.,Please save 312-555-0165 in your contacts.,359,228,129,20,,stop,,2026-05-15T07:55:50.176137+00:00,2026-05-15T07:56:45.645392+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-PHONE-NUMBER-054-51,7acc949020ec,,our nurse station is six one seven five five five oh one nine nine extension four,Our nurse station is (617) 555-0199 ext. 4.,Our nurse station is (617) 555-0199 ext. 4.,356,246,130,24,,stop,,2026-05-15T07:55:50.178262+00:00,2026-05-15T07:56:46.002386+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-PHONE-NUMBER-056-51,7acc949020ec,,madrid sales is plus three four nine one four three two one oh nine eight,Madrid sales is +34 91 432 10 98.,Madrid sales is +34 91 432 10 98.,313,176,130,22,,stop,,2026-05-15T07:55:50.180425+00:00,2026-05-15T07:56:46.316974+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-PHONE-NUMBER-057-51,7acc949020ec,,if you locked yourself out dial one eight hundred locksmith,If you locked yourself out dial 1-800-LOCKSMITH.,If you locked yourself out dial 1-800-LOCKSMITH.,291,176,124,18,,stop,,2026-05-15T07:55:50.182533+00:00,2026-05-15T07:56:46.609740+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-PHONE-NUMBER-061-52,7acc949020ec,,call dispatch at three one two five five five oh one four seven if the driver is late,Call dispatch at (312) 555-0147 if the driver is late.,call dispatch at 312-555-0147 if the driver is late,310,168,132,22,,stop,,2026-05-15T07:55:50.189307+00:00,2026-05-15T07:56:46.920624+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-PHONE-NUMBER-062-52,7acc949020ec,Format phone numbers in E.164.,please add two oh two five five five oh one six two to the case file,please add +12025550162 to the case file,Please add +12025550162 to the case file.,289,162,143,20,,stop,,2026-05-15T07:55:50.191561+00:00,2026-05-15T07:56:47.210990+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-PHONE-NUMBER-071-52,7acc949020ec,,the doctor on call is at three one two five five five oh one three three ext forty seven,The doctor on call is at (312) 555-0133 ext. 47.,The doctor on call is at (312) 555-0133 ext. 47.,344,161,133,27,,stop,,2026-05-15T07:55:50.193703+00:00,2026-05-15T07:56:47.556115+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-PHONE-NUMBER-077-52,7acc949020ec,,the realtor said her number is three oh five five five five oh one six seven,The realtor said her number is (305) 555-0167.,The realtor said her number is 305-555-0167.,320,180,131,22,,stop,,2026-05-15T07:55:50.196024+00:00,2026-05-15T07:56:47.877006+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-PHONE-NUMBER-085-52,7acc949020ec,,the partner can be reached at four one five five five five oh one five seven extension nine,The partner can be reached at (415) 555-0157 ext. 9.,The partner can be reached at (415) 555-0157 ext. 9.,437,194,132,26,,stop,,2026-05-15T07:55:50.198172+00:00,2026-05-15T07:56:48.315900+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-TIME-007-50,7acc949020ec,,the timestamp shows thirty seconds past two on the log,The timestamp shows 2:00:30 on the log.,The timestamp shows 2:00:30 on the log.,294,195,124,16,,stop,,2026-05-15T07:55:50.200276+00:00,2026-05-15T07:56:48.610861+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-TIME-015-50,7acc949020ec,,the demo runs at two pee em mountain time,The demo runs at 2:00 PM MT.,The demo runs at 2:00 PM MT.,479,439,123,13,,stop,,2026-05-15T07:55:50.203033+00:00,2026-05-15T07:56:49.091213+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-TIME-020-50,7acc949020ec,,server maintenance begins at twenty two hundred hours,Server maintenance begins at 22:00 hours.,Server maintenance begins at 22:00.,410,340,122,12,,stop,,2026-05-15T07:55:50.205716+00:00,2026-05-15T07:56:49.502544+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-TIME-024-50,7acc949020ec,,your ride will arrive at six twenty pee em outside terminal four,Your ride will arrive at 6:20 PM outside terminal four.,Your ride will arrive at 6:20 PM outside Terminal 4.,277,156,126,17,,stop,,2026-05-15T07:55:50.207867+00:00,2026-05-15T07:56:49.780087+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-TIME-030-51,7acc949020ec,,the webinar kicks off at quarter past seven this evening,The webinar kicks off at 7:15 PM this evening.,The webinar kicks off at 7:15 PM this evening.,297,203,124,15,,stop,,2026-05-15T07:55:50.210089+00:00,2026-05-15T07:56:50.078280+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-TIME-033-51,7acc949020ec,,the earnings call begins at four pee em eastern,The earnings call begins at 4:00 PM ET.,The earnings call begins at 4:00 PM ET.,303,175,123,14,,stop,,2026-05-15T07:55:50.212205+00:00,2026-05-15T07:56:50.382646+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-TIME-038-51,7acc949020ec,,the bus departs at half past six from gate twelve,The bus departs at 6:30 from gate twelve.,The bus departs at 6:30 from gate 12.,451,344,125,17,,stop,,2026-05-15T07:55:50.214267+00:00,2026-05-15T07:56:50.834537+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-TIME-043-51,7acc949020ec,,the train pulls in at quarter past two in the afternoon,The train pulls in at 2:15 PM in the afternoon.,The train pulls in at 2:15 PM in the afternoon.,281,181,125,16,,stop,,2026-05-15T07:55:50.216396+00:00,2026-05-15T07:56:51.117217+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-TIME-051-51,7acc949020ec,,the closing bell rings at half past four eastern,The closing bell rings at 4:30 ET.,The closing bell rings at 4:30 PM ET.,260,172,123,14,,stop,,2026-05-15T07:55:50.218532+00:00,2026-05-15T07:56:51.378823+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-TIME-052-51,7acc949020ec,,the recording starts at ten seconds past noon,The recording starts at 12:00:10 PM.,The recording starts at 12:00:10 PM.,279,179,122,16,,stop,,2026-05-15T07:55:50.220699+00:00,2026-05-15T07:56:51.659703+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-TIME-064-52,7acc949020ec,,i can squeeze you in at quarter to eleven this morning,I can squeeze you in at 10:45 AM this morning.,I can squeeze you in at 10:45 AM this morning.,283,175,125,17,,stop,,2026-05-15T07:55:50.223178+00:00,2026-05-15T07:56:51.943895+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-TIME-071-52,7acc949020ec,,your prescription will be ready at two forty five pee em today,Your prescription will be ready at 2:45 PM today.,Your prescription will be ready at 2:45 PM today.,270,177,126,15,,stop,,2026-05-15T07:55:50.225320+00:00,2026-05-15T07:56:52.215404+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-TIME-075-52,7acc949020ec,,pick the kids up at quarter to four from after school,Pick the kids up at 3:45 PM from after school.,pick the kids up at 3:45 PM from after school,270,175,125,15,,stop,,2026-05-15T07:55:50.227487+00:00,2026-05-15T07:56:52.486945+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-TIME-085-52,7acc949020ec,,my flight boards at half past seven in the evening,My flight boards at 7:30 PM in the evening.,My flight boards at 7:30 PM in the evening.,387,174,124,15,,stop,,2026-05-15T07:55:50.229650+00:00,2026-05-15T07:56:52.875535+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-TIME-089-52,7acc949020ec,,your mammogram is booked for eight fifteen ay em on wednesday,Your mammogram is booked for 8:15 AM on Wednesday.,Your mammogram is booked for 8:15 AM on Wednesday.,540,438,127,16,,stop,,2026-05-15T07:55:50.231740+00:00,2026-05-15T07:56:53.416535+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-TIME-095-53,7acc949020ec,,your dental cleaning is booked for half past ten tomorrow morning,Your dental cleaning is booked for 10:30 AM tomorrow morning.,Your dental cleaning is booked for 10:30 AM tomorrow morning.,285,177,125,17,,stop,,2026-05-15T07:55:50.233862+00:00,2026-05-15T07:56:53.703358+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-TIME-096-53,7acc949020ec,,set my alarm for quarter to six in the morning please,Set my alarm for 5:45 AM in the morning please.,set my alarm for 5:45 AM in the morning please,255,169,125,15,,stop,,2026-05-15T07:55:50.235996+00:00,2026-05-15T07:56:53.959503+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,AUG5-TIME-099-53,7acc949020ec,,the maintenance window closes at midnight pacific time tonight,The maintenance window closes at 12:00 AM PT tonight.,The maintenance window closes at 12:00 AM PT tonight.,290,187,124,16,,stop,,2026-05-15T07:55:50.238086+00:00,2026-05-15T07:56:54.250260+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,CANONICAL-AVOMA-RANGE,7acc949020ec,,the budget range is eighty ninety thousand,"the budget range is 80,000–90,000","the budget range is $89,000",396,324,121,12,,stop,,2026-05-15T07:55:50.240179+00:00,2026-05-15T07:56:54.646931+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,CANONICAL-AVOMA-YEAR,7acc949020ec,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,251,187,122,11,,stop,,2026-05-15T07:55:50.242400+00:00,2026-05-15T07:56:54.899413+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,CANONICAL-CRESTA-ACCOUNT-ID,7acc949020ec,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 102030004,301,172,126,15,,stop,,2026-05-15T07:55:50.244576+00:00,2026-05-15T07:56:55.201943+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,CANONICAL-CRESTA-CURRENCY,7acc949020ec,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,239,167,123,12,,stop,,2026-05-15T07:55:50.246736+00:00,2026-05-15T07:56:55.442626+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,CANONICAL-CRESTA-PERCENT,7acc949020ec,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,236,182,120,9,,stop,,2026-05-15T07:55:50.248862+00:00,2026-05-15T07:56:55.680127+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,CANONICAL-NIAGARA-ORDERID,7acc949020ec,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,282,168,151,18,,stop,,2026-05-15T07:55:50.250958+00:00,2026-05-15T07:56:55.963537+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,CANONICAL-NIAGARA-PHONE,7acc949020ec,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 173-427-2238,284,175,138,17,,stop,,2026-05-15T07:55:50.253255+00:00,2026-05-15T07:56:56.248923+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,CANONICAL-RINGCENTRAL-PHONE,7acc949020ec,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,You can reach us at 800-729-7234.,344,218,128,20,,stop,,2026-05-15T07:55:50.255366+00:00,2026-05-15T07:56:56.594217+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,CANONICAL-TALKATOO-CENTURY,7acc949020ec,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/26/2026,254,169,139,14,,stop,,2026-05-15T07:55:50.257489+00:00,2026-05-15T07:56:56.849568+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,CARD-004,7acc949020ec,,about fifteen minutes left,about 15 minutes left,about 15 minutes left,240,239,118,7,,stop,,2026-05-15T07:55:50.259611+00:00,2026-05-15T07:56:57.091365+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,CARD-006,7acc949020ec,,we hit one hundred subscribers,we hit 100 subscribers,we hit 100 subscribers,430,387,119,8,,stop,,2026-05-15T07:55:50.261697+00:00,2026-05-15T07:56:57.523073+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,CARD-007,7acc949020ec,Render numbers as digits.,approximately seventy two units,approximately 72 units,approximately 72 units,202,168,126,6,,stop,,2026-05-15T07:55:50.263863+00:00,2026-05-15T07:56:57.726252+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,CARD-E001,7acc949020ec,,we got twenty twenty vision,we got 20/20 vision,we got 2020 vision,220,167,119,9,,stop,,2026-05-15T07:55:50.265952+00:00,2026-05-15T07:56:57.947372+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,CARD-O-001,7acc949020ec,,the third quarter results,the 3rd quarter results,the Q3 results,188,167,118,5,,stop,,2026-05-15T07:55:50.268096+00:00,2026-05-15T07:56:58.135870+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,CARD-O-004,7acc949020ec,,the one hundred and second floor,the 102nd floor,the 102nd floor,262,217,120,8,,stop,,2026-05-15T07:55:50.270198+00:00,2026-05-15T07:56:58.398894+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,CARD-PX-004,7acc949020ec,"Format with thousands separators using spaces, not commas.",we sold twelve thousand four hundred units,we sold 12 400 units,we sold 12 400 units,255,181,134,11,,stop,,2026-05-15T07:55:50.272305+00:00,2026-05-15T07:56:58.664434+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,CARD-Y-005,7acc949020ec,,since nineteen eighty four,since 1984,since 1984,205,167,118,7,,stop,,2026-05-15T07:55:50.274427+00:00,2026-05-15T07:56:58.873928+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,CC-001,7acc949020ec,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,325,165,152,24,,stop,,2026-05-15T07:55:50.276504+00:00,2026-05-15T07:56:59.200158+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,CC-002,7acc949020ec,,card number five five five five four four four four three three three three two two two two,card number 5555 4444 3333 2222,Card number 5555 4444 3333 2222.,330,175,132,24,,stop,,2026-05-15T07:55:50.278614+00:00,2026-05-15T07:56:59.530947+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,CC-R-006,7acc949020ec,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,XXXX XXXX XXXX 3677.,281,207,152,12,,stop,,2026-05-15T07:55:50.280706+00:00,2026-05-15T07:56:59.813830+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,DATE-007,7acc949020ec,Render dates as 'Month Day'.,born november ninth,born November 9,born November 9,196,172,127,5,,stop,,2026-05-15T07:55:50.282784+00:00,2026-05-15T07:57:00.011205+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,DATE-008,7acc949020ec,,audit was october twenty second,audit was October 22,audit was October 22,226,188,120,7,,stop,,2026-05-15T07:55:50.284952+00:00,2026-05-15T07:57:00.238529+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,DATE-E004,7acc949020ec,,the form said oh three oh four twenty twenty six,the form said 03/04/2026,the form said 03/04/2026,267,197,124,15,,stop,,2026-05-15T07:55:50.287092+00:00,2026-05-15T07:57:00.506582+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,DATE-EU-003,7acc949020ec,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,265,173,134,15,,stop,,2026-05-15T07:55:50.289195+00:00,2026-05-15T07:57:00.772894+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,DATE-ISO-008,7acc949020ec,Format dates as ISO 8601.,expires july third twenty twenty eight,expires 2028-07-03,expires 2028-07-03,260,171,134,13,,stop,,2026-05-15T07:55:50.291513+00:00,2026-05-15T07:57:01.034096+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,DATE-PX-003,7acc949020ec,Format dates as MM/DD/YYYY.,the visit is on february twenty first twenty twenty seven,the visit is on 02/21/2027,the visit is on 02/21/2027,271,171,135,16,,stop,,2026-05-15T07:55:50.293636+00:00,2026-05-15T07:57:01.306354+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,DATE-PX-004,7acc949020ec,Format dates as MM/DD/YYYY.,renewal date april thirtieth twenty twenty six,renewal date 04/30/2026,renewal date 04/30/2026,304,191,136,16,,stop,,2026-05-15T07:55:50.295754+00:00,2026-05-15T07:57:01.611441+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,DATE-PX-005,7acc949020ec,Format dates as DD/MM/YYYY.,the conference is on the eleventh of november twenty twenty five,the conference is on 11/11/2025,the conference is on the 11/11/2025,359,236,136,17,,stop,,2026-05-15T07:55:50.297906+00:00,2026-05-15T07:57:01.971386+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,DATE-PX-006,7acc949020ec,Render dates in long-form English.,we filed on the third of october twenty twenty four,"we filed on October 3, 2024","we filed on October 3, 2024",349,254,135,13,,stop,,2026-05-15T07:55:50.299995+00:00,2026-05-15T07:57:02.321816+00:00
