run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error,judge2_model,judge2_accuracy,judge2_accuracy_reason,judge2_promptability,judge2_promptability_reason,judge2_catastrophic,judge2_hallucination,judge2_hallucination_reason,judge2_error,judges_agree
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-NO-ENTITY-062-52,7acc949020ec,,i was thinking about moving some of my savings into something safer,I was thinking about moving some of my savings into something safer.,I was thinking about moving some of my savings into something safer.,313,224,127,14,,stop,,2026-05-15T08:00:10.813672+00:00,2026-05-15T08:01:08.221030+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Only capitalization and a period added; all content preserved.,True,,,gpt-5.5,pass,Candidate matches the reference formatting exactly.,n_a,No formatting instruction was provided.,False,minor_addition,Only capitalization and a final period were added; content is preserved.,,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-NO-ENTITY-063-52,7acc949020ec,,my throat has been feeling kind of scratchy since yesterday morning,My throat has been feeling kind of scratchy since yesterday morning.,My throat has been feeling kind of scratchy since yesterday morning.,410,352,127,14,,stop,,2026-05-15T08:00:10.815750+00:00,2026-05-15T08:01:08.632342+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,minor_addition,Only capitalization and a period added; content preserved.,True,,,gpt-5.5,pass,Output matches the reference with correct capitalization and punctuation.,n_a,No formatting instruction was provided.,False,minor_addition,Only capitalization and a final period were added; content is preserved.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-NO-ENTITY-069-52,7acc949020ec,,um could you say that one more time i did not hear you,"Um, could you say that one more time? I did not hear you.","Um, could you say that one more time? I did not hear you.",291,218,128,17,,stop,,2026-05-15T08:00:10.817867+00:00,2026-05-15T08:01:08.924323+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All words preserved; only punctuation and capitalization added.,True,,,gpt-5.5,pass,Candidate matches the reference formatting.,n_a,No formatting instruction was provided.,False,minor_addition,Only capitalization and punctuation were added without changing meaning.,,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-NO-ENTITY-072-52,7acc949020ec,,amazon has been one of our biggest competitors in that space,Amazon has been one of our biggest competitors in that space.,Amazon has been one of our biggest competitors in that space.,474,423,126,13,,stop,,2026-05-15T08:00:10.821036+00:00,2026-05-15T08:01:09.399468+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,minor_addition,Only capitalization and a period were added; content preserved.,True,,,gpt-5.5,pass,Candidate matches the reference formatting exactly.,n_a,No formatting instruction was provided.,False,minor_addition,Only capitalization and final punctuation were added without changing meaning.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-NO-ENTITY-073-52,7acc949020ec,,yeah no totally i completely understand where you are coming from,"Yeah, no, totally, I completely understand where you are coming from.","Yeah, no, totally. I completely understand where you are coming from.",273,204,126,16,,stop,,2026-05-15T08:00:10.823835+00:00,2026-05-15T08:01:09.674114+00:00,False,,,pass,Equivalent punctuation variant; period vs comma split is stylistically valid.,n_a,No instruction provided.,False,none,All words preserved; only punctuation and capitalization added.,False,judge_pass_em_fail,,gpt-5.5,pass,Punctuation differs but preserves the same utterance and meaning.,n_a,No formatting instruction was provided.,False,minor_addition,Only capitalization and punctuation were added; all words are preserved.,,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-NO-ENTITY-091-53,7acc949020ec,,this is honestly the third time im calling about the same issue,This is honestly the third time I'm calling about the same issue.,This is honestly the third time I'm calling about the same issue.,289,227,127,15,,stop,,2026-05-15T08:00:10.828098+00:00,2026-05-15T08:01:10.229548+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,minor_addition,"Only capitalization, apostrophe, and period added; content preserved.",True,,,gpt-5.5,pass,Candidate matches the reference formatting.,n_a,No formatting instruction was provided.,False,minor_addition,"Only capitalization, contraction apostrophe, and final period were added without changing meaning.",,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-NO-ENTITY-100-53,7acc949020ec,,i was thinking maybe we could try that new place down the street if everyone is up for it tonight,I was thinking maybe we could try that new place down the street if everyone is up for it tonight.,I was thinking maybe we could try that new place down the street if everyone is up for it tonight.,327,277,135,22,,stop,,2026-05-15T08:00:10.830126+00:00,2026-05-15T08:01:10.557303+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,minor_addition,Only capitalization and a final period were added; content is preserved.,True,,,gpt-5.5,pass,Candidate matches the reference formatting exactly.,n_a,No formatting instruction was provided.,False,minor_addition,Output only adds capitalization and a final period without changing meaning.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-NO-ENTITY-081-52,7acc949020ec,,sorry about that let me try that again,"Sorry about that, let me try that again.","Sorry about that, let me try that again.",264,213,123,11,,stop,,2026-05-15T08:00:10.825975+00:00,2026-05-15T08:01:09.939345+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,minor_addition,Only added capitalization and punctuation; content preserved.,True,,,gpt-5.5,pass,Candidate matches the reference exactly.,n_a,No formatting instruction was provided.,False,minor_addition,Only capitalization and punctuation were added; all words are preserved.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-NO-ENTITY-106-53,7acc949020ec,,i used to bank with chase before switching over,I used to bank with Chase before switching over.,I used to bank with Chase before switching over.,263,216,124,11,,stop,,2026-05-15T08:00:10.832289+00:00,2026-05-15T08:01:10.821226+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Output preserves all input words with only capitalization and punctuation added.,True,,,gpt-5.5,pass,Candidate matches the reference formatting.,n_a,No formatting instruction was provided.,False,minor_addition,Only capitalization and final punctuation were added; all content is preserved.,,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-NO-ENTITY-116-53,7acc949020ec,,mike was the one who helped me out the last time,Mike was the one who helped me out the last time.,Mike was the one who helped me out the last time.,283,230,127,13,,stop,,2026-05-15T08:00:10.834704+00:00,2026-05-15T08:01:11.105760+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,minor_addition,Only capitalization and a period added; content preserved.,True,,,gpt-5.5,pass,Candidate matches the reference exactly.,n_a,No formatting instruction was provided.,False,minor_addition,Only capitalization of 'mike' and a final period were added without changing meaning.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-NO-ENTITY-119-53,7acc949020ec,,my mother had something similar when she was younger,My mother had something similar when she was younger.,My mother had something similar when she was younger.,265,203,124,11,,stop,,2026-05-15T08:00:10.837961+00:00,2026-05-15T08:01:11.371723+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,minor_addition,Only capitalization and a period added; content preserved.,True,,,gpt-5.5,pass,Candidate matches the reference exactly.,n_a,No formatting instruction was provided.,False,minor_addition,Only capitalization and a final period were added; content is preserved.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-NO-ENTITY-120-54,7acc949020ec,,sorry i didnt quite catch that could you say it again,"Sorry, I didn't quite catch that. Could you say it again?","Sorry, I didn't quite catch that. Could you say it again?",292,224,126,16,,stop,,2026-05-15T08:00:10.840304+00:00,2026-05-15T08:01:11.665957+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,Only punctuation and capitalization added; all words preserved.,True,,,gpt-5.5,pass,Candidate matches the reference formatting exactly.,n_a,No formatting instruction was provided.,False,none,Only capitalization and punctuation were added while preserving all words and meaning.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-NUMERIC-ID-001-50,7acc949020ec,,i placed order number two four eight one nine three six five,I placed order number 24819365.,I placed order number 24819365.,280,215,127,15,,stop,,2026-05-15T08:00:10.842723+00:00,2026-05-15T08:01:11.947798+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Digits match spoken numbers; only formatting applied.,True,,,gpt-5.5,pass,Candidate matches the reference with the correct numeric ID.,n_a,No formatting instruction was provided.,False,minor_addition,"Output only adds capitalization, digit formatting, and a period while preserving the content.",,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-NUMERIC-ID-010-50,7acc949020ec,,chart mrn is double three seven five double one nine,Chart MRN is 3375119.,Chart MRN is 3375119.,282,223,126,14,,stop,,2026-05-15T08:00:10.844862+00:00,2026-05-15T08:01:12.231527+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Double three seven five double one nine"" correctly converts to 3375119; capitalization and period are minor formatting.",True,,,gpt-5.5,pass,Candidate matches the reference numeric ID formatting.,n_a,No formatting instruction was provided.,False,none,The output accurately converts 'double three seven five double one nine' to 3375119 and preserves the content.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-NUMERIC-ID-017-50,7acc949020ec,,the mrn on file is five oh three two oh oh nine eight,The MRN on file is 50320098.,the mrn on file is 50320098,285,218,129,16,,stop,,2026-05-15T08:00:10.846946+00:00,2026-05-15T08:01:12.518394+00:00,False,,,style_violation,Correct digits but missing capitalization and terminal punctuation.,n_a,No instruction given.,False,none,Spoken digits correctly formatted as numeric MRN.,True,,,gpt-5.5,pass,MRN digits are correct; casing and final punctuation are acceptable defaults.,n_a,No formatting instruction was provided.,False,none,The spoken digits 'five oh three two oh oh nine eight' are accurately formatted as 50320098 with all content preserved.,,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-NUMERIC-ID-023-50,7acc949020ec,,patient id papa hotel romeo dash nine two seven four,Patient ID PHR-9274.,Patient ID PR-9274.,247,211,127,10,,stop,,2026-05-15T08:00:10.849126+00:00,2026-05-15T08:01:12.766997+00:00,False,,,wrong_value,"NATO ""papa hotel romeo"" should decode to PHR, but candidate produced PR, dropping the H.",n_a,No formatting instruction provided.,True,fabricated,"NATO ""papa hotel romeo"" should become PHR, not PR — the H was dropped and the ID is incorrect.",True,,,gpt-5.5,wrong_value,"Dropped the Hotel letter, changing PHR to PR.",n_a,No formatting instruction was provided.,False,dropped_content,"The candidate omits the spelled-out letters hotel and romeo, rendering only PR instead of PHR.",,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-NUMERIC-ID-028-50,7acc949020ec,,refer to case s r dash eight eight,Refer to case SR-88.,Refer to case SR-88.,312,311,123,9,,stop,,2026-05-15T08:00:10.851334+00:00,2026-05-15T08:01:13.080328+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Case ID formatted correctly from spoken form; no content added or dropped.,True,,,gpt-5.5,pass,Candidate exactly matches the reference formatting and value.,n_a,No formatting instruction was provided.,False,none,Output preserves the spoken case identifier and wording with formatting/capitalization only.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-NUMERIC-ID-031-51,7acc949020ec,,please ship order number two four eight one nine three six,Please ship order number 2481936.,Please ship order number 2481936.,263,204,126,14,,stop,,2026-05-15T08:00:10.855766+00:00,2026-05-15T08:01:13.684671+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits correctly converted to numeric form; all content preserved.,True,,,gpt-5.5,pass,Candidate matches the reference numeric ID formatting.,n_a,No formatting instruction was provided.,False,none,"Candidate preserves the transcript content, formatting spoken digits as the number 2481936.",,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-NUMERIC-ID-029-50,7acc949020ec,,order id seven six five four three two one oh nine eight seven,Order ID 76543210987.,Order ID 76543210987.,339,268,128,16,,stop,,2026-05-15T08:00:10.853659+00:00,2026-05-15T08:01:13.420375+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Digits match the spoken sequence exactly; only formatting applied.,True,,,gpt-5.5,pass,Candidate exactly matches the reference numeric ID formatting.,n_a,No formatting instruction was provided.,False,none,The output preserves the order ID digits and only formats the phrase with capitalization and punctuation.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-NUMERIC-ID-033-51,7acc949020ec,,confirmation code juliet kilo nine four two one,Confirmation code JK9421.,Confirmation code JK9421.,266,219,124,9,,stop,,2026-05-15T08:00:10.857890+00:00,2026-05-15T08:01:13.951353+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,NATO phonetic correctly converted to JK9421; all content preserved.,True,,,gpt-5.5,pass,Candidate matches the reference exactly.,n_a,No formatting instruction was provided.,False,none,Candidate preserves the confirmation code using initials for Juliet Kilo and digits.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-NUMERIC-ID-034-51,7acc949020ec,,ups tracking one z nine nine nine a a one zero one two three four five six seven eight nine,UPS tracking 1Z999AA10123456789.,UPS tracking 1Z999AA10123456789.,348,247,135,22,,stop,,2026-05-15T08:00:10.860842+00:00,2026-05-15T08:01:14.301005+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,dropped_content,"Input has 18 digits/chars after ""1Z999AA1"" (0123456789 plus extra), but output only contains ""10123456789"" — actually counting: input says ""one zero one two three four five six seven eight nine"" = 0123456789 with leading 1, matches ""10123456789"". Output is correct.",True,,,gpt-5.5,pass,Candidate exactly matches the reference tracking number formatting.,n_a,No formatting instruction was provided.,False,minor_addition,"Only added capitalization, compact tracking-number formatting, and a period; content is preserved.",,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-NUMERIC-ID-055-51,7acc949020ec,,your confirmation is tango five dash seven seven two nine,Your confirmation is T5-7729.,Your confirmation is T5-7729.,271,238,126,12,,stop,,2026-05-15T08:00:10.865287+00:00,2026-05-15T08:01:14.851049+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Tango five dash seven seven two nine"" is correctly formatted as T5-7729.",True,,,gpt-5.5,pass,Candidate matches the reference confirmation ID formatting.,n_a,No formatting instruction was provided.,False,fabricated,"The output changes “tango five” into “T5,” dropping the word tango and fabricating an abbreviation not explicitly present.",,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-NUMERIC-ID-047-51,7acc949020ec,,the chart number is m r n dash four four seven two eight one,The chart number is MRN-447281.,the chart number is MRN-447281,276,217,129,14,,stop,,2026-05-15T08:00:10.863166+00:00,2026-05-15T08:01:14.579061+00:00,False,,,style_violation,Correct ID value but missing capitalization of first word and terminal punctuation.,n_a,No instruction provided.,False,none,Spelled-out letters and digits correctly formatted as MRN-447281.,True,,,gpt-5.5,pass,Correctly formats the MRN numeric ID; casing/punctuation difference is acceptable.,n_a,No formatting instruction was provided.,False,none,"Candidate preserves the content, formatting spoken MRN dash digits as MRN-447281.",,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-NUMERIC-ID-058-51,7acc949020ec,,escalation id sup dash two zero two four dash zero nine one one,Escalation ID SUP-2024-0911.,Escalation ID SUP-2024-0911.,302,300,129,17,,stop,,2026-05-15T08:00:10.867402+00:00,2026-05-15T08:01:15.153812+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken ID correctly formatted with hyphens and digits; no content added or dropped.,True,,,gpt-5.5,pass,Candidate exactly matches the reference formatting and value.,n_a,No formatting instruction was provided.,False,minor_addition,"Output preserves the spoken ID content with formatting, only adding capitalization, hyphenation, and a period.",,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-NUMERIC-ID-061-52,7acc949020ec,,i would like to check on order number three eight one two nine four six,I would like to check on order number 3812946.,I would like to check on order number 3812946.,292,209,130,18,,stop,,2026-05-15T08:00:10.869624+00:00,2026-05-15T08:01:15.447181+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits correctly formatted as numeral; all content preserved.,True,,,gpt-5.5,pass,Candidate matches the reference with the correct seven-digit order number.,n_a,No formatting instruction was provided.,False,none,"The output preserves all input content, formatting spoken digits as the order number.",,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-NUMERIC-ID-077-52,7acc949020ec,,loan account two two five oh three nine eight one four seven,Loan account 2250398147 0.,Loan account 2250398147.,296,231,127,15,,stop,,2026-05-15T08:00:10.872953+00:00,2026-05-15T08:01:15.744536+00:00,False,,,numeric_drift,"Input has 11 digits (2,2,5,0,3,9,8,1,4,7) — wait, let me recount: two two five oh three nine eight one four seven = 10 digits. Reference shows 11 digits (2250398147 0). Candidate dropped the trailing 0.",n_a,No instruction provided.,True,none,Digits and words match input exactly; only formatting/capitalization applied.,True,,,gpt-5.5,pass,Candidate correctly formats the loan account number from the transcript.,n_a,No formatting instruction was provided.,False,none,Output accurately formats the spoken loan account number and preserves all content.,,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-NUMERIC-ID-078-52,7acc949020ec,,order a b dash nine one seven three two,Order AB-91732.,Order A-B-9173-2.,258,205,124,12,,stop,,2026-05-15T08:00:10.875335+00:00,2026-05-15T08:01:16.004537+00:00,False,,,style_violation,Digits correct but formatted with extra hyphens splitting the letters and digits incorrectly.,n_a,No instruction given.,False,none,All characters preserved with formatting applied.,True,,,gpt-5.5,numeric_drift,The order ID digits are split incorrectly as 9173-2 instead of 91732.,n_a,No formatting instruction was provided.,True,none,Output preserves the order code content with formatting and capitalization only.,,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-NUMERIC-ID-082-52,7acc949020ec,,warranty claim w c dash four four seven seven oh nine eight one two three,Warranty claim WC-4477098123.,Warranty claim WC-4477098123.,301,229,131,17,,stop,,2026-05-15T08:00:10.877470+00:00,2026-05-15T08:01:16.306617+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All digits and the WC prefix match the spoken input exactly.,True,,,gpt-5.5,pass,Candidate exactly matches the reference formatting and value.,n_a,No formatting instruction was provided.,False,none,Output preserves the claim text and formats the spoken code/number without adding content.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-PHONE-NUMBER-015-50,7acc949020ec,,text me at three one two hyphen five five five hyphen oh one two seven,Text me at (312) 555-0127.,Text me at (312) 555-0127.,296,214,132,19,,stop,,2026-05-15T08:00:10.879592+00:00,2026-05-15T08:01:16.604066+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number formatted correctly with all digits preserved.,True,,,gpt-5.5,pass,Phone number matches the reference formatting and value.,n_a,No formatting instruction was provided.,False,minor_addition,"Output preserves the phone number and text request, only adding capitalization, punctuation, and phone formatting.",,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-PHONE-NUMBER-030-50,7acc949020ec,Format phone numbers as E.164.,the london line is plus four four two oh seven nine four six oh one two three,The London line is +442079460123.,The London line is +442079460123.,323,223,147,19,,stop,,2026-05-15T08:00:10.881717+00:00,2026-05-15T08:01:16.928905+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,Phone formatted in E.164.,False,none,Phone number digits match the spoken input exactly.,True,,,gpt-5.5,pass,Phone number matches the reference in E.164 format.,followed,E.164 formatting was fully honored.,False,none,Output preserves the spoken phone number and text content with formatting only.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-PHONE-NUMBER-031-51,7acc949020ec,,my cell is two oh two five five five oh one six seven,My cell is (202) 555-0167.,My cell is (202) 555-0167.,305,221,128,19,,stop,,2026-05-15T08:00:10.883804+00:00,2026-05-15T08:01:17.235185+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number digits match and formatting/capitalization is standard.,True,,,gpt-5.5,pass,The phone number is correctly formatted and matches the reference.,n_a,No formatting instruction was provided.,False,none,The output preserves the spoken phone number and wording with standard formatting.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-PHONE-NUMBER-032-51,7acc949020ec,Format phone numbers as E.164.,please confirm the callback at four one five five five five oh one eight two,please confirm the callback at +14155550182,Please confirm the callback at +14155550182.,302,211,145,19,,stop,,2026-05-15T08:00:10.885986+00:00,2026-05-15T08:01:17.538356+00:00,False,True,e164_phone,pass,Phone number correctly formatted in E.164; capitalization/punctuation are stylistic variants.,followed,E.164 format applied as instructed.,False,minor_addition,"Added ""+1"" country code not stated in input, but digits and content preserved.",False,judge_pass_em_fail,,gpt-5.5,pass,Phone number is correctly formatted in E.164; capitalization/punctuation changes are harmless.,followed,E.164 format was used.,False,minor_addition,Output adds phone-number formatting (+1) but preserves the dictated number and content.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-PHONE-NUMBER-054-51,7acc949020ec,,our nurse station is six one seven five five five oh one nine nine extension four,Our nurse station is (617) 555-0199 ext. 4.,Our nurse station is (617) 555-0199 ext. 4.,322,215,131,24,,stop,,2026-05-15T08:00:10.890130+00:00,2026-05-15T08:01:18.204255+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number and extension formatted correctly from spoken digits.,True,,,gpt-5.5,pass,Candidate exactly matches the reference phone formatting.,n_a,No formatting instruction was provided.,False,none,All content is preserved with standard phone number and extension formatting.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-PHONE-NUMBER-053-51,7acc949020ec,,please save three one two five five five oh one six five in your contacts,Please save (312) 555-0165 in your contacts.,Please save (312) 555-0165 in your contacts.,339,243,130,21,,stop,,2026-05-15T08:00:10.888076+00:00,2026-05-15T08:01:17.880956+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,dropped_content,"Input has ""three one two five five five oh one six five"" (10 digits: 3125550165), but ""one"" after ""three"" was dropped — wait, recounting: three,one,two,five,five,five,oh,one,six,five = 3-1-2-5-5-5-0-1-6-5, which matches (312) 555-0165. Actually correct.",True,,,gpt-5.5,pass,Phone number and surrounding text match the reference.,n_a,No formatting instruction was provided.,False,none,Output formats the spoken phone number and preserves all content.,,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-PHONE-NUMBER-056-51,7acc949020ec,,madrid sales is plus three four nine one four three two one oh nine eight,Madrid sales is +34 91 432 10 98.,Madrid sales is +34 91 432 10 98.,311,218,131,21,,stop,,2026-05-15T08:00:10.892274+00:00,2026-05-15T08:01:18.516868+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number digits and text match input; just formatted.,True,,,gpt-5.5,pass,Candidate matches the reference phone number formatting.,n_a,No formatting instruction was provided.,False,none,Output preserves the words and formats the spoken phone number correctly.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-PHONE-NUMBER-057-51,7acc949020ec,,if you locked yourself out dial one eight hundred locksmith,If you locked yourself out dial 1-800-LOCKSMITH.,If you locked yourself out dial 1-800-LOCKSMITH.,472,393,125,18,,stop,,2026-05-15T08:00:10.894352+00:00,2026-05-15T08:01:18.989916+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All content preserved; only formatting of phone number and capitalization added.,True,,,gpt-5.5,pass,Candidate matches the reference formatting and value.,n_a,No formatting instruction was provided.,False,none,"Output preserves the input content, formatting the phone number and capitalization.",,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-PHONE-NUMBER-061-52,7acc949020ec,,call dispatch at three one two five five five oh one four seven if the driver is late,Call dispatch at (312) 555-0147 if the driver is late.,Call dispatch at (312) 555-0147 if the driver is late.,317,211,133,24,,stop,,2026-05-15T08:00:10.896922+00:00,2026-05-15T08:01:19.307620+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number formatted correctly and all words preserved.,True,,,gpt-5.5,pass,Phone number and sentence formatting match the reference.,n_a,No formatting instruction was provided.,False,none,Output preserves all input content with appropriate phone number formatting and capitalization/punctuation.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-PHONE-NUMBER-071-52,7acc949020ec,,the doctor on call is at three one two five five five oh one three three ext forty seven,The doctor on call is at (312) 555-0133 ext. 47.,The doctor on call is at (312) 555-0133 ext. 47.,339,217,134,27,,stop,,2026-05-15T08:00:10.901681+00:00,2026-05-15T08:01:20.067494+00:00,True,,,pass,Exact match with reference.,n_a,No instruction provided.,False,none,Phone number and extension formatted correctly from spoken digits.,True,,,gpt-5.5,pass,Candidate matches the reference phone number with extension.,n_a,No formatting instruction was provided.,False,none,The phone number and extension are faithfully formatted with no content changes.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-PHONE-NUMBER-062-52,7acc949020ec,Format phone numbers in E.164.,please add two oh two five five five oh one six two to the case file,please add +12025550162 to the case file,Please add +12025550162 to the case file.,418,343,146,20,,stop,,2026-05-15T08:00:10.899490+00:00,2026-05-15T08:01:19.726652+00:00,False,True,e164_phone,pass,Phone number correctly formatted in E.164; capitalization/punctuation differences are stylistically equivalent.,followed,E.164 format applied as instructed.,False,fabricated,"The output adds a ""+1"" country code that was not present in the input digits (which started with ""two oh two"").",False,judge_pass_em_fail,,gpt-5.5,pass,Phone number is correctly formatted in E.164 with the same digits.,followed,E.164 formatting instruction was honored.,False,minor_addition,"The phone number is preserved, with only formatting/capitalization and punctuation added.",,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-PHONE-NUMBER-077-52,7acc949020ec,,the realtor said her number is three oh five five five five oh one six seven,The realtor said her number is (305) 555-0167.,The realtor said her number is (305) 555-0167.,336,233,132,23,,stop,,2026-05-15T08:00:10.903922+00:00,2026-05-15T08:01:20.405152+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number digits match and formatting is appropriate.,True,,,gpt-5.5,pass,The phone number is formatted correctly and matches the reference.,n_a,No formatting instruction was provided.,False,minor_addition,"Output preserves the phone number and wording, only adding standard phone formatting and punctuation.",,False
